"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,-3.40803038298449,4.59533102784961,9.93013564331512,11.6261135314568,10.4929638790218,9.82740464450554,9.57176185122339,9.53681675631522,9.7094768493775,23.5583333333333,5.40889464247141,0.710996715,0.587584521
"2",6.94089944676549e-310,60,-3.40271657849511,3.89157468238061,9.04173297373947,11.3809992219566,10.5201330987504,9.8562020055188,9.575135247079,9.5371231400393,9.71311440464497,23.5583333333333,5.14542941442107,0.710996715,0.587584521
"3",6.94089944676549e-310,120,-3.35732370119835,3.33022835183234,8.26003772983733,11.1123729791546,10.5258864417755,9.88369174868911,9.57882037449411,9.53744264825655,9.71674924314855,23.5583333333333,4.93123254491167,0.710996715,0.587584521
"4",6.94089944676549e-310,180,-3.26205769833868,2.87404387681589,7.57572485717355,10.8299089438469,10.5119648711014,9.90891223144627,9.5827870398705,9.53777608261333,9.72038137429327,23.5583333333333,4.75709078340799,0.710996715,0.587584521
"5",6.94089944676549e-310,240,-3.14930562534226,2.50164486796937,6.97776112678224,10.5411050186262,10.4804253833471,9.93107614716221,9.58699395658899,9.53812413800013,9.72401080788047,23.5583333333333,4.61551376984545,0.710996715,0.587584521
"6",6.94089944676549e-310,300,-3.02393693491979,2.1969952971089,6.45550223279906,10.2516279771109,10.4334515164208,9.94956814246055,9.59139128525063,9.53848737472948,9.72763755404222,23.5583333333333,4.50041185175172,0.710996715,0.587584521
"7",6.94089944676549e-310,360,-2.88878001680268,1.94820184139183,5.99930662366655,9.96567468379045,10.3732205785839,9.9639342035006,9.59592303717926,9.53886619793655,9.7312616231628,23.5583333333333,4.40683415000848,0.710996715,0.587584521
"8",6.94089944676549e-310,420,-1.86654188804788,1.82752307031581,5.60579385812757,9.68636994206402,10.301817987781,9.97386615278897,9.6005292552533,9.53926084367517,9.734883025791,23.5583333333333,4.33075560667424,0.710996715,0.587584521
"9",6.94089944676549e-310,480,5.59470310046858,2.64884902830571,5.33384196130926,9.41780433205848,10.221233896139,9.97918455893263,9.60514793072186,9.53967137097272,9.73850177254658,23.5583333333333,5.16702932230498,0.710996715,0.587584521
"10",6.94089944676549e-310,540,20.1903718525034,5.87336812413804,5.46897735639183,9.1757857676744,10.1337937998064,9.9798313666269,9.60971669575999,9.5400976590814,9.7421178740241,23.5583333333333,8.57040543918947,0.710996715,0.587584521
"11",6.94089944676549e-310,600,34.0978084137302,11.5793147106397,6.39659958763541,9.00033148858112,10.0435330644358,9.97591024020893,9.61417464946778,9.54053940965767,9.74573134069653,23.5583333333333,13.287245811061,0.710996715,0.587584521
"12",6.94089944676549e-310,660,41.6272569796887,17.9330619042758,8.24795177284174,8.94722852943056,9.95758778231732,9.96780263644739,9.61846520000466,9.54099615541227,9.74934218282181,23.5583333333333,18.0347509923502,0.710996715,0.587584521
"13",6.94089944676549e-310,720,45.13917592333,22.7662842548744,10.6777324160524,9.05855108931571,9.88589600225097,9.95630840307093,9.62254066980222,9.54146727938364,9.75295041035673,23.5583333333333,21.5217818869123,0.710996715,0.587584521
"14",6.94089944676549e-310,780,47.389039416703,26.7066548818387,13.3202254166595,9.34192013784319,9.83880189109776,9.94270058211648,9.62636823148594,9.54195204961914,9.75655603288524,23.5583333333333,22.7999999999996,0.710996715,0.587584521
"15",6.94089944676549e-310,840,42.4242839147801,28.7291973896019,15.872655102594,9.78278002873299,9.82496067667708,9.92864846318316,9.62993553243044,9.54244967081293,9.76015905957007,23.5583333333333,21.521779090842,0.710996715,0.587584521
"16",6.94089944676549e-310,900,31.5362820736753,27.8771085845626,17.8267909440625,10.3365028837054,9.84982323614157,9.91606298331715,9.63325460787261,9.54295934970148,9.76375949913609,23.5583333333333,18.0347461606331,0.710996715,0.587584521
"17",6.94089944676549e-310,960,15.6079634017875,24.3845355221788,18.7936752657714,10.9261121403982,9.91358597839534,9.90686015311659,9.63636313028325,9.54348036794395,9.76735735989126,23.5583333333333,13.2872402577389,0.710996715,0.587584521
"18",6.94089944676549e-310,1020,3.89764772673426,19.2959935106149,18.6400691517508,11.4626516804348,10.0101770336173,9.9026566589721,9.63932194792871,9.54401215309585,9.77095264978665,23.5583333333333,10.0013619528442,0.710996715,0.587584521
