"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"46",2.12199579788219e-314,1260,-20.1503828172481,-11.2695553455869,-6.33613124718727,-6.82523403881342,-7.60688447550801,-7.54466374110646,-7.2951789394974,-7.21536910448192,-7.02975035565055,3.77916666666667,-9.27831128999804,0.789575497,0.608463078
"47",2.12199579788219e-314,1320,-20.4898515366039,-12.3006854600347,-7.32358869690827,-6.87999949882366,-7.5487731041681,-7.54016331481258,-7.29777942112191,-7.21538621921026,-7.02710477542806,3.77916666666667,-9.66294699373486,0.789575497,0.608463078
"48",2.12199579788219e-314,1380,-20.7444924473191,-13.1413756088599,-8.21905173777629,-6.98958314152911,-7.50441202125756,-7.5335533816563,-7.3002606394,-7.21540728815398,-7.02446118670055,3.77916666666667,-9.97785304114103,0.789575497,0.608463078
"49",6.94089944676549e-310,0,-18.8636079265654,-11.8282668526702,-7.01215863392538,-5.06820864010391,-5.40506742522963,-5.49565087393136,-5.35697192863954,-5.31618561900719,-5.20765896566288,3.77916666666667,-8.33567054931706,0.789575497,0.608463078
"50",6.94089944676549e-310,60,-18.9387662058221,-12.4014374646807,-7.73041733959444,-5.2550328786962,-5.39392376712217,-5.48747171571743,-5.35841432247083,-5.31617921209864,-5.20541991680388,3.77916666666667,-8.54674895847944,0.789575497,0.608463078
"51",6.94089944676549e-310,120,-18.9371765270095,-12.8696675091353,-8.3679419980895,-5.46231114804584,-5.39786565838992,-5.47975977505664,-5.35972824143992,-5.31617414467557,-5.20318255883892,3.77916666666667,-8.71956148440023,0.789575497,0.608463078
"52",6.94089944676549e-310,180,-18.8837006931619,-13.2575298908878,-8.9314752529434,-5.68268846932347,-5.41596030368106,-5.47319744446994,-5.36092645001196,-5.3161700782877,-5.2009468910942,3.77916666666667,-8.86104525450088,0.789575497,0.608463078
"53",6.94089944676549e-310,240,-18.8158110330332,-13.5798660356871,-9.42891787814582,-5.91035365720531,-5.44698608205421,-5.46836330657906,-5.36202943821393,-5.31616672152428,-5.19871291273481,3.77916666666667,-8.9768797815135,0.789575497,0.608463078
"54",6.94089944676549e-310,300,-18.737472283959,-13.8486836331466,-9.86793697720085,-6.14081117823293,-5.48956996638035,-5.46572921491145,-5.36306393994274,-5.31616384887618,-5.19648062279387,3.77916666666667,-9.07171495334052,0.789575497,0.608463078
"55",6.94089944676549e-310,360,-18.6496335332532,-14.0729275423343,-10.2555574629141,-6.37063973542976,-5.54228772123425,-5.46566342135525,-5.36406148151706,-5.31616131552396,-5.19425002021021,3.77916666666667,-9.14935769119609,0.789575497,0.608463078
"56",6.94089944676549e-310,420,-18.4949897857809,-14.2541417609816,-10.5976838064787,-6.59727111673271,-5.60373313349764,-5.46843763236512,-5.36505702308767,-5.31615906822402,-5.19202110387251,3.77916666666667,-9.212924768954,0.789575497,0.608463078
"57",6.94089944676549e-310,480,-13.337676944323,-13.9430363458244,-10.8718422434833,-6.81835208455642,-5.67255590591657,-5.47423627293849,-5.36608772988442,-5.31615715261666,-5.18979387266813,3.77916666666667,-8.96966071675007,0.789575497,0.608463078
"58",6.94089944676549e-310,540,-0.908993674098852,-11.7057189153963,-10.8956373191301,-7.025256456654,-5.7472866214372,-5.48316331291271,-5.36719187861603,-5.31615571734389,-5.18756832553464,3.77916666666667,-6.56221578546905,0.789575497,0.608463078
"59",6.94089944676549e-310,600,12.6673323154788,-7.06138397218056,-10.3130194738424,-7.19080686712485,-5.82546126469555,-5.49522416918361,-5.36840774869236,-5.31615501521791,-5.18534446151285,3.77916666666667,-2.89282885821416,0.789575497,0.608463078
"60",6.94089944676549e-310,660,19.124497900295,-1.53299192396767,-8.95329056942018,-7.27090594680432,-5.90236197656066,-5.5102519066192,-5.36977197103145,-5.31615540077868,-5.18312227979937,3.77916666666667,0.952080771376984,0.789575497,0.608463078
"61",6.94089944676549e-310,720,23.6987558256015,2.81697732700485,-7.05343142566848,-7.22872956416377,-5.9709217871494,-5.52780000072004,-5.371316699691,-5.31615732184245,-5.18090177979656,3.77916666666667,3.83412565965421,0.789575497,0.608463078
"62",6.94089944676549e-310,780,24.8496228861439,6.35016010510535,-4.90069307417511,-7.05206082611997,-6.02332472251032,-5.54708366037648,-5.37306570306026,-5.31616130174293,-5.17868296115591,3.77916666666667,4.89999999999964,0.789575497,0.608463078
"63",6.94089944676549e-310,840,20.2252648556673,8.08975520834746,-2.8012157499951,-6.74847052280961,-6.05262041018176,-5.5670108278258,-5.3750303697246,-5.3161679105909,-5.17646582380944,3.77916666666667,3.83412343228741,0.789575497,0.608463078
"64",6.94089944676549e-310,900,9.06372647493607,7.39303240138273,-1.15444997698594,-6.35057666875889,-6.0541063279715,-5.5862800555593,-5.37720662582728,-5.31617772679252,-5.17425036798392,3.77916666666667,0.95207697611437,0.789575497,0.608463078
"65",6.94089944676549e-310,960,-5.20324550450479,4.15048058896153,-0.312360640899616,-5.91610552557406,-6.0268420633969,-5.60354295966918,-5.3795735570213,-5.31619129248465,-5.17203659419365,3.77916666666667,-2.89283309768444,0.789575497,0.608463078
"66",6.94089944676549e-310,1020,-14.3876337951598,-0.229372821366149,-0.406943114097194,-5.51480367883128,-5.97455488707124,-5.61761734483556,-5.38209445836053,-5.31620906851592,-5.1698245032101,3.77916666666667,-4.77767315630837,0.789575497,0.608463078
"67",6.94089944676549e-310,1080,-16.2925865896009,-3.88804336466064,-1.17523109202687,-5.20144109114613,-5.90498095140789,-5.62769431298916,-5.38472059804829,-5.31623139623385,-5.16761409601003,3.77916666666667,-5.63377212136203,0.789575497,0.608463078
"68",6.94089944676549e-310,1140,-17.0902838687321,-6.31554748993449,-2.2341132566885,-4.99697668554964,-5.82745792070837,-5.6334519298436,-5.38739701055345,-5.31625847275019,-5.16540537370746,3.77916666666667,-6.33467102038355,0.789575497,0.608463078
"69",6.94089944676549e-310,1200,-17.6689300468849,-8.03503252670881,-3.34876792079254,-4.8961533433917,-5.75047290421162,-5.63503404362964,-5.39006875067975,-5.31629034310897,-5.16319833747716,3.77916666666667,-6.90850568985883,0.789575497,0.608463078
"70",6.94089944676549e-310,1260,-18.1077673087112,-9.33100220700403,-4.41896207940079,-4.88344989271097,-5.68052616116372,-5.63294144326757,-5.39268612527698,-5.31632690842442,-5.16099298847859,3.77916666666667,-7.37831128999807,0.789575497,0.608463078
"71",6.94089944676549e-310,1320,-18.4396709754569,-10.3539345632913,-5.40620778578036,-4.94145612237006,-5.62203549320341,-5.62790400981483,-5.39520827664917,-5.31636794605137,-5.15878932778715,3.77916666666667,-7.76294699373489,0.789575497,0.608463078
"72",6.94089944676549e-310,1380,-18.6880448690454,-11.1871529366473,-6.29987739882875,-5.05411029034468,-5.57763712669944,-5.62076891097423,-5.39760516975347,-5.3164131372187,-5.15658735633801,3.77916666666667,-8.07785304114105,0.789575497,0.608463078
"73",6.94072932477486e-310,0,-15.7796988355478,-8.80004982930992,-4.06193662840777,-2.11365494424221,-2.46552054830865,-2.57877657479717,-2.45468473274878,-2.41696613368965,-2.34170266722826,3.77916666666667,-5.43567054931708,0.789575497,0.608463078
"74",6.94072932477486e-310,60,-15.7806143835077,-9.36526665794227,-4.7735836348944,-2.30370703607973,-2.45489419545185,-2.56974852967211,-2.4559718432849,-2.41698810630652,-2.3401605075907,3.77916666666667,-5.64674895847946,0.789575497,0.608463078
"75",6.94072932477486e-310,120,-15.7418947582637,-9.82190732505511,-5.40360773695888,-2.5135201446826,-2.45959775176898,-2.56128469995357,-2.45712187907563,-2.41701165330212,-2.33861954448163,3.77916666666667,-5.81956148440025,0.789575497,0.608463078
"76",6.94072932477486e-310,180,-15.5574735535311,-10.2043838391535,-5.95848464089027,-2.73571972798747,-2.47860866949526,-2.55407780307778,-2.45814923155244,-2.41703640927568,-2.33707977770323,3.77916666666667,-5.9610452545009,0.789575497,0.608463078
"77",6.94072932477486e-310,240,-15.5201107450962,-10.5102484266532,-6.44711495979895,-2.96447646084942,-2.51062454606213,-2.54871065641915,-2.45907617404984,-2.4170620611501,-2.33554120688174,3.77916666666667,-6.07687978151353,0.789575497,0.608463078
"78",6.94072932477486e-310,300,-16.0184918869507,-10.7254285880645,-6.87846552064351,-3.1953006580751,-2.55420308782788,-2.54565399361624,-2.4599312815421,-2.41708836769614,-2.33400383149984,3.77916666666667,-6.17171495334054,0.789575497,0.608463078
"79",6.94072932477486e-310,360,-15.694641486068,-10.9515638616839,-7.25565184966868,-3.42487057399508,-2.60786124208947,-2.54527070178122,-2.46074790063441,-2.4171151744636,-2.33246765093787,3.77916666666667,-6.24935769119611,0.789575497,0.608463078
"80",6.94072932477486e-310,420,-15.6174795895537,-11.1132871153101,-7.58818822042143,-3.65061057993221,-2.67014696318706,-2.54782381989671,-2.46156272851383,-2.41714242461385,-2.3309326645217,3.77916666666667,-6.31292476895402,0.789575497,0.608463078
"81",6.94072932477486e-310,480,-10.5089453291241,-10.7849145184244,-7.85178280952294,-3.87022203143563,-2.73967349455796,-2.55348674017144,-2.46241453173503,-2.41717016601742,-2.32939887157518,3.77916666666667,-6.06966071675015,0.789575497,0.608463078
"82",6.94072932477486e-310,540,2.24171842239757,-8.55954283255362,-7.86071482429209,-4.07494852432101,-2.81493524542556,-2.5623506379427,-2.46334301753402,-2.41719855495511,-2.3278662714753,3.77916666666667,-3.66221578546902,0.789575497,0.608463078
"83",6.94072932477486e-310,600,15.6245565821653,-3.90214364957855,-7.25862776728983,-4.2370231680631,-2.89340174313035,-2.57440557524499,-2.4643876914756,-2.41722785675178,-2.32633486370839,3.77916666666667,0.00717114178587508,0.789575497,0.608463078
"84",6.94072932477486e-310,660,22.4267437521883,1.53936920862837,-5.87538331562857,-4.31166791393447,-2.97022244822811,-2.58946359720715,-2.46558613941584,-2.41725844265142,-2.32480464792569,3.77916666666667,3.85208077137702,0.789575497,0.608463078
"85",6.94072932477486e-310,720,26.2622580404353,5.83074523967505,-3.96896575545287,-4.26220378480179,-3.03816251826932,-2.6070477715155,-2.466971072198,-2.41729078034154,-2.32327562399582,3.77916666666667,6.7341256596543,0.789575497,0.608463078
"86",6.94072932477486e-310,780,26.9195310214693,9.34202586209661,-1.82474977797383,-4.07758325167425,-3.0893107888785,-2.62633435632086,-2.46856625583737,-2.41732541464296,-2.32174779204994,3.77916666666667,7.79999999999973,0.789575497,0.608463078
"87",6.94072932477486e-310,840,22.8954645942161,11.01645716461,0.264960525379751,-3.76629272421946,-3.11670817255441,-2.64618943124025,-2.47038240920833,-2.41736293671887,-2.32022115251383,3.77916666666667,6.73412343228745,0.789575497,0.608463078
"88",6.94072932477486e-310,900,12.3032041839991,10.2600442418087,1.89445874409282,-3.3619932397499,-3.11573367497658,-2.6652720427313,-2.47241409260834,-2.4174039432352,-2.31869570612145,3.77916666666667,3.8520769761144,0.789575497,0.608463078
"89",6.94072932477486e-310,960,-2.40510090432327,7.05584741631614,2.71019296356351,-2.92307416552371,-3.0856246530398,-2.68220322769721,-2.47463839778721,-2.4174489894026,-2.31717145390555,3.77916666666667,0.00716690231558914,0.789575497,0.608463078
"90",6.94072932477486e-310,1020,-10.8886958632309,2.64654699568126,2.59067885024979,-2.52003473980428,-3.03035812611012,-2.69578477439823,-2.47701617669719,-2.41749854197373,-2.31564839716372,3.77916666666667,-1.87767315630845,0.789575497,0.608463078
"91",6.94072932477486e-310,1080,-13.6177705953792,-0.931287962525704,1.79768136110851,-2.20783587173251,-2.9579725687937,-2.70521103786767,-2.47949607291962,-2.41755293969381,-2.31412653740187,3.77916666666667,-2.73377212136205,0.789575497,0.608463078
"92",6.94072932477486e-310,1140,-14.3222194175898,-3.33902671638129,0.72436246983764,-2.00668536617864,-2.87806685186708,-2.71018311253141,-2.48202064590406,-2.41761236823968,-2.31260587626073,3.77916666666667,-3.43467102038363,0.789575497,0.608463078
"93",6.94072932477486e-310,1200,-14.8135267344485,-5.04349179383996,-0.397949172141053,-1.91029549167791,-2.79926940548954,-2.71088151831598,-2.48453291317152,-2.41767685318686,-2.31108641543413,3.77916666666667,-4.00850568985885,0.789575497,0.608463078
"94",6.94072932477486e-310,1260,-15.1777987939513,-6.32744449017358,-1.47066983305857,-1.90251833682401,-2.72812492639038,-2.70784956592464,-2.48698175581257,-2.41774626974546,-2.30956815658822,3.77916666666667,-4.47831128999815,0.789575497,0.608463078
"95",6.94072932477486e-310,1320,-15.4478687603568,-7.34002615401633,-2.45678085946582,-1.96550281322912,-2.66903055967168,-2.70185967960905,-2.48932557014897,-2.4178203649958,-2.30805110128915,3.77916666666667,-4.86294699373497,0.789575497,0.608463078
"96",6.94072932477486e-310,1380,-15.6453456860913,-8.16366261513999,-3.34686260528092,-2.08282340110962,-2.62455716388198,-2.69379761675154,-2.49153423802344,-2.41789878773699,-2.30653525094449,3.77916666666667,-5.17785304114108,0.789575497,0.608463078
"97",6.94072932476933e-310,0,-10.2008419189927,-3.507623004908,1.08054536923764,3.01940321984086,2.62807147405067,2.46434118286267,2.55201725273423,2.58169619982623,2.59768923723657,3.77916666666667,-0.435670549317081,0.789575497,0.608463078
"98",6.94072932476933e-310,60,-10.1700667556675,-4.0482865529982,0.383270319267512,2.82411171285393,2.63795117842477,2.47516077630649,2.55113925858121,2.5816295648995,2.59799174364716,3.77916666666667,-0.646748958479463,0.789575497,0.608463078
"99",6.94072932476933e-310,120,-10.1037311720367,-4.47875746691603,-0.230664836084148,2.61038578031592,2.63211967206434,2.48523170397843,2.55041484539701,2.58156128124662,2.59829397608478,3.77916666666667,-0.819561484400253,0.789575497,0.608463078
"100",6.94072932476933e-310,180,-9.85841997612804,-4.83723076794201,-0.767919083606132,2.38561994746652,2.61175822709369,2.4938473315116,2.54982651805386,2.58149176474198,2.59859593400928,3.77916666666667,-0.961045254500903,0.789575497,0.608463078
"101",6.94072932476933e-310,240,-9.7248366228767,-5.1217724580683,-1.23780516493803,2.15564161403503,2.57830908971701,2.50042157800975,2.54934869667693,2.58142136868017,2.59889761708431,3.77916666666667,-1.07687978151353,0.789575497,0.608463078
"102",6.94072932476933e-310,300,-10.3473569133576,-5.30090349166136,-1.65049368051856,1.9249598117174,2.5333366502004,2.50448937739174,2.54894945960124,2.58135036357113,2.59919902513872,3.77916666666667,-1.17171495334054,0.789575497,0.608463078
"103",6.94072932476933e-310,360,-9.92772804828838,-5.50729306229205,-2.00803958327197,1.69678480176516,2.47842654108616,2.50570073478881,2.54859220582519,2.58127892208005,2.59950015811877,3.77916666666667,-1.24935769119611,0.789575497,0.608463078
"104",6.94072932476933e-310,420,-9.68586108435535,-5.65337559715426,-2.32045500884925,1.4735942555291,2.41511047820884,2.5038109323414,2.54823719488344,2.58120710834725,2.5998010160333,3.77916666666667,-1.31292476895402,0.789575497,0.608463078
"105",6.94072932476933e-310,480,-4.55673887455482,-5.30162458663618,-2.56322902048199,1.2576213901706,2.3448368445269,2.49866865199141,2.5478428953314,2.58113487163712,2.60010159889493,3.77916666666667,-1.06966071675015,0.789575497,0.608463078
"106",6.94072932476933e-310,540,7.77714812916858,-3.03317217901027,-2.54704536762977,1.05787364921904,2.26917110946683,2.49020752881998,2.54736717568423,2.58106204341898,2.60040190665861,3.77916666666667,1.33778421453098,0.789575497,0.608463078
"107",6.94072932476933e-310,600,20.8716748348239,1.61428782566107,-1.91067453050027,0.903043472293244,2.19075658145786,2.47846633223337,2.54676850408561,2.58098833777939,2.60070193915967,3.77916666666667,5.00717114178588,0.789575497,0.608463078
"108",6.94072932476933e-310,660,26.349416943675,7.02454744394698,-0.495477807828681,0.83898129169334,2.11466470345716,2.46367129777815,2.54600777472965,2.58091335590046,2.60100169605303,3.77916666666667,8.85208077137702,0.789575497,0.608463078
"109",6.94072932476933e-310,720,30.7379398236613,11.061674682304,1.41788521303218,0.901741304028913,2.04840746727218,2.4463534325086,2.54505147802447,2.58083659744734,2.60130117675662,3.77916666666667,11.7341256596543,0.789575497,0.608463078
"110",6.94072932476933e-310,780,31.3756810601746,14.4861707775235,3.54478445652669,1.10005958605996,2.00003018282595,2.42740388469914,2.54387603764841,2.58075748267534,2.60160038040335,3.77916666666667,12.7999999999997,0.789575497,0.608463078
"111",6.94072932476933e-310,840,27.5796889645425,16.1074443141522,5.61034533869551,1.42432939802882,1.97644797271044,2.40802673627126,2.54247208136066,2.58067538688371,2.60189930580811,3.77916666666667,11.7341234322874,0.789575497,0.608463078
