"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,-11.0566412653126,-2.06769255651085,3.81187696071211,5.20581049683995,3.49721290702311,2.46690273612623,1.94622425686284,1.85746109417906,1.9845166199665,12.6,-1.48131089406064,0.72849302,0.659069384
"2",6.94089944676549e-310,60,-11.0526977358209,-2.85710525975122,2.80768453474263,4.9413720763503,3.5393634630258,2.50729034914501,1.95268743523227,1.85786289922652,1.98723280508518,12.6,-1.6915244620161,0.72849302,0.659069384
"3",6.94089944676549e-310,120,-11.006410797981,-3.49650944337753,1.92355298838952,4.64984175627523,3.55755392400148,2.54629681520512,1.95954604838914,1.85828486051801,1.98994710031662,12.6,-1.86223666724447,0.72849302,0.659069384
"4",6.94089944676549e-310,180,-10.7779539289551,-4.03286268176297,1.14800664069696,4.34196873736022,3.55363986617267,2.58286168559288,1.96676750005508,1.85872796429934,1.99265951792635,12.6,-2.0008702354645,0.72849302,0.659069384
"5",6.94089944676549e-310,240,-10.6753156263846,-4.46949951789923,0.46733850170403,4.02602346491719,3.52983375708517,2.61610920957251,1.97430717557225,1.85919308434547,1.9953700706587,12.6,-2.11345308337343,0.72849302,0.659069384
"6",6.94089944676549e-310,300,-11.3150784235261,-4.78167169964905,-0.132247570461797,3.70822937491611,3.48848937124848,2.64534697395284,1.9821110878319,1.85968095215726,1.99807877166945,12.6,-2.20488041808045,0.72849302,0.659069384
"7",6.94089944676549e-310,360,-10.8862135261033,-5.10583509855774,-0.656165015623422,3.39316002322822,3.43196253762384,2.67005515108099,1.9901183775844,1.86019213489094,2.00078563444493,12.6,-2.27912758527231,0.72849302,0.659069384
"8",6.94089944676549e-310,420,-8.93894038988285,-5.19940559340664,-1.10802384183368,3.0844256317642,3.36251607811493,2.68987067594548,1.99826361396576,1.86072701982326,2.00349067271106,12.6,-2.33942292094713,0.72849302,0.659069384
"9",6.94089944676549e-310,480,1.52485169457307,-3.97336731083597,-1.39331580256871,2.78770732410572,3.28235276307642,2.70457024687764,2.00647880384252,1.86128580523927,2.00619390033663,12.6,-1.5992154729704,0.72849302,0.659069384
"10",6.94089944676549e-310,540,17.9834336278364,0.10834903032661,-1.15693491588814,2.52397061549461,3.19420507860797,2.71406751638654,2.01469522562885,1.86186849646803,2.00889533123281,12.6,1.16011427936974,0.72849302,0.659069384
"11",6.94089944676549e-310,600,32.7568083533121,6.72185105114436,-0.00453425121908291,2.34038912207499,3.10289750572795,2.71846672366938,2.02284550277832,1.86247490730742,2.01159497925224,12.6,4.93710065700418,0.72849302,0.659069384
"12",6.94089944676549e-310,660,39.6008575632718,13.6950847259369,2.15718655901062,2.29784014495933,3.01663277463255,2.71819182080219,2.03086685456317,1.86310466868045,2.01429285809067,12.6,8.71755075434663,0.72849302,0.659069384
"13",6.94089944676549e-310,720,43.6201357868406,18.9186463360451,4.90521695016633,2.43857139860466,2.9464092261203,2.71412807364503,2.0387061604421,1.86375724889872,2.01698898119592,12.6,11.486341590983,0.72849302,0.659069384
"14",6.94089944676549e-310,780,44.6269601759253,23.0080509129706,7.85314058209219,2.76838688188977,2.90339149128423,2.70766458212202,2.04632623342817,1.8644319900835,2.01968336169179,12.6,12.4999999999997,0.72849302,0.659069384
"15",6.94089944676549e-310,840,39.7384133647424,25.0338746288939,10.6274284398712,3.26786100088748,2.89678209937964,2.70060436940118,2.05371160840766,1.86512816180177,2.0223760123255,12.6,11.4863393584318,0.72849302,0.659069384
"16",6.94089944676549e-310,900,28.7927605416772,24.1818420171692,12.7663745013199,3.88699719081321,2.93216167218274,2.69499359458476,2.06087247280761,1.86584502835236,2.02506694544724,12.6,8.71754688872704,0.72849302,0.659069384
"17",6.94089944676549e-310,960,11.8985171320189,20.4841711913792,13.852499973135,4.54558599517662,3.00968942721084,2.69287486552469,2.06784580238544,1.86658192320848,2.027756173027,12.6,4.93709619630863,0.72849302,0.659069384
"18",6.94089944676549e-310,1020,-2.42528517712784,14.9432839300763,13.7319121734432,5.14909867976137,3.12305547881876,2.69598289622442,2.07469282781638,1.86733832128683,2.0304437067104,12.6,2.20266844764802,0.72849302,0.659069384
"19",6.94089944676549e-310,1080,-7.99471802942424,9.72228924803679,12.6413800481494,5.61968238930169,3.26034164091657,2.70545324216126,2.08149256986132,1.86811389833672,2.0331295579094,12.6,1.30019602280078,0.72849302,0.659069384
"20",6.94089944676549e-310,1140,-9.28486717958135,6.0480347807559,11.0910767007264,5.9235043511684,3.40710943739199,2.7216540689248,2.08833238880998,1.86890856735024,2.03581373791832,12.6,0.56730775444646,0.72849302,0.659069384
"21",6.94089944676549e-310,1200,-9.88397662040251,3.50876595737374,9.44970328347069,6.06801937168478,3.55013990020187,2.7442134305046,2.09529778461176,1.86972248661639,2.0384962580416,12.6,-0.0278630220814193,0.72849302,0.659069384
"22",6.94089944676549e-310,1260,-10.3232894897945,1.6386923090042,7.88449513922096,6.07879310909239,3.67944588225444,2.77219572331896,2.10246384293273,1.87055604098134,2.04117712971833,12.6,-0.511194886607313,0.72849302,0.659069384
"23",6.94089944676549e-310,1320,-10.6449195472403,0.186748087433978,6.45446617876546,5.98447510558263,3.78851425112504,2.8043183998982,2.10988950388508,1.87140980302005,2.04385636463137,12.6,-0.903703558872621,0.72849302,0.659069384
"24",6.94089944676549e-310,1380,-10.8773117730291,-0.980728403416717,5.17227615565603,5.81092521248053,3.87376145026797,2.83914176172575,2.11761463361821,1.87228448228767,2.04653397479252,12.6,-1.22245568160844,0.72849302,0.659069384
"25",2.1219957919534e-314,0,-9.91892955230744,-0.989104051601949,4.86503873950808,6.26820348293287,4.55312309139132,3.51018422356953,2.97853962540323,2.88674671853643,3.00175911441449,12.6,-0.473902356935184,0.72849302,0.659069384
"26",2.1219957919534e-314,60,-9.90969032603734,-1.7732097962181,3.86284103675791,6.00163003810143,4.59493210447422,3.55109535064675,2.98515629843647,2.88714520478534,3.00422482549806,12.6,-0.685508067724811,0.72849302,0.659069384
"27",2.1219957919534e-314,120,-9.85892379282317,-2.40737567167334,2.98133780714394,5.708321713095,4.61262662465746,3.59056209493511,2.99217347893587,2.8875641005071,3.0066888298595,12.6,-0.857350817358679,0.72849302,0.659069384
"28",2.1219957919534e-314,180,-9.61626900450536,-2.93928990045403,2.20888663694389,5.39904186880246,4.6081155608977,3.62751808096204,2.99955746994348,2.88800440800241,3.00915113981428,12.6,-0.996902488679495,0.72849302,0.659069384
"29",2.1219957919534e-314,240,-9.48961059212668,-3.37226160463663,1.53158791240614,5.08209050980696,4.58365885702094,3.66108540086825,3.00726247413544,2.88846701335633,3.01161176816608,12.6,-1.11023091836267,0.72849302,0.659069384
"30",2.1219957919534e-314,300,-10.1605303991211,-3.67709173285588,0.935283853447186,4.76372702314156,4.54165414078219,3.69057274687469,3.01523329848771,2.88895265637654,3.01407072813708,12.6,-1.2022637321075,0.72849302,0.659069384
"31",2.1219957919534e-314,360,-9.73050336303997,-3.99632191486203,0.414868186731372,4.44841562134018,4.4844919667686,3.71546402827204,3.02340790429191,2.88946190845514,3.0165280332847,12.6,-1.27700260239334,0.72849302,0.659069384
"32",2.1219957919534e-314,420,-7.78345721318677,-4.08498263314806,-0.0333090929070673,4.13970177057878,4.41445684809446,3.73540168618426,3.03171974609883,2.8899951571156,3.01898369740798,12.6,-1.33769724492691,0.72849302,0.659069384
