"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,-8.25970004286594,0.550262485170102,6.34211638542682,7.80719596793714,6.1889251733675,5.20797829284499,4.72267683172982,4.64066538902336,4.78597185826822,16.7666666666667,1.01555581555556,0.735379374,0.609578195
"2",6.94089944676549e-310,60,-8.25176677063869,-0.225515642745432,5.35356829352006,7.54246380372886,6.22827936617497,5.24703607514371,4.72877406661814,4.64107246607676,4.78906739416406,16.7666666666667,0.787184258959769,0.735379374,0.609578195
"3",6.94089944676549e-310,120,-8.20186880202734,-0.850610815582172,4.48375370865233,7.25135325035535,6.24379552113433,5.28465133797185,4.73525985535771,4.64149926306103,4.7921607311382,16.7666666666667,0.601717822140927,0.735379374,0.609578195
"4",6.94089944676549e-310,180,-7.93704993563349,-1.37521484526414,3.72189069892055,6.94452069447971,6.23737221802437,5.31976601668806,4.74210061369637,4.64194675646235,4.79525188157949,16.7666666666667,0.451095740744165,0.735379374,0.609578195
"5",6.94089944676549e-310,240,-7.77322232188606,-1.80241294318708,3.05450508251978,6.63021526853502,6.211256772295,5.35151025074213,4.74925069834804,4.64241580632822,4.79834085835406,16.7666666666667,0.328771659937843,0.735379374,0.609578195
"6",6.94089944676549e-310,300,-8.51749521867997,-2.09426124736014,2.4671397851774,6.31467137022132,6.16783391248404,5.3792004499145,4.75665512235898,4.64290712616497,4.80142767473509,16.7666666666667,0.2294291159605,0.735379374,0.609578195
"7",6.94089944676549e-310,360,-8.08541587857898,-2.40604178788493,1.95527185971344,6.00236671685077,6.10948344101138,5.4023278908625,4.7642521138959,4.64342126083354,4.80451234431886,16.7666666666667,0.148750471340122,0.735379374,0.609578195
"8",6.94089944676549e-310,420,-6.19016373943235,-2.4918529063442,1.51488710263215,5.69683661733663,6.03848184303463,5.42054213169042,4.77197546292041,4.64395857119415,4.8075948809306,16.7666666666667,0.0832292612202536,0.735379374,0.609578195
"9",6.94089944676549e-310,480,3.64057975162921,-1.31946034842384,1.23778453673934,5.40364912076917,5.95703642343983,5.43363320543053,4.7797565619757,4.644519225347,4.81067529852476,16.7666666666667,0.884173549972786,0.735379374,0.609578195
"10",6.94089944676549e-310,540,19.791733839054,2.60121611290926,1.46353628860371,5.1430317349416,5.86786547139243,5.44152819845842,4.78752625953223,4.64510319514365,4.81375361108168,16.7666666666667,3.87997715176368,0.735379374,0.609578195
"11",6.94089944676549e-310,600,34.5805287839024,9.08089977852264,2.58762207449424,4.96117229040273,5.77572605870831,5.44434329438492,4.79521694254832,4.64571025817865,4.816829832504,16.7666666666667,7.98264616332818,0.735379374,0.609578195
"12",6.94089944676549e-310,660,41.2845788802885,15.9640534070762,4.71495766455521,4.91874333288067,5.68874645379333,5.44251241078924,4.80276578757876,4.64634000709321,4.81990397651615,16.7666666666667,12.089977372712,0.735379374,0.609578195
"13",6.94089944676549e-310,720,45.3458123245544,21.0879227984066,7.41985910220772,5.0581865023542,5.61789802387515,5.43693154520593,4.81011985878336,4.64699187063553,4.8229760565715,16.7666666666667,15.0985150444461,0.735379374,0.609578195
"14",6.94089944676549e-310,780,46.5482597290048,25.1646891418877,10.3254315785609,5.38501241007635,5.57431217545626,5.42900300252157,4.81724246249134,4.64766515120549,4.82604608577508,16.7666666666667,16.1999999999996,0.735379374,0.609578195
"15",6.94089944676549e-310,840,41.7667933047688,27.219622528838,13.0702688101031,5.88038169912602,5.56715576687663,5.42054370555346,4.82411900505111,4.64835908001016,4.82911407683092,16.7666666666667,15.0985126191185,0.735379374,0.609578195
"16",6.94089944676549e-310,900,30.8751586155818,26.3883624938295,15.189189486932,6.49492449375689,5.60199987336682,5.41361377161582,4.8307609561853,4.64907288614026,4.83218004202247,16.7666666666667,12.0899731736337,0.735379374,0.609578195
"17",6.94089944676549e-310,960,14.1131120413095,22.7033799011751,16.2575637448664,7.14829162334216,5.67896758512893,5.41026779394135,4.83720697752209,4.6498058729095,4.83524399323194,16.7666666666667,7.98264131860304,0.735379374,0.609578195
"18",6.94089944676549e-310,1020,0.34282165228172,17.2226919269056,16.1230666281108,7.74550425096882,5.79163542616711,5.41224498383885,4.84352029667156,4.6505574918593,4.83830594199972,16.7666666666667,5.0168901418067,0.735379374,0.609578195
"19",6.94089944676549e-310,1080,-5.11457520257486,12.1188861357018,15.0348247282369,8.20917825105382,5.92793646966996,5.42067247097569,4.84978203618972,4.65132740332382,4.84136589961998,16.7666666666667,4.03677116493429,0.735379374,0.609578195
"20",6.94089944676549e-310,1140,-6.42330667260752,8.52340209466997,13.499981055762,8.50659692555262,6.07335554732861,5.43589760396873,4.85608149608062,4.65211551308774,4.84442387726222,16.7666666666667,3.24079124077588,0.735379374,0.609578195
"21",6.94089944676549e-310,1200,-7.05411054670876,6.03218930906443,11.8793653881583,8.64584706127032,6.21468752616335,5.45752106052548,4.86250573331094,4.65292197969049,4.84747988610445,16.7666666666667,2.59435539511458,0.735379374,0.609578195
"22",6.94089944676549e-310,1260,-7.5079690057985,4.19297111968757,10.3358242339592,8.65266897351652,6.34201245627243,5.48457914253142,4.86913088862899,4.65374719418924,4.85053393746255,16.7666666666667,2.06936815627478,0.735379374,0.609578195
"23",6.94089944676549e-310,1320,-7.83903321115113,2.76322970742194,8.92681468296649,8.55566932349929,6.4489056602174,5.5157643838485,4.87601642969405,4.65459173943974,4.85358604290311,16.7666666666667,1.64301246638775,0.735379374,0.609578195
"24",6.94089944676549e-310,1380,-8.07788819442695,1.61217514564087,7.66475036149576,8.3806149207235,6.53187577026697,5.54961741686317,4.88320226286863,4.65545633737524,4.85663621433108,16.7666666666667,1.29675800370637,0.735379374,0.609578195
"25",2.1219957919534e-314,0,-6.35828552777424,2.36495506152781,8.11579078159196,9.59259221198121,7.96240946929912,6.96020866228761,6.45679015364904,6.36980406988422,6.49474572985677,16.7666666666667,2.72296774126016,0.735379374,0.609578195
"26",2.1219957919534e-314,60,-6.34034796402567,1.59501118295126,7.13061834582867,9.32445339090438,8.001243027361,7.00015602991752,6.46314233559999,6.37020502335527,6.49741755700716,16.7666666666667,2.49320367517294,0.735379374,0.609578195
"27",2.1219957919534e-314,120,-6.2825756580999,0.976837516809502,6.26510339993233,9.03052111059191,8.01598411348333,7.0385550489665,6.46989181497594,6.37062611411233,6.50008749601967,16.7666666666667,2.30660634544665,0.735379374,0.609578195
"28",2.1219957919534e-314,180,-5.99091535812403,0.458649930914108,5.50807346464615,8.72146473517134,8.00861995275826,7.07433786931548,6.47700313249563,6.37106834645289,6.50275555936283,16.7666666666667,2.1550658367243,0.735379374,0.609578195
"29",2.1219957919534e-314,240,-5.76988892453684,0.0364504361074126,4.84580044563789,8.40550511486597,7.98147384518326,7.10663115903516,6.48442863371054,6.37153260176876,6.50542175999879,16.7666666666667,2.03199587737646,0.735379374,0.609578195
"30",2.1219957919534e-314,300,-6.54295628462296,-0.244379761400255,4.2635581655218,8.08884513243355,7.93699307376343,7.1347529784344,6.49211128236882,6.37201960800886,6.50808611130905,16.7666666666667,1.93204758617975,0.735379374,0.609578195
"31",2.1219957919534e-314,360,-6.13484096205242,-0.545715427590708,3.7570876633544,7.77592462349084,7.87760789435758,7.1582002289757,6.49998729788202,6.37252991745799,6.51074862700624,16.7666666666667,1.85087699860435,0.735379374,0.609578195
"32",2.1219957919534e-314,420,-4.24235678268858,-0.622840344085416,3.32249216633558,7.47024473613925,7.80563467712814,7.17663104265484,6.50798856412958,6.37306389150776,6.51340932103554,16.7666666666667,1.78495626891061,0.735379374,0.609578195
"33",2.1219957919534e-314,480,5.56144333218103,0.559099269907369,3.05250357481796,7.17739389246972,7.72331344803178,7.18984614521784,6.51604471580269,6.3736216922235,6.5160682074707,16.7666666666667,2.5907843643019,0.735379374,0.609578195
"34",2.1219957919534e-314,540,21.6271404153814,4.48961842145561,3.28864762021929,6.91784342344153,7.63340316311309,7.19778518562511,6.52408502771616,6.37420327932923,6.51872530040658,16.7666666666667,5.60485506122563,0.735379374,0.609578195
"35",2.1219957919534e-314,600,36.3265954770462,10.9757982028324,4.42791103983267,6.73829437496109,7.54073826563214,7.20058012617216,6.53204054032922,6.37480841281597,6.52138061385182,16.7666666666667,9.7325403472509,0.735379374,0.609578195
"36",2.1219957919534e-314,660,42.8557856397793,17.8450823740993,6.57412235641301,6.70004510201743,7.45358040759519,7.19868698835976,6.53984739155455,6.37543666307921,6.52403416162486,16.7666666666667,13.8649162591311,0.735379374,0.609578195
"37",2.1219957919534e-314,720,46.8601978432213,22.9113229253479,9.28932489288304,6.84550174354929,7.38306392554145,7.19303319230981,6.54745205069843,6.37608743320171,6.52668595725834,16.7666666666667,16.8917986727659,0.735379374,0.609578195
"38",2.1219957919534e-314,780,48.1140889424183,26.9640017017889,12.1973604591912,7.17932613719024,7.34042328908731,7.1850605791105,6.55481783109284,6.3767599982657,6.5293360139199,16.7666666666667,17.9999999999997,0.735379374,0.609578195
"39",2.1219957919534e-314,840,43.4025702659922,29.0059872386332,14.9411616881569,7.68214645535006,7.33485442781175,7.17662859510043,6.56193085146,6.37745356278118,6.53198434435887,16.7666666666667,16.8917962326498,0.735379374,0.609578195
"40",2.1219957919534e-314,900,32.5696830026883,28.1593525448958,17.0522753164742,8.30386886073487,7.37189262547194,7.16983821123032,6.56880402084521,6.37816733230046,6.53463096088756,16.7666666666667,13.8649120344485,0.735379374,0.609578195
"41",2.1219957919534e-314,960,15.8884325994729,24.4624059115571,18.1044284633331,8.96294669048287,7.45152434092372,7.16677753175034,6.57547810285373,6.37890059228286,6.53727587540311,16.7666666666667,9.73253547298475,0.735379374,0.609578195
"42",2.1219957919534e-314,1020,2.18694884387267,18.9813402872215,17.9489312903048,9.56329233407432,7.5670740411813,7.16920463967922,6.58201891284741,6.37965278425848,6.53991909945101,16.7666666666667,6.74870044754942,0.735379374,0.609578195
"43",2.1219957919534e-314,1080,-3.24833590187523,13.8867302802161,16.8407923286636,10.0271530313357,7.70615972244999,7.17824510588108,6.58851035420584,6.38042356777792,6.54256064432587,16.7666666666667,5.76260513545219,0.735379374,0.609578195
"44",2.1219957919534e-314,1140,-4.54740154060956,10.3031128926674,15.2912517807016,10.3223016258101,7.85398245312887,7.19422376020356,6.59504434789798,6.38121285734138,6.54520052119894,16.7666666666667,4.96177167517084,0.735379374,0.609578195
"45",2.1219957919534e-314,1200,-5.17343187595101,7.82233102897234,13.6615995575934,10.4577274403287,7.99715740290985,7.21670324375278,6.6017100954137,6.38202082879019,6.54783874125703,16.7666666666667,4.3113941475238,0.735379374,0.609578195
"46",2.1219957919534e-314,1260,-5.62230383819797,5.99148136157309,12.1134405244956,10.4599857035301,8.12569857597845,7.24467452386174,6.6085852026642,6.3828478972173,6.55047531583688,16.7666666666667,3.78320576698377,0.735379374,0.609578195
"47",2.1219957919534e-314,1320,-5.94816556364136,4.56871589529728,10.7028985263216,10.3582590177336,8.23319987623701,7.27678473731849,6.61572984934631,6.38369467386787,6.55311025654179,16.7666666666667,3.35425034728036,0.735379374,0.609578195
