"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,-9.47531091815356,-1.76066985341085,3.39947436496815,5.23244399145522,4.48794602765018,4.11635792448513,4.07554768578149,4.08470320853909,4.24644919798852,17.3708333333333,0.0326181995480965,0.71649981,0.598998378
"2",6.94089944676549e-310,60,-9.52236465895253,-2.42620254520687,2.57661296802706,5.01372270035041,4.50802301683556,4.13480056771149,4.07626205817021,4.08486268506292,4.24982560899908,17.3708333333333,-0.232834096453473,0.71649981,0.598998378
"3",6.94089944676549e-310,120,-9.51617852873717,-2.96501266957931,1.84827378830186,4.77199355646546,4.50946323424544,4.15239610273108,4.07719981626563,4.08502767194194,4.25319947946464,17.3708333333333,-0.449100278894036,0.71649981,0.598998378
"4",6.94089944676549e-310,180,-9.45816311941615,-3.4083162976631,1.20654421068189,4.51597673993216,4.4935901880661,4.16829890152604,4.07833989619242,4.08519874726912,4.25657081439541,17.3708333333333,-0.625294127551342,0.71649981,0.598998378
"5",6.94089944676549e-310,240,-9.38052193991542,-3.77449464158731,0.642083646390686,4.25249158174937,4.46204543294738,4.18180372979582,4.07965151057564,4.0853764132614,4.25993961908339,17.3708333333333,-0.768840714235921,0.71649981,0.598998378
"6",6.94089944676549e-310,300,-9.28824991793192,-4.07770668723004,0.145853783367078,3.98673653197516,4.41661864640657,4.19234660965675,4.08109618420061,4.08556107204511,4.26330589905557,17.3708333333333,-0.885789306402103,0.71649981,0.598998378
"7",6.94089944676549e-310,360,-9.18408071675382,-4.32857238442103,-0.290468954055715,3.72267282780084,4.35913020074068,4.19949827721848,4.08262971217014,4.08575300716342,4.26666966001586,17.3708333333333,-0.981068292308578,0.71649981,0.598998378
"8",6.94089944676549e-310,420,-8.80142231069506,-4.51084831912667,-0.672760594737806,3.46326057699602,4.29135263120969,4.20295320241377,4.08420396458317,4.08595237047268,4.27003090777881,17.3708333333333,-1.05869287065724,0.71649981,0.598998378
"9",6.94089944676549e-310,480,-2.59232769834215,-3.96220069504938,-0.965210962064754,3.21159603291793,4.21497798477294,4.20251637571747,4.08576849666519,4.08615917390943,4.27338964819777,17.3708333333333,-0.38495209682435,0.71649981,0.598998378
"10",6.94089944676549e-310,540,11.2748677676201,-1.23279361969562,-0.923708036963398,2.97980082831589,4.1319086013018,4.19809533039784,4.08727197245018,4.08637328555022,4.27674588708991,17.3708333333333,2.93400328300652,0.71649981,0.598998378
"11",6.94089944676549e-310,600,25.0878577477202,3.95769692155164,-0.177446995258254,2.8020635483304,4.04541490890577,4.18972886117137,4.08866364972552,4.0865944296749,4.28009963016035,17.3708333333333,7.65096742661945,0.71649981,0.598998378
"12",6.94089944676549e-310,660,32.2506115775733,10.0086553700309,1.42718188292438,2.72890155568871,3.96148639557346,4.17768352903992,4.08989564838594,4.08682219191383,4.28345088292752,17.3708333333333,12.451274957764,0.71649981,0.598998378
"13",6.94089944676549e-310,720,37.3331182082153,14.7926561871788,3.62157078146511,2.80088063256588,3.88874128866328,4.16257990858323,4.09092671560393,4.08705603279373,4.28679965065343,17.3708333333333,15.9970318593544,0.71649981,0.598998378
"14",6.94089944676549e-310,780,39.0546385573393,18.7436737983011,6.09009015217318,3.03051961450771,3.83650607729782,4.1454535979159,4.09172723819394,4.08729531381961,4.29014593828419,17.3708333333333,17.2999999999996,0.71649981,0.598998378
"15",6.94089944676549e-310,840,33.730781046678,20.6640361308037,8.488746272652,3.40801398587006,3.81295733831453,4.12770854475434,4.0922842263825,4.08753933789026,4.29348975040815,17.3708333333333,15.9970290464112,0.71649981,0.598998378
"16",6.94089944676549e-310,900,22.5558089836552,19.8637575768028,10.3390412544593,3.8928812526572,3.82346055655787,4.11099088011706,4.09260504745705,4.08778740209729,4.29683109123878,17.3708333333333,12.4512701158733,0.71649981,0.598998378
"17",6.94089944676549e-310,960,7.69155697759216,16.4577396537457,11.2764072333138,4.41572554958391,3.86867166677867,4.09697973977369,4.09271889776695,4.08803885785865,4.30016996462758,17.3708333333333,7.65096190526469,0.71649981,0.598998378
"18",6.94089944676549e-310,1020,-3.38527273039687,11.6824991462834,11.1673701173432,4.89581571103747,3.94364546643065,4.08711904820009,4.09267507175586,4.08829317067927,4.30350637410897,17.3708333333333,4.6133373411472,0.71649981,0.598998378
"19",6.94089944676549e-310,1080,-6.54456466138919,7.51596056224593,10.2735125933545,5.26887902801347,4.03869941997538,4.08236631620037,4.09253777821084,4.08854996980681,4.30684032297435,17.3708333333333,3.49911569832358,0.71649981,0.598998378
"20",6.94089944676549e-310,1140,-7.48247341280949,4.70082383646694,9.03833500556064,5.50982925285239,4.14223710157265,4.08305577950457,4.0923784312945,4.08880907915294,4.31017181436773,17.3708333333333,2.59135010459624,0.71649981,0.598998378
"21",6.94089944676549e-310,1200,-8.13684836303118,2.70854461427051,7.74041115149828,5.62580503406455,4.24380100528113,4.08893009011341,4.09226741734801,4.08907052508503,4.31350085139137,17.3708333333333,1.8517859627018,0.71649981,0.598998378
"22",6.94089944676549e-310,1260,-8.62923926346796,1.2045373478951,6.49846153107703,5.63644463385475,4.3355027090867,4.09928579027474,4.09226728252545,4.08933452263595,4.31682743720975,17.3708333333333,1.24925693565388,0.71649981,0.598998378
"23",6.94089944676549e-310,1320,-8.99935095757693,0.0152166292459032,5.35617017160768,5.56340023123103,4.41211520182453,4.11314227502798,4.09242818521385,4.08960144568478,4.32015157514158,17.3708333333333,0.758371550776587,0.71649981,0.598998378
"24",6.94089944676549e-310,1380,-9.2747372176919,-0.954288264683877,4.32456136987985,5.42635461160413,4.47065198271607,4.12938749510424,4.09278551250897,4.08987178757425,4.32347326873323,17.3708333333333,0.3584431651405,0.71649981,0.598998378
"25",6.63123694557961e-316,0,-5.70049604650433,1.81528949519527,6.88143920059191,8.70977714052758,7.93591321611075,7.5247645624224,7.452855548855,7.45460513065902,7.57681816368956,17.3708333333333,3.42495713965747,0.71649981,0.598998378
"26",6.63123694557961e-316,60,-5.71958058136599,1.16652306695486,6.0674579896111,8.48679892802367,7.95537900651659,7.54467102028363,7.45395143887573,7.45474273455769,7.57936941160724,17.3708333333333,3.16092437465056,0.71649981,0.598998378
"27",6.63123694557961e-316,120,-5.69051213377845,0.64794112713428,5.34940545213369,8.2418099051154,7.95588796247928,7.56357618748056,7.4552843131043,7.45488617532092,7.58191871627791,17.3708333333333,2.94581469585938,0.71649981,0.598998378
