"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,-10.7804607743489,-2.65902337816257,2.72485092388277,4.39588050900503,3.31393904063167,2.71144973566989,2.50025620604551,2.47474752897745,2.6403243459549,16.2333333333333,-1.13485667039646,0.733430342,0.682908431
"2",6.94089944676549e-310,60,-10.79327381739,-3.35964234358972,1.84557953629198,4.16262466023628,3.34164248370899,2.7374573133937,2.50300840140873,2.47501074080936,2.64380580868554,16.2333333333333,-1.36978244094496,0.733430342,0.682908431
"3",6.94089944676549e-310,120,-10.7615955963295,-3.92631267294548,1.06919443559936,3.90526470189215,3.34903125819209,2.76244196270148,2.50604163391075,2.47528494962247,2.6472847198547,16.2333333333333,-1.56108460270826,0.733430342,0.682908431
"4",6.94089944676549e-310,180,-10.5296803678941,-4.40311915604272,0.386937240883308,3.63308286244736,3.33760354822061,2.78549365137352,2.50933112598399,2.47557086625538,2.65076108736448,16.2333333333333,-1.71686366862292,0.733430342,0.682908431
"5",6.94089944676549e-310,240,-10.4316088895288,-4.78882735472134,-0.21266882880319,3.35332354517043,3.3091812414185,2.80585610482674,2.51284171884854,2.47586911428746,2.65423491946177,16.2333333333333,-1.84371595901814,0.733430342,0.682908431
"6",6.94089944676549e-310,300,-11.1536241489317,-5.05195108222677,-0.741764972653978,3.07157000462297,3.26573208794444,2.82292705359184,2.5165300905015,2.47618020415416,2.65770622468523,16.2333333333333,-1.94701291669361,0.733430342,0.682908431
"7",6.94089944676549e-310,360,-10.704293854838,-5.33999500521123,-1.20358018608128,2.79189353484216,3.20924794482819,2.83625036834063,2.5203468680089,2.47650451378551,2.66117501180046,16.2333333333333,-2.03112855569213,0.733430342,0.682908431
"8",6.94089944676549e-310,420,-10.1902011427448,-5.53082868823124,-1.60864848828276,2.51749635480012,3.14165628183108,2.84550367514113,2.52423858401982,2.47684227478993,2.66464128972617,16.2333333333333,-2.09962467487452,0.733430342,0.682908431
"9",6.94089944676549e-310,480,-1.57581629229696,-4.86034088898203,-1.90743962609481,2.25172847044527,3.06479486061647,2.85048370835949,2.5281493940006,2.47719356412927,2.66810506745527,16.2333333333333,-1.46895058162738,0.733430342,0.682908431
"10",6.94089944676549e-310,540,13.0097586758899,-1.60441595123764,-1.81282235547194,2.00925623612949,2.98077309589984,2.85109836685723,2.53202261016982,2.4775583001687,2.67156635397237,16.2333333333333,1.49172470885492,0.733430342,0.682908431
