"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,-11.6911737942021,-3.238172062459,2.29505795751413,4.0963797829336,3.21890134361821,2.78921462762793,2.72262175818241,2.72777512054653,2.87841001623037,15.1625,-2.03037611385258,0.681173535,0.541175446
"2",6.94089944676549e-310,60,-11.8130481241144,-3.99463847351601,1.3990463982348,3.86856471584726,3.24416961393191,2.81000093676882,2.72365671007045,2.72793285072087,2.88155424399966,15.1625,-2.34036797014562,0.681173535,0.541175446
"3",6.94089944676549e-310,120,-11.8664199119869,-4.61521042659253,0.600862554490647,3.61436212896029,3.24948592640224,2.83000436382991,2.72493865934364,2.72809674174332,2.88469612040405,15.1625,-2.59280497725058,0.681173535,0.541175446
"4",6.94089944676549e-310,180,-11.8590590280458,-5.13203136595505,-0.107030210407678,3.34307755715578,3.23614082277478,2.84831102715642,2.72644658386383,2.72826743292293,2.88783565064383,15.1625,-2.79837309545258,0.681173535,0.541175446
"5",6.94089944676549e-310,240,-11.8252196300813,-5.56448431013623,-0.733890876143408,3.06210898115791,3.20578491547696,2.86415139440013,2.72814892000249,2.7284454868002,2.89097284023147,15.1625,-2.96577426894044,0.681173535,0.541175446
"6",6.94089944676549e-310,300,-11.7710336800568,-5.92761915486115,-1.28886012660842,2.77720135470813,3.1602529687984,2.87690285495984,2.73000566639821,2.72863136285646,2.89410769494395,15.1625,-3.10209478950657,0.681173535,0.541175446
"7",6.94089944676549e-310,360,-11.7001880446276,-6.23283374882846,-1.78041480119787,2.4927696121974,3.10143653447464,2.88608438381563,2.73197042879156,2.72882539714073,2.89724022076292,15.1625,-3.21310526775011,0.681173535,0.541175446
"8",6.94089944676549e-310,420,-11.2723169545298,-6.45805082289744,-2.21417605810792,2.21210320756926,3.03119364753266,2.89134611910185,2.73399232235594,2.72902778752525,2.90037042380578,15.1625,-3.30350490992208,0.681173535,0.541175446
"9",6.94089944676549e-310,480,-4.56110478234591,-5.90380896493795,-2.55118106428781,1.93862633201616,2.9513099805835,2.89245616621425,2.73601768214147,2.7292385840927,2.90349831025039,15.1625,-2.4742057905874,0.681173535,0.541175446
"10",6.94089944676549e-310,540,10.1374249829719,-3.02599199936464,-2.53526294536223,1.6852679866845,2.86379939424902,2.88929258707897,2.73799158595844,2.72945768407748,2.90662388625603,15.1625,1.43055305927561,0.681173535,0.541175446
"11",6.94089944676549e-310,600,24.9061866990102,2.47412674674284,-1.77018146719251,1.48801669191429,2.77211090494515,2.88187345047987,2.73985944187414,2.72968483107769,2.90974715788294,15.1625,6.9484750894074,0.681173535,0.541175446
"12",6.94089944676549e-310,660,32.9237911450909,8.9492494933158,-0.0873008109314756,1.40042878941964,2.68254976884623,2.87045735982691,2.74156938902526,2.72991961964629,2.91286813101275,15.1625,12.5499804718157,0.681173535,0.541175446
"13",6.94089944676549e-310,720,38.5425195641176,14.1841065346651,2.24822509401827,1.46686063279827,2.60423931306247,2.85567640530809,2.74307625481118,2.73016150869193,2.91598681127359,15.1625,16.6823198938911,0.681173535,0.541175446
"14",6.94089944676549e-310,780,40.4063233116972,18.5279995585377,4.90367301251184,1.70280190888769,2.54718814885351,2.83860505612063,2.74434684854201,2.7304098480106,2.91910320397548,15.1625,18.1999999999995,0.681173535,0.541175446
"15",6.94089944676549e-310,840,35.0068827136285,20.6825487506836,7.50346252513468,2.09955534696415,2.5203213414244,2.82071787943281,2.74536530549419,2.73066391998777,2.92221731406365,15.1625,16.6823166078469,0.681173535,0.541175446
"16",6.94089944676549e-310,900,23.3547766575063,19.9372787774856,9.52861236661592,2.61495888394134,2.52965338247957,2.80376089047283,2.74613719404007,2.73092299466726,2.92532914609751,15.1625,12.5499748106258,0.681173535,0.541175446
"17",6.94089944676549e-310,960,7.65677351044434,16.4065449704619,10.5850165055776,3.17530164872356,2.5762095665323,2.78953152259246,2.74669127707701,2.73118639306192,2.92843870426082,15.1625,6.94846862236568,0.681173535,0.541175446
"18",6.94089944676549e-310,1020,-4.34679459543553,11.3763910233718,10.5244464311921,3.69415596481505,2.65502437766216,2.77959317241673,2.74707789357463,2.73145355066661,2.93154599240559,15.1625,3.33071485865332,0.681173535,0.541175446
"19",6.94089944676549e-310,1080,-7.94938833513814,6.93114085098655,9.61669103798555,4.1019592153796,2.75600829584015,2.77500515804177,2.74736366120243,2.73172407090372,2.93465101412704,15.1625,2.02535239457774,0.681173535,0.541175446
"20",6.94089944676549e-310,1140,-9.0881167643337,3.894380908223,8.32996189170325,4.37048398155171,2.86690649043384,2.77617132357622,2.74762344544098,2.73199775929152,2.93775377286172,15.1625,0.962350941704301,0.681173535,0.541175446
"21",6.94089944676549e-310,1200,-9.8967113511619,1.72802054495217,6.96265199503622,4.50602278040703,2.9765488300104,2.78286628275357,2.74793168151528,2.73227463348491,2.94085427199726,15.1625,0.0967123777739971,0.681173535,0.541175446
"22",6.94089944676549e-310,1260,-10.5305640502124,0.0790692578795635,5.64399537323107,4.52860189308528,3.07641387027945,2.79438396300527,2.74835510761395,2.73255491054941,2.94395251498119,15.1625,-0.608206812447122,0.681173535,0.541175446
"23",6.94089944676549e-310,1320,-11.0236506411841,-1.23736439432294,4.42257417360025,4.46070180075622,3.1607693881166,2.80971377781489,2.74894783252925,2.73283897709226,2.94704850541811,15.1625,-1.18224670097266,0.681173535,0.541175446
"24",6.94089944676549e-310,1380,-11.4023862144821,-2.3206285762172,3.31270584185398,4.32296278097322,3.2262537408322,2.8276942523572,2.74974866480913,2.7331273489337,2.9501422471482,15.1625,-1.64970708251661,0.681173535,0.541175446
"25",2.1219957919534e-314,0,-9.64857158256628,-1.30383041566483,4.18403798781072,5.98781685321248,5.09172791271383,4.63910859469471,4.55549516448237,4.55668615486764,4.68602374872169,15.1625,-0.222752260491177,0.681173535,0.541175446
"26",2.1219957919534e-314,60,-9.7625560288573,-2.05087606205352,3.29126953370291,5.75703494491155,5.1167717413405,4.66077122203782,4.55673993236439,4.55683215600862,4.68872335175362,15.1625,-0.534159604712443,0.681173535,0.541175446
"27",2.1219957919534e-314,120,-9.80963651046405,-2.66224117684657,2.49738674140689,5.5003934913107,5.12162323484316,4.68156617598378,4.55824018004855,4.55698451020389,4.69142092304711,15.1625,-0.787749292215153,0.681173535,0.541175446
"28",2.1219957919534e-314,180,-9.79297177343775,-3.17034073013344,1.79446856080785,5.22728689717709,5.10765380167787,4.70056970224481,4.55997339328557,4.55714388274978,4.69411646770696,15.1625,-0.994256077623618,0.681173535,0.541175446
"29",2.1219957919534e-314,240,-9.75002834245249,-3.59430590161266,1.17302283170996,4.94510587381606,5.07658768678806,4.71700810547492,4.56190637934376,4.55731085710624,4.69680999116483,15.1625,-1.16242164003148,0.681173535,0.541175446
"30",2.1219957919534e-314,300,-9.68706244489868,-3.94915316290079,0.623804964829506,4.6595250533512,5.03032059962755,4.73025937305841,4.56399745697377,4.55748590818026,4.69950149912842,15.1625,-1.29936462872803,0.681173535,0.541175446
"31",2.1219957919534e-314,360,-9.60775594986568,-4.24624433991669,0.138348738861131,4.37481978319547,4.97078729920476,4.73984665741421,4.56619857156942,4.55766938179077,4.70219099751826,15.1625,-1.41088200413253,0.681173535,0.541175446
"32",2.1219957919534e-314,420,-9.17193500610416,-4.46331659358318,-0.289062406125196,4.09426079108952,4.89987720199909,4.74542668363543,4.56845724947007,4.55786147997483,4.70487849239529,15.1625,-1.50169443005865,0.681173535,0.541175446
"33",2.1219957919534e-314,480,-2.47916915985538,-3.89805176973151,-0.61902656887715,3.82127879378444,4.81940217593003,4.74677588144113,4.57071834601175,4.55806225158599,4.70756398988213,15.1625,-0.668608556754464,0.681173535,0.541175446
"34",2.1219957919534e-314,540,12.1180426647772,-1.01219547176964,-0.593441271259299,3.56899538350181,4.73140642494882,4.74378208655459,4.5729255974715,4.55827158757069,4.71024749608077,15.1625,3.2539802421947,0.681173535,0.541175446
"35",2.1219957919534e-314,600,26.8198751498832,4.48985177621525,0.184592074114421,3.37387882619451,4.63940047436592,4.73647554846598,4.57502324058582,4.55848922062551,4.71292901698888,15.1625,8.79709826333163,0.681173535,0.541175446
"36",2.1219957919534e-314,660,34.6425063458179,10.9518439454523,1.883249713385,3.29000217910865,4.54980123940767,4.72513214982569,4.57695847500903,4.55871473039518,4.71560855841751,15.1625,14.424181295888,0.681173535,0.541175446
"37",2.1219957919534e-314,720,40.2389797066524,16.128001715787,4.22745443656292,3.3615676814439,4.47186413602614,4.71040894245301,4.57868552988509,4.55894755778105,4.7182861259137,15.1625,18.5753898477446,0.681173535,0.541175446
"38",2.1219957919534e-314,780,42.136140838712,20.4524314301176,6.88488037413958,3.60351811230732,4.41568868928483,4.69341226900796,4.58017108830307,4.55918703282118,4.72096172469415,15.1625,20.0999999999996,0.681173535,0.541175446
"39",2.1219957919534e-314,840,36.8046466071978,22.5985370265912,9.4843747168707,4.0067741631946,4.39024015259926,4.6756521461314,4.58139972925235,4.55943241817602,4.72363535959778,15.1625,18.5753865466955,0.681173535,0.541175446
"40",2.1219957919534e-314,900,25.2030797112207,21.8431590386262,11.5039162632859,4.52857850617024,4.40152015047364,4.65891002040944,4.58237807601319,4.55968296626712,4.72630703506503,15.1625,14.4241756088479,0.681173535,0.541175446
"41",2.1219957919534e-314,960,9.5624379323601,18.3011666093693,12.5476293198767,5.09421012224938,4.45045142905507,4.64501370069551,4.58313652696744,4.55993798472777,4.7289767551499,15.1625,8.79709176676005,0.681173535,0.541175446
"42",2.1219957919534e-314,1020,-2.40014986697505,13.2663863068156,12.4691871910266,5.61625058551634,4.53186379535015,4.63554529168296,4.58372750514629,4.5601969018274,4.73164452356684,15.1625,5.1628185794691,0.681173535,0.541175446
"43",2.1219957919534e-314,1080,-5.98299213311413,8.82361162381124,11.5433249191009,6.02471876069577,4.6354012345101,4.63156578402994,4.58421992363608,4.5604593212226,4.73431034376989,15.1625,3.85149555619682,0.681173535,0.541175446
"44",2.1219957919534e-314,1140,-7.11780620949844,5.79340701016098,10.2423847208169,6.29173160943214,4.74856211174172,4.63346272713448,4.58469085903278,4.56072505652119,4.73697421905562,15.1625,2.78364021541074,0.681173535,0.541175446
"45",2.1219957919534e-314,1200,-7.92300983157469,3.63284211655207,8.86535619794239,6.42429591797555,4.86001337746078,4.64098078757064,4.58521660263653,4.56099414072747,4.73963615267769,15.1625,1.91404896397387,0.681173535,0.541175446
"46",2.1219957919534e-314,1260,-8.53913743179838,1.98948220891317,7.5408220102771,6.4430997123116,4.96116299437938,4.65337698572318,4.58586521415888,4.56126681211717,4.74229614795984,15.1625,1.20591096466501,0.681173535,0.541175446
"47",2.1219957919534e-314,1320,-9.01148646853021,0.680670455907931,6.31710538082658,6.37115377231584,5.0462798336381,4.66960279658445,4.58669151439251,4.56154348249741,4.74495420839646,15.1625,0.629249889433879,0.681173535,0.541175446
"48",2.1219957919534e-314,1380,-9.37165370320525,-0.392809176125915,5.20707490725603,6.22946227626625,5.11205121766679,4.68846196518208,4.58773442292898,4.56182469485322,4.74761033773316,15.1625,0.159654985599786,0.681173535,0.541175446
"49",6.94089944676549e-310,0,-8.09328746914258,0.174602094207849,5.63075124498009,7.43589962405085,6.52611285161081,6.05570277666162,5.95841656677671,5.95636048988196,6.06919838995556,15.1625,1.1772477395088,0.681173535,0.541175446
"50",6.94089944676549e-310,60,-8.19020041269944,-0.564833055926857,4.74027979804027,7.20288997510615,6.55092707645029,6.07803881840639,5.9598310326137,5.95649779627553,6.0715537130267,15.1625,0.865840395287535,0.681173535,0.541175446
"51",6.94089944676549e-310,120,-8.22336616579156,-1.16637156530986,3.94957613354165,6.94439602508552,6.55537347951616,6.09943878342227,5.96150738832879,5.95664162482842,6.07390725633023,15.1625,0.612250707784824,0.681173535,0.541175446
"52",6.94089944676549e-310,180,-8.19192915846531,-1.66429618415592,3.25096406619026,6.66986587850242,6.54088170142553,6.11897186873431,5.96342192244643,5.95679266058572,6.07625902490168,15.1625,0.405743922376359,0.681173535,0.541175446
"53",6.94089944676549e-310,240,-8.13555856407208,-2.07808704166446,2.63473746992309,6.38672988470553,6.50923049859892,6.13586155648868,5.96554014540835,5.95695150268082,6.07860902411464,15.1625,0.237578359968495,0.681173535,0.541175446
"54",6.94089944676549e-310,300,-8.06041863345436,-2.42295082536211,2.09136697094527,6.10069275876849,6.46236475451874,6.14948668475058,5.96781904539353,5.95711863730354,6.08095725962748,15.1625,0.100635371271949,0.681173535,0.541175446
"55",6.94089944676549e-310,360,-7.97035303691323,-2.71036563055032,1.61212468351231,5.81606096753592,6.4022642547975,6.15937435937101,5.97020926021249,5.95729441705781,6.08330373731736,15.1625,-0.0108820041325544,0.681173535,0.541175446
"56",6.94089944676549e-310,420,-7.52724200874106,-2.91838609222241,1.19115093507813,5.53606170486597,6.33085576419869,6.16518777743588,5.97265707911448,5.9574790463405,6.08564846320509,15.1625,-0.101694430058672,0.681173535,0.541175446
"57",6.94089944676549e-310,480,-0.868251521429715,-2.34454266723381,0.868008481770011,5.26407664481097,6.24997937859843,6.16671162587392,5.9751062274923,5.95767257216049,6.08799144337365,15.1625,0.731391443245514,0.681173535,0.541175446
"58",6.94089944676549e-310,540,13.6494898551896,0.543545305330498,0.901644837889705,5.01325024863982,6.16170312833751,6.16384321560344,5.97749944471251,5.95787487974842,6.09033268388325,15.1625,4.65398024219468,0.681173535,0.541175446
"59",6.94089944676549e-310,600,28.2839782766732,6.04448177666278,1.68989292348543,4.82027098142646,6.06957552104161,6.15662375822684,5.97978012635478,5.95808569263517,6.09267219068531,15.1625,10.1970982633316,0.681173535,0.541175446
"60",6.94089944676549e-310,660,35.9400234477281,12.4901405976911,3.40031369207898,4.739507371071,5.98008078948639,6.14534320599085,5.98189482631029,5.95830457838267,6.09500996953798,15.1625,15.824181295888,0.681173535,0.541175446
"61",6.94089944676549e-310,720,41.5084412792825,17.6132971099307,5.74942237724001,4.81524443738376,5.90256677122757,6.13067778971763,5.98379739634611,5.95853096363074,6.09734602592696,15.1625,19.9753898477446,0.681173535,0.541175446
"62",6.94089944676549e-310,780,43.4158897956737,21.9192601112813,8.40455236895255,5.06187217370748,5.84719715583748,6.11375814248234,5.98545450600302,5.95876416303218,6.09968036499793,15.1625,21.4999999999995,0.681173535,0.541175446
"63",6.94089944676549e-310,840,38.1441193148291,24.0521877670966,11.0012768979285,5.46990738875116,5.82295188019391,6.09612081818188,5.98685115720149,5.95900342412879,6.10201299150863,15.1625,19.9753865466955,0.681173535,0.541175446
"64",6.94089944676549e-310,900,26.6669456984712,23.2818019331188,13.0140595833833,5.99624164533428,5.83581012778303,6.0795730098904,5.9879948548023,5.95924798607602,6.10434390980863,15.1625,15.8241756088478,0.681173535,0.541175446
"65",6.94089944676549e-310,960,11.0111442995929,19.7386325750227,14.04583017072,6.56542441630733,5.88660827146068,6.06596399336472,5.98891730649221,5.9594971467173,6.10667312385278,15.1625,10.19709176676,0.681173535,0.541175446
"66",6.94089944676549e-310,1020,-0.907199171816147,14.7050068711038,13.9528953693526,7.08934913659481,5.97001616263607,6.05688813894309,5.98967256585963,5.95975032943285,6.1090006372507,15.1625,6.56281857946908,0.681173535,0.541175446
"67",6.94089944676549e-310,1080,-4.46771692470985,10.268427262927,13.0134536202754,7.49781037567748,6.07547662619339,6.05340564281495,5.99033131233528,5.96000713883307,6.11132645334917,15.1625,5.2514955561968,0.681173535,0.541175446
"68",6.94089944676549e-310,1140,-5.5952711354695,7.24680674933299,11.702547186225,7.76324990217573,6.19030744322853,6.05588978429054,5.99097229768816,5.96026739555335,6.11365057533884,15.1625,4.18364021541072,0.681173535,0.541175446
"69",6.94089944676549e-310,1200,-6.39434385497938,5.0937115271425,10.3193322316533,7.89324807852929,6.30306192053302,6.06406101404192,5.99167319312844,5.96053114516558,6.11597300637252,15.1625,3.31404896397385,0.681173535,0.541175446
"70",6.94089944676549e-310,1260,-7.00453972766269,3.4565551414747,8.99156889846208,7.90900114710666,6.40510535525406,6.07714741418198,5.9925030117187,5.96079864291039,6.11829374968149,15.1625,2.60591096466499,0.681173535,0.541175446
"71",6.94089944676549e-310,1320,-7.47110585133868,2.15307808716824,7.76675720660489,7.83388439921148,6.49071648463174,6.0940713031903,5.99351705111292,5.96107032046849,6.12061280867847,15.1625,2.02924988943386,0.681173535,0.541175446
"72",6.94089944676549e-310,1380,-7.82567537831819,1.08401017345381,6.65744206803243,7.68915118713502,6.55662491608453,6.113610068866,5.9947542444381,5.96134674202007,6.12293018703984,15.1625,1.55965498559976,0.681173535,0.541175446
"73",6.9407668524792e-310,0,-5.44235434057494,2.72792138411235,8.1202017889026,9.92303290838776,8.9874158099896,8.48518084822043,8.36360177922943,8.35578772064006,8.43994162403136,15.1625,3.57724773950878,0.681173535,0.541175446
"74",6.9407668524792e-310,60,-5.50711899201424,1.99619329608396,7.23450518481785,9.68634918486091,9.01191712981261,8.50873769075285,8.36532199900692,8.35591001323294,8.44169851393236,15.1625,3.26584039528751,0.681173535,0.541175446
"75",6.9407668524792e-310,120,-5.51951067215125,1.40451653090316,6.44967566311433,9.42486501450471,9.01574985758119,8.53123887225442,8.3673158394399,8.35603915693855,8.44345407098304,15.1625,3.0122507077848,0.681173535,0.541175446
