"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,-10.6217624394408,-2.25522413218259,3.26548819563494,4.88046070459029,3.64184806955688,2.93200215129125,2.6452464624656,2.60456533212593,2.76916538839478,16.3,-1.02723531792543,0.771125024,0.76333106
"2",6.94089944676549e-310,60,-10.6389265306656,-2.98308836732682,2.35215904778771,4.63792006816449,3.67311992060164,2.96172050965196,2.64891478738164,2.60487181800782,2.77263682471321,16.3,-1.26357630473171,0.771125024,0.76333106
"3",6.94089944676549e-310,120,-10.6109627289727,-3.57298379211217,1.54591824655807,4.37050722057585,3.68303187442051,2.99030935579327,2.65289499862644,2.60519175852974,2.7761057370676,16.3,-1.45603088988713,0.771125024,0.76333106
"4",6.94089944676549e-310,180,-10.380491398906,-4.06988941526187,0.837337250312924,4.08789652749499,3.6731926887016,3.01681436566669,2.65716000061224,2.60552593992641,2.77957213466133,16.3,-1.61274838458775,0.771125024,0.76333106
"5",6.94089944676549e-310,240,-10.2827578637407,-4.47308373219096,0.214432113676711,3.79756924874171,3.64554053750256,3.04044457235827,2.66167181859841,2.60587505350061,2.78303602707972,16.3,-1.74036484602664,0.771125024,0.76333106
"6",6.94089944676549e-310,300,-11.0138585072056,-4.7508613218815,-0.335372862551802,3.50526101871967,3.60215431339958,3.06057183671544,2.66638395193131,2.60623966850039,2.78649742423256,16.3,-1.84428407509102,0.771125024,0.76333106
"7",6.94089944676549e-310,360,-10.565553833386,-5.05221202816904,-0.815621031064897,3.21516879552737,3.54512878975648,3.07672199440784,2.67124360642703,2.6066202119122,2.7899563362842,16.3,-1.92890643530671,0.771125024,0.76333106
"8",6.94089944676549e-310,420,-10.0529762589066,-5.25471914894507,-1.23714520753083,2.93055423194027,3.47648396283242,3.08856134903185,2.67619375594322,2.60701695411576,2.79341277357433,16.3,-1.99781518215701,0.771125024,0.76333106
"9",6.94089944676549e-310,480,-0.700283838244538,-4.52486344010931,-1.54642850547766,2.65495601632824,3.39814294578673,3.09588096787799,2.68117494653365,2.60743000032407,2.7968667465334,16.3,-1.36334188281239,0.771125024,0.76333106
"10",6.94089944676549e-310,540,14.3473890336641,-1.05457135714352,-1.43362300378981,2.40418750584777,3.31232857889789,3.09858855077368,2.68612690661087,2.60785928662398,2.80031826559445,16.3,1.61516878555688,0.771125024,0.76333106
"11",6.94089944676549e-310,600,28.6439589897938,4.89223392765352,-0.492732916906595,2.2196689066737,3.22300784647345,3.09674797060549,2.69099026987614,2.6083045806297,2.80376734110433,16.3,5.82257376681753,0.771125024,0.76333106
"12",6.94089944676549e-310,660,35.893212901351,11.5318207073408,1.39113451526119,2.15805028399503,3.13728192709697,3.09069557318826,2.69570929363484,2.60876548814412,2.80721398323661,16.3,10.0929986897729,0.771125024,0.76333106
"13",6.94089944676549e-310,720,40.7851572699561,16.721593882079,3.89940101144393,2.26229909545741,3.06503469678813,3.08117788134723,2.70023628441507,2.6092414697838,2.8106582019107,16.3,13.2431063206725,0.771125024,0.76333106
"14",6.94089944676549e-310,780,42.1788147884339,20.86422800845,6.67025135354354,2.54387136193917,3.01673732623069,3.06940871452868,2.70453730672258,2.60973187205587,2.81410000672317,16.3,14.3999999999996,0.771125024,0.76333106
"15",6.94089944676549e-310,840,36.633212686273,22.7811250981938,9.31478280813812,2.98870148769477,3.00138053352014,3.05700687755824,2.70859771594049,2.6102359745076,2.81753940689986,16.3,13.2431038153012,0.771125024,0.76333106
"16",6.94089944676549e-310,900,25.2013281725451,21.8625211224214,11.3253338333702,3.5491394938519,3.02463574576897,3.04584604554448,2.71242616954079,2.61075305039949,2.82097641127643,16.3,10.09299437327,0.771125024,0.76333106
"17",6.94089944676549e-310,960,9.33841816568195,18.2210087999004,12.3330572893203,4.14749966450455,3.08686276264038,3.03781630048701,2.7160560191427,2.61128243495903,2.82441102831315,16.3,5.82256883528851,0.771125024,0.76333106
"18",6.94089944676549e-310,1020,-4.0413419017272,12.9526276868025,12.1949589212666,4.69484576112571,3.18225427773594,3.03452753180525,2.71954311945581,2.61182359248448,2.82784326614565,16.3,3.06072575551434,0.771125024,0.76333106
"19",6.94089944676549e-310,1080,-7.80144215253835,8.1755568482856,11.1649917595626,5.11895776794178,3.29976286375348,3.03703451372156,2.72295985424655,2.61237617156393,2.83127313266824,16.3,2.06528705981526,0.771125024,0.76333106
"20",6.94089944676549e-310,1140,-8.76470599643869,4.97712652103173,9.74653570587093,5.39081170421637,3.42612166916387,3.04568308756843,2.72638638232609,2.61294003898424,2.8347006356408,16.3,1.2546924024212,0.771125024,0.76333106
"21",6.94089944676549e-310,1200,-9.37912822900224,2.73881290620005,8.26511317678888,5.51936677287289,3.54937336346658,3.06014408373992,2.72990126223154,2.61351528742815,2.83812578280674,16.3,0.594617903173116,0.771125024,0.76333106
"22",6.94089944676549e-310,1260,-9.83103609053692,1.06703983166967,6.85646046218425,5.52814523617979,3.66057479213048,3.07958181199172,2.73357370712894,2.61410221863539,2.84154858200809,16.3,0.0571133186272732,0.771125024,0.76333106
"23",6.94089944676549e-310,1320,-10.1743575700897,-0.244151129099209,5.56834977587459,5.44266547786527,3.75389472417346,3.10285086438935,2.73745845699816,2.61470130845845,2.84496904128669,16.3,-0.38058148512124,0.771125024,0.76333106
"24",6.94089944676549e-310,1380,-10.4297203381233,-1.30831005237452,4.41099624768031,5.28581966270338,3.82609665942755,3.12866490020056,2.74159316676825,2.61531316126065,2.84838716896378,16.3,-0.737000289232981,0.771125024,0.76333106
"25",6.63123694557961e-316,0,-8.49830324449738,-0.254928611425618,5.21384216541756,6.83872331247651,5.58750246620942,4.85515882894549,4.54970065806474,4.50417374264339,4.64670717361177,16.3,0.872764682074603,0.771125024,0.76333106
"26",6.63123694557961e-316,60,-8.49548146040163,-0.969458717965732,4.30557339092835,6.59292607294673,5.6181868875512,4.88576371397964,4.55361663937329,4.50447136183274,4.64971887302412,16.3,0.63642369526832,0.771125024,0.76333106
"27",6.63123694557961e-316,120,-8.45072091527999,-1.5451624804155,3.50568855717523,6.32293278610508,5.62728568043526,4.91513275568126,4.55785295038089,4.50478276628873,4.65272837806575,16.3,0.443969110112903,0.771125024,0.76333106
"28",6.63123694557961e-316,180,-8.190126618986,-2.02909460784153,2.80470477243867,6.03846710600209,5.61649788959628,4.94230350250496,4.56238066845207,4.50510876870226,4.65573569794551,16.3,0.287251615412345,0.771125024,0.76333106
