"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,-5.99589583271759,3.73007093977043,10.052987109276,11.5381394054061,9.58330537913466,8.36488896189526,7.72291239388058,7.60826577208219,7.73298727422075,18.0041666666667,2.90001320400336,0.703824576,0.639866393
"2",6.94089944676549e-310,60,-6.00366309634428,2.85028399287109,8.94913868554183,11.2386056169442,9.62994883992056,8.41300059841058,7.73101747232201,7.60875039414085,7.73567305679503,18.0041666666667,2.6416212784701,0.703824576,0.639866393
"3",6.94089944676549e-310,120,-5.96296993592213,2.14253990738806,7.9776336104652,10.910068104018,9.64920030892745,8.45928505372731,7.73959540590784,7.60926008058989,7.73835697673864,18.0041666666667,2.43458759066488,0.703824576,0.639866393
"4",6.94089944676549e-310,180,-5.87092285462825,1.56277506529008,7.12596318975362,10.564496573746,9.64335480911969,8.50252537480694,7.7486043343792,7.60979603022221,7.74103904925492,18.0041666666667,2.26870412585549,0.703824576,0.639866393
"5",6.94089944676549e-310,240,-5.76048463403701,1.08468082238375,6.38006806025998,10.2110831641421,9.61507563915949,8.54172925810117,7.75798845776339,7.61035929639299,7.74371929013957,18.0041666666667,2.13579182453446,0.703824576,0.639866393
"6",6.94089944676549e-310,300,-5.63507634556998,0.688955911614851,5.72653764438133,9.85672351313531,9.56715711096048,8.57612432025698,7.7676812816209,7.61095075231009,7.74639771569263,18.0041666666667,2.02929730524795,0.703824576,0.639866393
"7",6.94089944676549e-310,360,-5.37647667875842,0.372673048588924,5.15411142831651,9.50649905920736,9.50236161156085,8.60514320001089,7.77760867060049,7.61157106547604,7.74907434261437,18.0041666666667,1.94396974319886,0.703824576,0.639866393
"8",6.94089944676549e-310,420,-4.61274159491186,0.182932662091502,4.65884127299728,9.16429231739134,9.42332191986821,8.62840289674818,7.78769160580891,7.61222068057138,7.75174918788988,18.0041666666667,1.81965616294377,0.703824576,0.639866393
"9",6.94089944676549e-310,480,7.65406572110619,1.43219461290522,4.31884659560132,8.8349152743297,9.33253362881017,8.64568254658816,7.79784860041552,7.61289980982163,7.75442226866671,18.0041666666667,3.93357859570153,0.703824576,0.639866393
"10",6.94089944676549e-310,540,25.3022111285321,6.04542898966951,4.5814029530545,8.54170530158151,9.23299141759698,8.65691426025382,7.80799782540076,7.61360842986987,7.75709360212913,18.0041666666667,7.82926392276522,0.703824576,0.639866393
"11",6.94089944676549e-310,600,40.6880197699595,13.3000899346502,5.88055614270596,8.34002480461946,9.13021942578907,8.66224677459647,7.81805947823544,7.61434628487677,7.75976320537252,18.0041666666667,12.5953671442722,0.703824576,0.639866393
"12",6.94089944676549e-310,660,47.6156493761332,20.8492221607018,8.29962951975193,8.29909879616149,9.03372127489151,8.66220463250262,7.82795964135858,7.61511289823585,7.76243109528171,18.0041666666667,17.1169202956453,0.703824576,0.639866393
"13",6.94089944676549e-310,720,51.8818297030678,26.4201772302072,11.3457152959813,8.46594299846479,8.95618714580295,8.65785535336763,7.83763638048555,7.61590759852317,7.76509728841901,18.0041666666667,20.3361647259251,0.703824576,0.639866393
"14",6.94089944676549e-310,780,53.2825641349549,30.8496207854123,14.5993501963272,8.84563949535405,8.9103729144563,8.65085410887014,7.84704726118098,7.61672956530643,7.76776180093155,18.0041666666667,21.4999999999995,0.703824576,0.639866393
"15",6.94089944676549e-310,840,48.6740219576689,33.0810046340521,17.6599509422745,9.41611185799341,8.90671311396358,8.64333164515905,7.85617618889998,7.6175778959138,7.77042464848888,18.0041666666667,20.3361619669828,0.703824576,0.639866393
"16",6.94089944676549e-310,900,37.6974980623737,32.2444817920819,20.0093386849234,10.1204734641433,8.9514725962976,8.63769263941215,7.86503796426492,7.61845168854818,7.77308584626094,18.0041666666667,17.1169154231795,0.703824576,0.639866393
"17",6.94089944676549e-310,960,20.5889737013025,28.4295892928845,21.1980444882837,10.866978505602,9.04461152305374,8.63632456136324,7.87367947121164,7.61935013370041,7.77574540894336,18.0041666666667,12.595361298133,0.703824576,0.639866393
"18",6.94089944676549e-310,1020,3.30107595663493,22.484044423973,21.0664936483663,11.5488758885757,9.17860025891141,8.64123726600376,7.88217642341779,7.62027260233986,7.77840335083121,18.0041666666667,7.82925847058095,0.703824576,0.639866393
"19",6.94089944676549e-310,1080,-2.29232815845754,16.6485274337525,19.8303784397487,12.0766011153043,9.33942992579501,8.65372107384422,7.89062537318792,7.62121871764382,7.78105968593628,18.0041666666667,6.51332265119055,0.703824576,0.639866393
"20",6.94089944676549e-310,1140,-3.6530141818804,12.68309827542,18.0943339780051,12.4113038344727,9.51008374246099,8.67414597467086,7.89913212698859,7.62218839785163,7.78371442813527,18.0041666666667,5.53674572358887,0.703824576,0.639866393
"21",6.94089944676549e-310,1200,-4.44611064225064,9.92083955470761,16.2767455869139,12.5645309996314,9.6751663267624,8.70199806516875,7.9077992514359,7.62318186358064,7.78636759133145,18.0041666666667,4.75427420351474,0.703824576,0.639866393
"22",6.94089944676549e-310,1260,-5.02377059190052,7.8646104553224,14.5517360184257,12.5673940873539,9.82329654804368,8.73610448842409,7.91671573221903,7.62419961174811,7.78901918961089,18.0041666666667,4.12732750589959,0.703824576,0.639866393
"23",6.94089944676549e-310,1320,-5.44810254836897,6.25580703862853,12.9789313021542,12.4532884889934,9.94724487754215,8.77490086679095,7.92595024665591,7.62524236497094,7.79166923737752,18.0041666666667,3.62499336137586,0.703824576,0.639866393
"24",6.94089944676549e-310,1380,-5.75709721470734,4.95487266500363,11.5701310094171,12.2517974210381,10.0432026046115,8.81665927224739,7.93554792048896,7.62631100697933,7.79431774945686,18.0041666666667,3.22250365417392,0.703824576,0.639866393
"25",2.1219957919534e-314,0,-4.52773311685052,5.13580101914483,11.4303284226129,12.9264455149534,10.9578986835478,9.718077995986,9.05784309374128,8.93819780344389,9.0469588980204,18.0041666666667,4.20654593367169,0.703824576,0.639866393
"26",2.1219957919534e-314,60,-4.52760651572425,4.26000477481521,10.3276583864767,12.6234910648757,11.0041306413174,9.76708991687687,9.06620955297695,8.93868123858613,9.04931357409307,18.0041666666667,3.94685555625131,0.703824576,0.639866393
"27",2.1219957919534e-314,120,-4.4812362225857,3.55747903137505,9.35815202779297,12.2919936106831,11.0227045967524,9.8141723895835,9.07505767832466,8.93919026426058,9.05166663777708,18.0041666666667,3.73878149815562,0.703824576,0.639866393
"28",2.1219957919534e-314,180,-4.3818294596313,2.98331142817746,8.50920220716363,11.943952367276,11.0159981741788,9.85809814698407,9.08434376267815,8.93972610684578,9.05401810445607,18.0041666666667,3.57206444809594,0.703824576,0.639866393
"29",2.1219957919534e-314,240,-4.26425534817851,2.51104414743632,7.76659148769243,11.5885648413575,10.9867471203741,9.89787068199353,9.09401001990837,8.94028984084374,9.05636799012227,18.0041666666667,3.43848424576322,0.703824576,0.639866393
"30",2.1219957919534e-314,300,-4.13207362454184,2.12112701807216,7.11683966555238,11.2327149337256,10.9378070131726,9.93271845028131,9.1039879256295,8.94088235374557,9.05871631128441,18.0041666666667,3.33145457813862,0.703824576,0.639866393
"31",2.1219957919534e-314,360,-3.86330460733621,1.8108911150785,6.54864065252771,10.8814674541188,10.87199069944,9.9620789061323,9.11420134927787,8.94150432034957,9.06106308485928,18.0041666666667,3.24569823437065,0.703824576,0.639866393
"32",2.1219957919534e-314,420,-3.10191811514623,1.62701117938536,6.05794099816401,10.5386823753625,10.7919716508968,9.9855768658017,9.12456937326711,8.94215618576867,9.063408328052,18.0041666666667,3.12075996275752,0.703824576,0.639866393
"33",2.1219957919534e-314,480,9.134895136357,2.88509858448608,5.72306887573477,10.2091550085619,10.7002778006498,10.0030014348805,9.13500875508663,8.94283815611708,9.06575205822932,18.0041666666667,5.24530512130804,0.703824576,0.639866393
"34",2.1219957919534e-314,540,26.718611678719,7.50941743480555,5.99416378493056,9.91642197979611,10.5999393324155,10.0142963840662,9.1454360874907,8.94355019585205,9.06809429278982,18.0041666666667,9.16056675654795,0.703824576,0.639866393
"35",2.1219957919534e-314,600,42.0371188037395,14.7765403560615,7.3073712664885,9.71639680014124,10.4965536057976,10.0196250421715,9.15577020575505,8.94429203147366,9.0704350490345,18.0041666666667,13.9506202454997,0.703824576,0.639866393
"36",2.1219957919534e-314,660,48.8330374095522,22.3237405078475,9.74573198390993,9.67897650042394,10.3997556807017,10.0195327390358,9.16593612391507,8.94506316404409,9.07277434404172,18.0041666666667,18.4948947694928,0.703824576,0.639866393
