"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,-22.7467202046211,-15.1677252517848,-10.1225349721771,-8.14306206062092,-8.41262761350035,-8.42316097659493,-8.21726076041746,-8.16105249062687,-7.97153928302506,7.96666666666667,-11.998024575053,0.699090928,0.471231566
"2",6.94089944676549e-310,60,-22.8925201784245,-15.8082331728929,-10.8744366632977,-8.32665272502861,-8.40067067720372,-8.4173200574303,-8.2194444124571,-8.1610004083606,-7.96761029483421,7.96666666666667,-12.2692912946179,0.699090928,0.471231566
"3",6.94089944676549e-310,120,-22.9581952831953,-16.3409985040197,-11.5485078590474,-8.53327979611516,-8.40376273570391,-8.41174769348275,-8.22151484861153,-8.16095001978228,-7.96368419312283,7.96666666666667,-12.4915654461811,0.699090928,0.471231566
"4",6.94089944676549e-310,180,-22.9709802758421,-16.7894634200201,-12.150464161654,-8.75545744312895,-8.42115017846663,-8.40713581697588,-8.2234819736349,-8.16090102748132,-7.95976097655866,7.96666666666667,-12.6736954123355,0.699090928,0.471231566
"5",6.94089944676549e-310,240,-22.9611961275588,-17.1686773806065,-12.6872732465223,-8.98719353800892,-8.45175780561295,-8.40408092133122,-8.22536355360051,-8.16085317283983,-7.95584064366924,7.96666666666667,-12.8229314991144,0.699090928,0.471231566
"6",6.94089944676549e-310,300,-22.9337250163451,-17.4906208352734,-13.1658729789734,-9.22377918120064,-8.49432700370842,-8.40307898082386,-8.2271838395627,-8.1608062552256,-7.95192319286661,7.96666666666667,-12.9452145592133,0.699090928,0.471231566
"7",6.94089944676549e-310,360,-22.8904371325695,-17.7643359795232,-13.5927344333594,-9.46156467982234,-8.54751819975795,-8.40452657583945,-8.22897219333603,-8.1607601474014,-7.94800862248067,7.96666666666667,-13.0454124879443,0.699090928,0.471231566
"8",6.94089944676549e-310,420,-22.7812339813018,-17.992147524875,-13.9733958081242,-9.69775206846725,-8.60998334579005,-8.40872618455927,-8.23076178014172,-8.16071480724635,-7.94409693079937,7.96666666666667,-13.1275140064528,0.699090928,0.471231566
"9",6.94089944676549e-310,480,-18.2208185106644,-17.7815652271146,-14.289001485516,-9.92983511091774,-8.68040871030145,-8.41589397074933,-8.23258836835936,-8.1606702860433,-7.94018811611386,7.96666666666667,-12.874068740426,0.699090928,0.471231566
"10",6.94089944676549e-310,540,-5.8062494198749,-15.7364726415655,-14.3752576480533,-10.1499549327536,-8.75737478800564,-8.42616600837671,-8.23448924777684,-8.16062673366013,-7.93628217676706,7.96666666666667,-9.83598629417713,0.699090928,0.471231566
