"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,-5.40502867330732,1.39148012381042,6.05619100153609,7.95033698801369,7.42212965168041,7.15717297368493,7.1757436233018,7.19435944196675,7.30624302361347,16.2375,3.81733972200294,0.757974385,0.629176788
"2",6.94089944676549e-310,60,-5.35451075517827,0.833436201276724,5.33003391606528,7.74444336296959,7.43454263492935,7.17164714575587,7.1757179908191,7.19443527059068,7.30856673322001,16.2375,3.59289026065846,0.757974385,0.629176788
"3",6.94089944676549e-310,120,-5.27073635322909,0.394931944074812,4.69256605204742,7.51972870103178,7.43010726557022,7.18520323392642,7.17587937904359,7.19451364510417,7.310888645538,16.2375,3.40982412049152,0.757974385,0.629176788
"4",6.94089944676549e-310,180,-4.95017668870217,0.0301527306413276,4.13706508959651,7.28405762744543,7.41016632278541,7.19708416603239,7.17620683141295,7.19459505920424,7.31320876346996,16.2375,3.26051116836913,0.757974385,0.629176788
"5",6.94089944676549e-310,240,-4.67709881343423,-0.261247051459308,3.65367027150619,7.04359664431212,7.37633017862469,7.20666743535953,7.17667068612609,7.19467993204875,7.31552709016051,16.2375,3.13872809231168,0.757974385,0.629176788
"6",6.94089944676549e-310,300,-5.41909536402933,-0.426736832387013,3.23064155295407,6.80305539783013,7.33032400694106,7.21346447929957,7.17723453504722,7.19476858634702,7.31784362895046,16.2375,3.03939901601115,0.757974385,0.629176788
"7",6.94089944676549e-310,360,-5.03369188606328,-0.623514737859425,2.86633009406551,6.56579527960941,7.27388266038439,7.21711310979949,7.17785707701303,7.19486123227866,7.32015838332069,16.2375,2.95838393806997,0.757974385,0.629176788
"8",6.94089944676549e-310,420,-4.68929725146413,-0.753338115630544,2.55054948585198,6.33440716119262,7.20867319404344,7.21736602644589,7.17849382299671,7.19495795634893,7.32247135682865,16.2375,2.8923061781806,0.757974385,0.629176788
"9",6.94089944676549e-310,480,1.34868932788099,-0.283875364307858,2.31563172067212,6.11140704579961,7.13626916569873,7.21407736975325,7.1790985799294,7.19505871507704,7.32478255304064,16.2375,3.38782330993047,0.757974385,0.629176788
"10",6.94089944676549e-310,540,13.5085200678576,2.19486175369819,2.37603894648903,5.90754189018401,7.05841096892356,7.20719410921606,7.17962475902896,7.19516333250792,7.32709197546166,16.2375,6.14146927433251,0.757974385,0.629176788
"11",6.94089944676549e-310,600,26.199368442874,6.89670623275375,3.07716727351,5.75382431233938,6.97808036034818,7.19678167834845,7.18002672161299,7.19527150145921,7.32939962746494,16.2375,10.1121743078096,0.757974385,0.629176788
"12",6.94089944676549e-310,660,32.2961609039087,12.3503666838718,4.55644554214792,5.69657097805995,6.90077843019585,7.18311389881251,7.18026185537993,7.19538278944223,7.33170551222339,16.2375,14.1783071909704,0.757974385,0.629176788
"13",6.94089944676549e-310,720,36.8503247692215,16.5121974605783,6.54367142283285,5.77192915026443,6.83441675502229,7.16679122676477,7.18029406815061,7.19549665242015,7.33400963264625,16.2375,17.1912805708147,0.757974385,0.629176788
"14",6.94089944676549e-310,780,38.1260568055405,20.0164642845722,8.75090332483057,5.98886572411855,6.78741922172518,7.14879381141913,7.1800984424784,7.19561246035103,7.33631199132596,16.2375,18.2999999999996,0.757974385,0.629176788
"15",6.94089944676549e-310,840,33.0643703656947,21.6665533094995,10.8851703467242,6.33693742340004,6.76701033536436,7.13043026722732,7.17966577904031,7.19572953609299,7.33861259050241,16.2375,17.191278194445,0.757974385,0.629176788
"16",6.94089944676549e-310,900,22.6143172214315,20.8180115729288,12.5105550293049,6.77855750815631,6.77778326315666,7.11321653864158,7.17900588361115,7.19584720553962,7.34091143205106,16.2375,14.1783031094998,0.757974385,0.629176788
"17",6.94089944676549e-310,960,8.51727768775079,17.6453081735662,13.2946701431795,7.2498611949043,6.81998066679394,7.09868120783316,7.17814871104386,7.19596485406904,7.34320851749981,16.2375,10.1121696741579,0.757974385,0.629176788
"18",6.94089944676549e-310,1020,-0.667501186265957,13.2203928558294,13.1312939354306,7.67729065512261,6.88871224624613,7.08811719165998,7.17714250700222,7.19608198193807,7.34550384807594,16.2375,7.66973888814198,0.757974385,0.629176788
"19",6.94089944676549e-310,1080,-3.29595452033114,9.47628308845087,12.2693410271796,8.00366455116628,6.97483764818228,7.08235266228395,7.17604874447899,7.19619824947733,7.3477974247804,16.2375,6.73499557694174,0.757974385,0.629176788
"20",6.94089944676549e-310,1140,-4.01933606068784,6.98123869216474,11.1176444844715,8.2081049434454,7.06763784016151,7.08163287148508,7.1749347803752,7.19631350404668,7.3500892484814,16.2375,5.97259744507159,0.757974385,0.629176788
"21",6.94089944676549e-310,1200,-4.50554543427928,5.22989058764045,9.92575171006446,8.2988199013375,7.15760907417581,7.08565967742875,7.17386615059268,7.19642778490414,7.35237932001658,16.2375,5.350768003219,0.757974385,0.629176788
"22",6.94089944676549e-310,1260,-4.85942345594633,3.91885901144366,8.79688515379457,8.2947686158602,7.23770881803944,7.09373375927857,7.172900327746,7.19654130783684,7.35466764029197,16.2375,4.84358961624395,0.757974385,0.629176788
"23",6.94089944676549e-310,1320,-5.11348883266054,2.89045957609112,7.76749416510254,8.21627848165632,7.30337904840704,7.10491440485755,7.17208265863946,7.1966544351261,7.35695421036864,16.2375,4.42992326514889,0.757974385,0.629176788
"24",6.94089944676549e-310,1380,-5.29061082238945,2.0587734246258,6.84515111428655,8.08159176518434,7.3521210389187,7.11815475567541,7.17144435268427,7.19676763705519,7.35923903153059,16.2375,4.09252748010982,0.757974385,0.629176788
"25",2.12199579788219e-314,0,-3.37425589330716,3.32169476798183,7.93367067720685,9.81635321470872,9.26755817663267,8.97920033451421,8.97953028126389,8.99392265073087,9.08423768374983,16.2375,5.6173397220029,0.757974385,0.629176788
"26",2.12199579788219e-314,60,-3.31148805891642,2.77187219481051,7.21210658833817,9.60855055329056,9.27980425450956,8.9945124953135,8.97972462892271,8.99398640934922,9.08611129936179,16.2375,5.39289026065842,0.757974385,0.629176788
"27",2.12199579788219e-314,120,-3.21855201442811,2.34252676449703,6.58004801263272,9.38243622034541,9.27504842799841,9.00882808642007,8.98011348802441,8.99405290617396,9.08798345396767,16.2375,5.20982412049148,0.757974385,0.629176788
"28",2.12199579788219e-314,180,-2.86368817121284,1.98537315269977,6.03070594158582,9.14589422860868,9.25469887752503,9.021384786674,8.98067452285737,8.99412265755017,9.0898541503385,16.2375,5.06051116836909,0.757974385,0.629176788
"29",2.12199579788219e-314,240,-2.50645034880799,1.69821291944048,5.55409448473661,8.90508680699201,9.22042361545504,9.03155935420221,8.98137661840276,8.994196100587,9.09172339150021,16.2375,4.93872809231164,0.757974385,0.629176788
"30",2.12199579788219e-314,300,-3.23631837580099,1.54183942720796,5.13794718023955,8.66470815085676,9.17399639527226,9.03886621050504,8.98218190975171,8.99427357099982,9.09359118068467,16.2375,4.8393990160111,0.757974385,0.629176788
"31",2.12199579788219e-314,360,-2.91417840605646,1.35910089540001,4.78046584101554,8.4280864694124,9.11719156884492,9.04294905354654,8.98304769245876,8.99435528701182,9.09545752127056,16.2375,4.75838393806993,0.757974385,0.629176788
"32",2.12199579788219e-314,420,-2.56704229518175,1.23881803566435,4.47182081388168,8.19776705120189,9.05170708790656,9.04356859067794,8.98392817249709,8.99444133837077,9.09732241671674,16.2375,4.69230617818056,0.757974385,0.629176788
"33",2.12199579788219e-314,480,3.45206248889,1.71857692402732,4.24445494385825,7.97624197233142,8.97913984833758,9.04058841474653,8.98477598205713,8.99453168034278,9.09918587049162,16.2375,5.18782330993048,0.757974385,0.629176788
"34",2.12199579788219e-314,540,15.5182942914844,4.20801540524877,4.31405144321995,7.77435573273879,8.90125363507338,9.03396597342378,8.98554351068616,8.99462613163202,9.1010478860001,16.2375,7.94146927433252,0.757974385,0.629176788
"35",2.12199579788219e-314,600,28.1151495090038,8.91042393699613,5.02747783664184,7.62346269672948,8.82107561794314,9.02377882395406,8.98618427381939,8.994724376122,9.10290846651063,16.2375,11.9121743078096,0.757974385,0.629176788
"36",2.12199579788219e-314,660,33.9866504564775,14.3388290160825,6.5198218852706,7.57028777945637,8.74419390640231,9.01031679568532,8.98665503576377,8.99482596941469,9.10476761508437,16.2375,15.9783071909704,0.757974385,0.629176788
"37",2.12199579788219e-314,720,38.5000123319956,18.4268954774568,8.50977697734613,7.65076873588371,8.67862444784998,8.9942025460565,8.98691939272261,8.99493035345443,9.10662533450996,16.2375,18.9912805708146,0.757974385,0.629176788
"38",2.12199579788219e-314,780,39.7907497836654,21.8980749428484,10.7108162389474,7.8730078217685,8.63283901603114,8.97644347066274,8.98695253435586,8.9950368833113,9.1084816272493,16.2375,20.0999999999997,0.757974385,0.629176788
"39",2.12199579788219e-314,840,34.8014641139386,23.5324457545582,12.8363406807761,8.22612648790663,8.6140486025823,8.95837630963678,8.98674585075561,8.99514486767359,9.11033649540146,16.2375,18.9912781944449,0.757974385,0.629176788
"40",2.12199579788219e-314,900,24.4284492500804,22.6753056636299,14.4500460200318,8.67213321295234,8.6267930333011,8.94154272682579,8.98631022164197,8.99525362073605,9.11218994069154,16.2375,15.9783031094997,0.757974385,0.629176788
