"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,-23.6167574495692,-14.4021978181581,-8.49383092580864,-6.83935365815098,-7.83203993853909,-8.28310728039026,-8.36735765244402,-8.36571914928107,-8.20671820890852,5.30833333333334,-13.0012280563394,0.752584407,0.664257386
"2",6.94089944676549e-310,60,-23.7812857731448,-15.2179968832299,-9.43889397770786,-7.05815548532327,-7.80073097384381,-8.26237112412474,-8.36616656081502,-8.36554903081512,-8.20339574288945,5.30833333333334,-13.2994134245979,0.752584407,0.664257386
"3",6.94089944676549e-310,120,-23.8739648014453,-15.8991587851614,-10.2860834198698,-7.3065999217383,-7.7889661844468,-8.24207438494366,-8.36473971851401,-8.36537245178554,-8.20007565519152,5.30833333333334,-13.5419845358036,0.752584407,0.664257386
"4",6.94089944676549e-310,180,-23.9162556126609,-16.4749727918817,-11.0431562512032,-7.57515382776716,-7.79575868503223,-8.22310860305006,-8.36309264246653,-8.36518882291555,-8.19675794067321,5.30833333333334,-13.7393139498365,0.752584407,0.664257386
"5",6.94089944676549e-310,240,-23.9308996305432,-16.9648965144914,-11.719112529241,-7.8562335840283,-7.81971478618508,-8.20624180001519,-8.36125092611456,-8.36499761287299,-8.19344259391403,5.30833333333334,-13.8998396507287,0.752584407,0.664257386
"6",6.94089944676549e-310,300,-23.9235331381495,-17.3837759025993,-12.3227928126998,-8.14390599955124,-7.85921301372012,-8.19211225863542,-8.35924846594122,-8.36479837277459,-8.19012960925018,5.30833333333334,-14.0304258624867,0.752584407,0.664257386
"7",6.94089944676549e-310,360,-23.8979615031356,-17.7429529576812,-12.8623741436095,-8.43358831599384,-7.91253531034795,-8.18123031131064,-8.35712569380968,-8.36459075583465,-8.18681898082137,5.30833333333334,-14.1366565695105,0.752584407,0.664257386
"8",6.94089944676549e-310,420,-23.2294841592277,-17.99671186494,-13.3420650331684,-8.72173712652315,-7.97795841991236,-8.17398544311354,-8.35492789824863,-8.36437453228918,-8.18351070262628,5.30833333333334,-14.2230742928127,0.752584407,0.664257386
"9",6.94089944676549e-310,480,-15.6818077537355,-17.3803184761447,-13.7157163982979,-9.00442349380627,-8.05378693577323,-8.17065619821424,-8.3527036847054,-8.36414959992613,-8.18020476858429,5.30833333333334,-13.3319053708361,0.752584407,0.664257386
"10",6.94089944676549e-310,540,-0.192175423826573,-14.3306975924061,-13.7206405967107,-9.26810933219416,-8.13805433416025,-8.1714150747085,-8.35050357149536,-8.36391599063179,-8.17690117260156,5.30833333333334,-9.51472036343114,0.752584407,0.664257386
"11",6.94089944676549e-310,600,15.3601397358119,-8.6211552857805,-12.9666080351047,-9.47732785973034,-8.22739818039581,-8.17629879451539,-8.34837849825096,-8.36367387310715,-8.17359990863923,5.30833333333334,-4.1872331031804,0.752584407,0.664257386
"12",6.94089944676549e-310,660,24.6667362820539,-1.83854469290074,-11.2806914966058,-9.57980800796593,-8.31577502409015,-8.18511689937003,-8.34637760734278,-8.36342355076031,-8.17030097078198,5.30833333333334,1.19153120448249,0.752584407,0.664257386
"13",6.94089944676549e-310,720,29.5442462498995,3.80150189459207,-8.89153877172149,-9.53033252263335,-8.39443433548193,-8.19733105227307,-8.34454467549591,-8.36316545189005,-8.16700435330354,5.30833333333334,5.1485042413056,0.752584407,0.664257386
"14",6.94089944676549e-310,780,31.9103296969709,8.24743976845188,-6.17108071809048,-9.31115232733876,-8.45358295063398,-8.21198554087589,-8.3429133411293,-8.36290010852917,-8.16371005072456,5.30833333333334,6.59999999999957,0.752584407,0.664257386
"15",6.94089944676549e-310,840,26.1896452131363,10.5775674345141,-3.49148049007731,-8.9301052560303,-8.48436841096766,-8.22773793869473,-8.34150217835618,-8.36262812201973,-8.16041805785652,5.30833333333334,5.14850107807047,0.752584407,0.664257386
"16",6.94089944676549e-310,900,14.1066440383086,9.91465953905477,-1.36504029713875,-8.4262682913149,-8.48060118082407,-8.24297371330097,-8.3403107963721,-8.36235011659101,-8.15712836982508,5.30833333333334,1.19152574431934,0.752584407,0.664257386
"17",6.94089944676549e-310,960,-2.31202788030049,6.38905597968775,-0.19413540949616,-7.86990098061171,-8.4406829238567,-8.25600156979966,-8.3393179473233,-8.36206668513253,-8.1538409820679,5.30833333333334,-4.18723936491085,0.752584407,0.664257386
"18",6.94089944676549e-310,1020,-15.3854884057187,1.22272145876359,-0.14714825583588,-7.34503305558542,-8.36865060179167,-8.26531094254657,-8.33848254096999,-8.36177833377055,-8.15055589030464,5.30833333333334,-7.81863253395301,0.752584407,0.664257386
"19",6.94089944676549e-310,1080,-19.5964284000686,-3.47194913697074,-0.98676949380137,-6.9217040932842,-8.27351732487875,-8.26982247348042,-8.33774789610899,-8.36148543381814,-8.14727309048045,5.30833333333334,-9.08341864880668,0.752584407,0.664257386
"20",6.94089944676549e-310,1140,-20.8492789445424,-6.74255042516711,-2.25415005391194,-6.63204088248058,-8.16669365829801,-8.26904058021248,-8.33704851093079,-8.3611881890233,-8.14399257868909,5.30833333333334,-10.1123107608157,0.752584407,0.664257386
"21",6.94089944676549e-310,1200,-21.7118725969223,-9.07579095970062,-3.63641861314758,-6.47392462110206,-8.05896719153484,-8.2630514035786,-8.33631764732525,-8.36088662270855,-8.14071435108441,5.30833333333334,-10.9493052263003,0.752584407,0.664257386
"22",6.94089944676549e-310,1260,-22.3782779896445,-10.8471131333138,-4.98944999260476,-6.42998360010072,-7.95886500168649,-8.25240475884149,-8.33549394173292,-8.36058058438157,-8.13743840379056,5.30833333333334,-11.6301926848347,0.752584407,0.664257386
"23",6.94089944676549e-310,1320,-22.8972179316179,-12.2563281676584,-6.25471604560567,-6.479166848672,-7.8723628298474,-8.23796111388674,-8.33452612732552,-8.36026977167415,-8.13416473281952,5.30833333333334,-12.1840884993321,0.752584407,0.664257386
"24",6.94089944676549e-310,1380,-23.3014283896181,-13.4138381579141,-7.41279324356038,-6.60147366262583,-7.80318193485785,-8.22075191140056,-8.333375817908,-8.35995376224883,-8.13089333400264,5.30833333333334,-12.6346777552689,0.752584407,0.664257386
"25",2.12199579788219e-314,0,-21.704410056404,-12.5741043134127,-6.70009596123718,-5.02424331560261,-6.01695688526822,-6.47679625531319,-6.56637173891779,-6.56617649244927,-6.42714143699153,5.30833333333334,-11.2012280563393,0.752584407,0.664257386
"26",2.12199579788219e-314,60,-21.8615740214271,-13.3837799211895,-7.64265197059136,-5.24587795807769,-5.98615489562235,-6.45563345983045,-6.56511202485728,-6.56602307723273,-6.42423739272765,5.30833333333334,-11.4994134245979,0.752584407,0.664257386
"27",2.12199579788219e-314,120,-21.9466089068963,-14.0580391928218,-8.48657822736564,-5.49677615979732,-5.97511078914634,-6.43497294698861,-6.56361136756252,-6.56586335405113,-6.42133544372394,5.30833333333334,-11.7419845358036,0.752584407,0.664257386
"28",2.12199579788219e-314,180,-21.9800654529982,-14.6267051497577,-9.2397338834515,-5.76736643903785,-5.98277661795144,-6.41571644829496,-6.56188634642421,-6.56569671602543,-6.41843558507895,5.30833333333334,-11.9393139498364,0.752584407,0.664257386
"29",2.12199579788219e-314,240,-21.9862739086413,-15.1093580869406,-9.91126192283395,-6.05004896715358,-6.00770255384365,-6.39863773161212,-6.55996376622252,-6.56552261778188,-6.41553781160209,5.30833333333334,-12.0998396507287,0.752584407,0.664257386
"30",2.12199579788219e-314,300,-21.9709046568977,-15.5209615363789,-10.5101327628012,-6.33889219751393,-6.04821753546846,-6.38437695283496,-6.55787881646178,-6.56534060042089,-6.41264211785149,5.30833333333334,-12.2304258624866,0.752584407,0.664257386
"31",2.12199579788219e-314,360,-21.937731789058,-15.8729269905073,-11.044632446913,-6.62932758901223,-6.10256120215509,-6.37344308765883,-6.55567324538278,-6.5651503114257,-6.4097484981833,5.30833333333334,-12.3366565695105,0.752584407,0.664257386
"32",2.12199579788219e-314,420,-21.2631796435922,-16.1193575110534,-11.5190180133775,-6.91783315621082,-6.16897530838229,-6.36622168540759,-6.55339363273602,-6.56495151966837,-6.40685694680967,5.30833333333334,-12.4230742928127,0.752584407,0.664257386
"33",2.12199579788219e-314,480,-13.7349906070594,-15.4926422823634,-11.8866379766333,-7.2004835890564,-6.24573565594524,-6.36298537664149,-6.55108981128348,-6.56474412587338,-6.40396745786317,5.30833333333334,-11.5319053708361,0.752584407,0.664257386
"34",2.12199579788219e-314,540,1.69525012768493,-12.4302813470516,-11.8826192833765,-7.46358162508173,-6.3308445788254,-6.36389910152456,-6.54881343197974,-6.564528168977,-6.40108002546541,5.30833333333334,-7.71472036343113,0.752584407,0.664257386
"35",2.12199579788219e-314,600,17.1766748230485,-6.71406889533079,-11.1151305294993,-7.67122512490599,-6.4208822390689,-6.36898964325721,-6.54661644015595,-6.56430382854938,-6.39819464379778,5.30833333333334,-2.38723310318039,0.752584407,0.664257386
"36",2.12199579788219e-314,660,26.2730199915645,0.0509430715809107,-9.41327459975288,-7.77063326549139,-6.5097028336636,-6.37805196606919,-6.54454880108717,-6.56407142224674,-6.39531130717226,5.30833333333334,2.9915312044825,0.752584407,0.664257386
"37",2.12199579788219e-314,720,31.1186675714379,5.62522372938571,-7.01687886379803,-7.71666066114996,-6.58842921524792,-6.39052615099807,-6.54265483604466,-6.563831395299,-6.39243001009897,5.30833333333334,6.9485042413055,0.752584407,0.664257386
"38",2.12199579788219e-314,780,33.475637836111,10.0413015927341,-4.29775144764324,-7.49225673622566,-6.64718341346615,-6.40542839135232,-6.54096833312287,-6.56358429828494,-6.38955074734552,5.30833333333334,8.39999999999952,0.752584407,0.664257386
"39",2.12199579788219e-314,840,27.8196750757054,12.3545619144335,-1.62314144283098,-7.10577957575562,-6.67708674484255,-6.42138505933134,-6.53950753358901,-6.56333075126476,-6.38667351398168,5.30833333333334,6.94850107807042,0.752584407,0.664257386
