"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,-11.2614812234273,-5.47189248078389,-1.30519779575253,0.845321698498972,0.959704447018902,1.13155182109009,1.45315754980174,1.5314931327529,1.65697101215637,11.7208333333333,-1.40433666600705,0.763560742,0.667947765
"2",6.94089944676549e-310,60,-11.3978602136682,-5.92045486350282,-1.89438751547601,0.676843389750216,0.957707732700702,1.13095865445691,1.44949934236116,1.53141072406948,1.65953999027177,11.7208333333333,-1.61826495369064,0.763560742,0.667947765
"3",6.94089944676549e-310,120,-11.3178508046278,-6.28547370458391,-2.4141333333724,0.492732796715237,0.943124994270309,1.12989556761069,1.4459015627253,1.53132136645463,1.6621069330618,11.7208333333333,-1.79391715564833,0.763560742,0.667947765
"4",6.94089944676549e-310,180,-11.1201682094704,-6.58526878798235,-2.86978519415436,0.299162981811874,0.916845537768876,1.12778885685533,1.44235310255112,1.53122524026733,1.66467183850524,11.7208333333333,-1.93814163566759,0.763560742,0.667947765
"5",6.94089944676549e-310,240,-11.0631088667746,-6.81784995699273,-3.2686988208752,0.101034546654703,0.879990423042642,1.12415890331489,1.43883625736123,1.53112248461509,1.6672347046669,11.7208333333333,-2.0565614471189,0.763560742,0.667947765
"6",6.94089944676549e-310,300,-11.4660717009317,-6.97233118072682,-3.61840602352596,-0.0978775257000377,0.833796348498031,1.11862170341906,1.43532809175295,1.53101318084209,1.66979552967153,11.7208333333333,-2.15379356570435,0.763560742,0.667947765
"7",6.94089944676549e-310,360,-11.279853516962,-7.12852680907833,-3.92185747324903,-0.294782053216604,0.779532064641497,1.11088503141386,1.4318017559849,1.53089734003978,1.67235431167014,11.7208333333333,-2.23362889704589,0.763560742,0.667947765
"8",6.94089944676549e-310,420,-10.9755751251776,-7.24899402685437,-4.18588310150899,-0.487545089739561,0.718438183167982,1.10074142299223,1.4282277052315,1.53077489412484,1.67491104880074,11.7208333333333,-2.29918007728486,0.763560742,0.667947765
"9",6.94089944676549e-310,480,-8.14836491316948,-7.07737335540357,-4.39870704314769,-0.674319120311114,0.651696187828586,1.08805933614727,1.42457479531308,1.53064569015895,1.67746573914526,11.7208333333333,-2.20936177936926,0.763560742,0.667947765
"10",6.94089944676549e-310,540,2.16659964053908,-5.51684095451977,-4.44002456034004,-0.849458196556617,0.580534168367516,1.07277579395565,1.42081124169096,1.53050948760246,1.6800183806844,11.7208333333333,0.0718808964038544,0.763560742,0.667947765
"11",6.94089944676549e-310,600,14.4311132199161,-1.74482661230015,-3.9976649510822,-0.992186008619744,0.506883382774594,1.0549068457219,1.41690554970793,1.53036595816348,1.6825689712518,11.7208333333333,3.7302054097903,0.763560742,0.667947765
"12",6.94089944676549e-310,660,20.0552507370248,2.98045132091797,-2.88196734252077,-1.06429752774923,0.434598119474923,1.0346075643882,1.41282785634551,1.53021468865573,1.68511750848879,11.7208333333333,7.64062778271,0.763560742,0.667947765
"13",6.94089944676549e-310,720,24.4255012006686,6.60545042474597,-1.30007404676386,-1.03268721656557,0.369717372894624,1.01227194751898,1.40855233430416,1.5300551889728,1.68766398980199,11.7208333333333,10.6006405555421,0.763560742,0.667947765
"14",6.94089944676549e-310,780,25.6079892262714,9.72211541570964,0.505919760345859,-0.886667961328871,0.318989615204879,0.988591196683334,1.40406063877895,1.52988690836607,1.6902084123271,11.7208333333333,11.6999999999997,0.763560742,0.667947765
"15",6.94089944676549e-310,840,21.1411515609225,11.2388948227439,2.28750981764218,-0.632023032342087,0.288430977394113,0.964527431543999,1.39934548772581,1.52970926165651,1.69275077290377,11.7208333333333,10.6006383048099,0.763560742,0.667947765
"16",6.94089944676549e-310,900,10.6516777749852,10.4674208964143,3.66542682559128,-0.297118173650901,0.28209760858032,0.941226960582797,1.39441355299888,1.52952166471306,1.69529106806685,11.7208333333333,7.64062397337602,0.763560742,0.667947765
"17",6.94089944676549e-310,960,-2.13935949963614,7.48477172147835,4.31293030923983,0.0656780093816938,0.300605573371299,0.919871570726485,1.38928658467424,1.52932357545227,1.69782929405774,11.7208333333333,3.7302012132759,0.763560742,0.667947765
"18",6.94089944676549e-310,1020,-7.80763004290466,3.68601916447042,4.14914713432521,0.394220733113899,0.340303353566267,0.901478623168654,1.38400031793437,1.52911453491954,1.70036544685749,11.7208333333333,2.15238074443909,0.763560742,0.667947765
"19",6.94089944676549e-310,1080,-9.15076021849053,0.799197868668841,3.45254794379617,0.643410470403128,0.394077156370305,0.886712664756831,1.37860079428532,1.52889420146349,1.70289952223992,11.7208333333333,1.302083970946,0.763560742,0.667947765
"20",6.94089944676549e-310,1140,-9.79843688755005,-1.11961495501435,2.54700488558959,0.799389860354693,0.453747380082852,0.875796220294865,1.37313888594154,1.52866237166062,1.70543151583926,11.7208333333333,0.603922441216525,0.763560742,0.667947765
"21",6.94089944676549e-310,1200,-10.2745123776714,-2.48673254454696,1.61226857710312,0.868693184903417,0.512144461858081,0.868546747506051,1.36766462535107,1.52841898518277,1.70796142322453,11.7208333333333,0.0306760914841107,0.763560742,0.667947765
"22",6.94089944676549e-310,1260,-10.6437628159815,-3.52320952633143,0.723766042266254,0.865256832607131,0.563909683670468,0.864482134641946,1.36222264564415,1.52816411514318,1.71048923997246,11.7208333333333,-0.440004923565425,0.763560742,0.667947765
"23",6.94089944676549e-310,1320,-10.922726130695,-4.34561651350976,-0.0910683641400926,0.804005933321861,0.605489636176256,0.86293532396819,1.35684917571647,1.52789794789259,1.71301496173235,11.7208333333333,-0.82647161110981,0.763560742,0.667947765
"24",6.94089944676549e-310,1380,-11.1280855144888,-5.01651671164218,-0.825722878813096,0.698437264907906,0.634835791259009,0.86315127459158,1.35157047204348,1.5276207565702,1.71553858427848,11.7208333333333,-1.14379161299235,0.763560742,0.667947765
"25",2.12199579788219e-314,0,-9.21226928688591,-3.5567087747997,0.56051871791159,2.70104184639986,2.79627345695575,2.94791302055858,3.25543895818707,3.33101462972301,3.43548467943467,11.7208333333333,0.395663333992957,0.763560742,0.667947765
"26",2.12199579788219e-314,60,-9.35898877994087,-3.99192077806259,-0.0236186188937589,2.53101279334825,2.79414954702332,2.94798055456991,3.25192454665651,3.33091567560854,3.43761392259327,11.7208333333333,0.18173504630937,0.763560742,0.667947765
"27",2.12199579788219e-314,120,-9.26166468145129,-4.34485384270257,-0.537141999663969,2.34580040016947,2.77932661489789,2.94751892197153,3.24847629033552,3.33080970601043,3.43974144661428,11.7208333333333,0.006082844351738,0.763560742,0.667947765
"28",2.12199579788219e-314,180,-9.04601784590049,-4.63318685334774,-0.985697007673803,2.1516103607525,2.75274897997079,2.94595083602409,3.24508209049416,3.33069691792779,3.44186724919151,11.7208333333333,-0.13814163566758,0.763560742,0.667947765
"29",2.12199579788219e-314,240,-8.96232945596899,-4.85596437339753,-1.37699316319777,1.95337693277502,2.71558795865593,2.94279669562449,3.24172320155299,3.33057746387446,3.44399132811353,11.7208333333333,-0.256561447118884,0.763560742,0.667947765
"30",2.12199579788219e-314,300,-9.38407225875291,-4.99813420270121,-1.71905233334788,1.75488221776472,2.66912517928048,2.93767563998651,3.23837565108726,3.33045143519515,3.44611368123564,11.7208333333333,-0.353793565704336,0.763560742,0.667947765
"31",2.12199579788219e-314,360,-9.36580116313249,-5.1322879187773,-2.01523738747278,1.55887276910612,2.61466584076969,2.93030105960647,3.23501160226621,3.33031884958013,3.44823430644416,11.7208333333333,-0.433628897045878,0.763560742,0.667947765
"32",2.12199579788219e-314,420,-8.80159536508671,-5.2602601479463,-2.27074803132441,1.36740787659678,2.55347793270345,2.9204728878963,3.23160060858433,3.33017964228612,3.45035320161509,11.7208333333333,-0.499180077284848,0.763560742,0.667947765
"33",2.12199579788219e-314,480,-5.96189683840444,-5.08025738003415,-2.4755789912534,1.18232666553198,2.48676178964956,2.90806811933359,3.22811073467276,3.33003366070675,3.45247036456911,11.7208333333333,-0.409361779369306,0.763560742,0.667947765
"34",2.12199579788219e-314,540,4.21982190891822,-3.51272307836469,-2.50880797599707,1.00924244113911,2.4157608534035,2.89303299126619,3.22450953143615,3.32988066195429,3.45458579302457,11.7208333333333,1.87188089640381,0.763560742,0.667947765
"35",2.12199579788219e-314,600,16.3486808546589,0.257817317994673,-2.05661961512169,0.869193820964476,2.34242272314294,2.87539328993715,3.22076497809263,3.32972031309127,3.45669948455001,11.7208333333333,5.53020540979026,0.763560742,0.667947765
"36",2.12199579788219e-314,660,21.7512268917283,4.95838499672963,-0.931020342955632,0.800656648665859,2.27064975045677,2.85531552306759,3.21684684274613,3.32955219442976,3.4588114365175,11.7208333333333,9.44062778270995,0.763560742,0.667947765
"37",2.12199579788219e-314,720,26.0750529724971,8.51380140355416,0.651869567223466,0.836633283163436,2.20655634146547,2.83320895634194,3.21272913729925,3.32937580807513,3.46092164605912,11.7208333333333,12.4006405555422,0.763560742,0.667947765
"38",2.12199579788219e-314,780,27.2861005058823,11.5964104050839,2.45095943049143,0.987001739594241,2.15692674641081,2.80978375337068,3.20839366527452,3.32919059503028,3.46303011002997,11.7208333333333,13.4999999999997,0.763560742,0.667947765
