"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,2.54112693507893,8.3569101516896,12.7404962575325,14.3618709356214,13.3921680384963,12.7443678812211,12.4412581895162,12.3878649990647,12.455705884785,17.9333333333333,10.6051377981577,0.735335041,0.635370223
"2",6.94089944676549e-310,60,2.46192024686601,7.91727049372169,12.0347903462723,14.138904773936,13.4092388704349,12.7710309835191,12.4451720448593,12.3881059870933,12.4571604162175,17.9333333333333,10.4918278811369,0.735335041,0.635370223
"3",6.94089944676549e-310,120,2.73097678906162,7.57728884853436,11.4315282812069,13.9015989912999,13.4080991048321,12.7961064985809,12.4493589152903,12.3883594915208,12.4586139029393,17.9333333333333,10.3997348461789,0.735335041,0.635370223
"4",6.94089944676549e-310,180,3.11731487766059,7.31651412984686,10.9195712136956,13.658084491652,13.3906341481439,12.8188166236156,12.4537864993276,12.3886262110654,12.4600663527982,17.9333333333333,10.3248859069972,0.735335041,0.635370223
"5",6.94089944676549e-310,240,3.48290540595738,7.12248361260981,10.4866145417632,13.4144964823866,13.3589277678815,12.8385495046004,12.458413743678,12.3889067343743,12.4615177739869,17.9333333333333,10.2640521675165,0.735335041,0.635370223
"6",6.94089944676549e-310,300,3.38624687019072,7.01092629994291,10.120128928711,13.1753069565514,13.3151002804305,12.8548521925879,12.463193232271,12.389201518255,12.4629681749769,17.9333333333333,10.2146093310558,0.735335041,0.635370223
"7",6.94089944676549e-310,360,3.96038695445587,6.89335266466322,9.81357931657336,12.9435920458734,13.2612016343728,12.8674167673301,12.4680733691628,12.3895108729943,12.464417564442,17.9333333333333,10.1744244912262,0.735335041,0.635370223
"8",6.94089944676549e-310,420,5.30430358759699,6.92608374010125,9.56200629067591,12.7216160054503,13.1991424398101,12.8760630521124,12.4730003160184,12.3898349536029,12.4658659511757,17.9333333333333,10.1417641208322,0.735335041,0.635370223
"9",6.94089944676549e-310,480,12.024022092286,7.89558000461885,9.42818610421799,12.5129911043782,13.1307204488227,12.8807209846797,12.4779196437397,12.3901737563948,12.4673133440054,17.9333333333333,10.5119622195058,0.735335041,0.635370223
"10",6.94089944676549e-310,540,24.7172718133527,10.9685772753301,9.67999661596163,12.3329400670914,13.058082717557,12.881424748063,12.4827777669739,12.3905271200257,12.4687597517065,17.9333333333333,11.9821317281202,0.735335041,0.635370223
"11",6.94089944676549e-310,600,35.9249661317094,16.0132393807918,10.6358537615228,12.2182990833553,12.9850201843884,12.8783544284192,12.4875235480316,12.3908947307662,12.4702051829173,17.9333333333333,14.0127429539216,0.735335041,0.635370223
"12",6.94089944676549e-310,660,41.151625661253,21.2407961614977,12.3489824542547,12.2166316526307,12.9180850984818,12.8719447647405,12.4921109017768,12.391276133679,12.4716496460595,17.9333333333333,16.0534517295357,0.735335041,0.635370223
"13",6.94089944676549e-310,720,42.9710205459286,24.868624064829,14.4493053306108,12.358078896845,12.8659836997333,12.8630029210282,12.4965029864522,12.3916707536324,12.473093149266,17.9333333333333,17.5511772102896,0.735335041,0.635370223
"14",6.94089944676549e-310,780,44.248191891857,27.7179380640132,16.616591615093,12.6398164741946,12.8371487816299,12.8527313245038,12.5006773624108,12.3920779301855,12.4745357003252,17.9333333333333,18.0999999999999,0.735335041,0.635370223
"15",6.94089944676549e-310,840,38.656800959082,29.0790559274297,18.6303436703059,13.0424032199971,12.8379806320158,12.8426283619314,12.5046304643077,12.3924969667812,12.4759773066474,17.9333333333333,17.5511760075271,0.735335041,0.635370223
"16",6.94089944676549e-310,900,29.7793276990411,27.9967658940963,20.1106809425791,13.5246597176582,12.8718728940275,12.8343356789923,12.5083802188916,12.3929271902118,12.477417975261,17.9333333333333,16.0534496499881,0.735335041,0.635370223
"17",6.94089944676549e-310,960,16.1813320180744,24.8119019315533,20.7560535401872,14.0219419638409,12.9377769557691,12.829432889616,12.5119662209529,12.3933680141454,12.4788577128434,17.9333333333333,14.0127405611959,0.735335041,0.635370223
"18",6.94089944676549e-310,1020,6.4163644306042,20.3338245962066,20.467333972564,14.4615348771698,13.0295694851951,12.8291887352944,12.5154467800325,12.3938189983969,12.4802965257845,17.9333333333333,12.5831060257656,0.735335041,0.635370223
"19",6.94089944676549e-310,1080,2.93637720989303,16.420878645935,19.4734236716044,14.7867330102258,13.1369851129118,12.8343366759836,12.5188927461751,12.3942798946312,12.4817344202803,17.9333333333333,12.0994285388751,0.735335041,0.635370223
"20",6.94089944676549e-310,1140,2.38227467671804,13.7749207086811,18.1877185191767,14.9775460630726,13.2483209123303,12.8449647669815,12.522379103069,12.3947506702231,12.4831714024444,17.9333333333333,11.7063179543847,0.735335041,0.635370223
