"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,3.11211775652562,8.82915189827511,13.1322329015711,14.7475871178649,13.7903527083443,13.1434753159765,12.8364659897505,12.7817116641675,12.8474785519233,18.1583333333333,11.1529838115905,0.729877786,0.557223203
"2",6.94089944676549e-310,60,3.09396817949166,8.40494679285017,12.4409764746003,14.5262282577707,13.8066211237287,13.1700070098153,12.8404287422612,12.7819546308529,12.8488910180179,18.1583333333333,11.0494507398616,0.729877786,0.557223203
"3",6.94089944676549e-310,120,3.37754769828167,8.08205738987362,11.8516081035072,14.2912651621548,13.8049160452747,13.1949242023406,12.8446619949032,12.7822102157297,12.8503024727908,18.1583333333333,10.9653017743523,0.729877786,0.557223203
"4",6.94089944676549e-310,180,3.76686285332426,7.83763100126412,11.3530226692035,14.0507074765361,13.7871385785054,13.2174629220752,12.8491331749833,12.7824791104818,12.8517129241291,18.1583333333333,10.8969077020233,0.729877786,0.557223203
"5",6.94089944676549e-310,240,4.14986115383254,7.65749277803463,10.9329293834717,13.8105826621005,13.7553783389137,13.2370248630844,12.853801135295,12.7827618960431,12.8531223802615,18.1583333333333,10.8413187936933,0.729877786,0.557223203
"6",6.94089944676549e-310,300,4.13034057151949,7.55438212384702,10.5788908332927,13.5752659351457,13.7117539440318,13.2531698858271,12.8586185365546,12.7830590213079,12.8545308496914,18.1583333333333,10.7961375868419,0.729877786,0.557223203
"7",6.94089944676549e-310,360,4.59787896400848,7.45665287394854,10.2836325045767,13.3477610879612,13.658307641257,13.2656019153399,12.863534013313,12.7833707888948,12.8559383411208,18.1583333333333,10.7594154868064,0.729877786,0.557223203
"8",6.94089944676549e-310,420,5.91591759762535,7.50006406592086,10.0429158769554,13.130245580633,13.5969389067415,13.2741511066674,12.8684941161864,12.783697346858,12.8573448633669,18.1583333333333,10.7295687269478,0.729877786,0.557223203
"9",6.94089944676549e-310,480,12.6604777087162,8.46851375408586,9.91910905821363,12.9262520704987,13.5294305269188,13.2787566382857,12.8734449128566,12.7840386856077,12.858750425278,18.1583333333333,11.0670276544537,0.729877786,0.557223203
"10",6.94089944676549e-310,540,25.2070273074345,11.5258401953868,10.1785301918337,12.750924318171,13.4579120211354,13.2794604158867,12.8783334263233,12.7843946392939,12.8601550356472,18.1583333333333,12.4098595878837,0.729877786,0.557223203
"11",6.94089944676549e-310,600,36.2168479754904,16.5189292133901,11.1353600971209,12.6408670981251,13.3861526324375,13.2764488684421,12.883109214076,12.7847648913629,12.8615587031284,18.1583333333333,14.2651106214913,0.729877786,0.557223203
"12",6.94089944676549e-310,660,41.2637026346939,21.6625607352468,12.8375312835645,12.6430757879879,13.3206618458399,13.2701613851228,12.8877269553456,12.7851489859741,12.8629614361573,18.1583333333333,16.1298202031657,0.729877786,0.557223203
"13",6.94089944676549e-310,720,42.9623641925275,25.1987689581811,14.9126762854481,12.7868325376253,13.2700589100633,13.2614066874324,12.8921506160609,12.7855463492075,12.8643632428807,18.1583333333333,17.4984635582347,0.729877786,0.557223203
"14",6.94089944676549e-310,780,44.1826770600143,27.9706541218912,17.0445268075153,13.0685347416021,13.2426377300512,13.2513833174869,12.8963585575596,12.7859563240564,12.8657641311013,18.1583333333333,17.9999999999998,0.729877786,0.557223203
"15",6.94089944676549e-310,840,38.6147635661484,29.2816797427137,19.0193592386386,13.4684410544526,13.2446346426474,13.2415784830986,12.9003479281191,12.7863782195595,12.8671641082457,18.1583333333333,17.4984624592696,0.729877786,0.557223203
"16",6.94089944676549e-310,900,29.8265882841327,28.1868208606589,20.4649896280704,13.9456523741886,13.2792959359417,13.2336154784632,12.9041371865097,12.786811369959,12.8685631813616,18.1583333333333,16.129818303166,0.729877786,0.557223203
"17",6.94089944676549e-310,960,16.3925180529343,25.0230175768737,21.0860342684679,14.436327592676,13.3454796577395,13.229050509855,12.9077661973957,12.7872551976673,12.8699613571494,18.1583333333333,14.265108435549,0.729877786,0.557223203
"18",6.94089944676549e-310,1020,6.76770114848485,20.5879741899905,20.7858278683873,14.8688240673006,13.4370458227111,13.2291273358423,12.9112932331462,12.7877092717856,12.8713586420267,18.1583333333333,12.9600686916091,0.729877786,0.557223203
"19",6.94089944676549e-310,1080,3.37375565939982,16.7209054621562,19.7914112474586,15.1874033647194,13.5437870965052,13.234556674231,12.9147888009745,12.788173352972,12.8727550422217,18.1583333333333,12.5182019388903,0.729877786,0.557223203
"20",6.94089944676549e-310,1140,2.8673871675851,14.1147753942528,18.5125206372477,15.3726866211333,13.6541083538287,13.2454090393787,12.9183272807389,12.7886474165048,12.874150563885,18.1583333333333,12.159064230395,0.729877786,0.557223203
"21",6.94089944676549e-310,1200,2.74293432272874,12.3723658255929,17.219280012547,15.436000730332,13.7579552264243,13.2611726016071,12.9219784042263,12.7891316500363,12.8755452132073,18.1583333333333,11.8671665194453,0.729877786,0.557223203
"22",6.94089944676549e-310,1260,2.84030771821231,11.121339288625,16.0257246034221,15.4005129522823,13.8481694799236,13.280922703335,12.925800543078,12.789626428752,12.8769389965293,18.1583333333333,11.6299197151079,0.729877786,0.557223203
"23",6.94089944676549e-310,1320,2.99587400294176,10.1813259126722,14.9649406704927,15.2903710958567,13.9204613249921,13.3035078141326,12.9298366810373,12.7901322749767,12.8783319204329,18.1583333333333,11.4370917344251,0.729877786,0.557223203
"24",6.94089944676549e-310,1380,2.64913218588006,9.48647527761719,14.037121844232,15.1264767410406,13.9728608851172,13.3277054085912,12.9341126997662,12.7906498096508,12.8797239918088,18.1583333333333,11.2803662087092,0.729877786,0.557223203
"25",2.1219957919534e-314,0,3.87482520597388,9.57199318342552,13.8379842545737,15.4460696688854,14.4826650651779,13.8260720711321,13.5094697806831,13.4521483201849,13.509588136454,18.1583333333333,11.8455110573798,0.729877786,0.557223203
"26",2.1219957919534e-314,60,3.90267169429463,9.15167728506653,13.151358995839,15.2243837292026,14.4987077270462,13.8529310274386,13.5135582257957,13.4523897904956,13.510827862517,18.1583333333333,11.7433770812148,0.729877786,0.557223203
