"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,-21.7741305275104,-14.6079336867328,-9.76743202948603,-7.72719904251637,-7.8653528239883,-7.80338761428455,-7.55351035394316,-7.49020116276504,-7.33244663936921,5.87083333333333,-11.0322701748628,0.739611552,0.633508548
"2",6.94089944676549e-310,60,-21.8882363440766,-15.1995153100464,-10.4757006476675,-7.90440948007226,-7.85740822759247,-7.80010499026833,-7.55621767913166,-7.49020359902147,-7.32918888377222,5.87083333333333,-11.2801318832156,0.739611552,0.633508548
"3",6.94089944676549e-310,120,-21.9254744761296,-15.6880217951632,-11.1089824693294,-8.10291607927735,-7.8636124748458,-7.79709053568346,-7.55883420812812,-7.49020969478477,-7.32593355787786,5.87083333333333,-11.4830757829936,0.739611552,0.633508548
"4",6.94089944676549e-310,180,-21.9122673126727,-16.0965358030079,-11.6728045511013,-8.31562009998804,-7.88323085952224,-7.79499362104093,-7.56136917308198,-7.4902192041008,-7.32268066167978,5.87083333333333,-11.6492419356068,0.739611552,0.633508548
"5",6.94089944676549e-310,240,-21.8798728943502,-16.4395900852727,-12.1739810411791,-8.53684404316072,-7.91522666661164,-7.79437263950498,-7.56383918165456,-7.49023191716982,-7.31943019505566,5.87083333333333,-11.7852952503625,0.739611552,0.633508548
"6",6.94089944676549e-310,300,-21.832715141445,-16.7287631542581,-12.6193020676394,-8.76213646148993,-7.95839208070353,-7.79569038210164,-7.56626690710491,-7.49024767834847,-7.31618215779021,5.87083333333333,-11.8966928133735,0.739611552,0.633508548
"7",6.94089944676549e-310,360,-21.7723406347467,-16.9727399672175,-13.0150947978708,-8.98805896120561,-8.01144539710199,-7.79931528002524,-7.56867978294277,-7.49026640055043,-7.31293654960639,5.87083333333333,-11.9879027707867,0.739611552,0.633508548
"8",6.94089944676549e-310,420,-21.6455148437625,-17.173276847593,-13.3667427337034,-9.21198703214751,-8.07309975594077,-7.80552658243651,-7.57110876336251,-7.49028807614384,-7.30969337020297,5.87083333333333,-12.0625835457197,0.739611552,0.633508548
"9",6.94089944676549e-310,480,-17.2810280621995,-16.9545638410852,-13.6560753964805,-9.43156571252932,-8.14210334437954,-7.81452187882762,-7.57358718735979,-7.49031278459265,-7.30645261929674,5.87083333333333,-11.782253033908,0.739611552,0.633508548
"10",6.94089944676549e-310,540,-5.46078226743708,-14.9890259896959,-13.7259215106779,-9.63928756419083,-8.21710349085888,-7.82642305651161,-7.57614975673546,-7.49034069715827,-7.30321429666773,5.87083333333333,-8.96018000465796,0.739611552,0.633508548
"11",6.94089944676549e-310,600,8.22262663851327,-10.6280307448022,-13.236669718309,-9.81082821301561,-8.29589270800322,-7.84126174755466,-7.57883151002958,-7.4903720788753,-7.29997840220617,5.87083333333333,-4.65316923306364,0.739611552,0.633508548
"12",6.94089944676549e-310,660,15.2592318532066,-5.22721785956364,-11.9963866931803,-9.90467658848001,-8.37420503200844,-7.85891453736553,-7.58166634080207,-7.49040728727341,-7.29674493595956,5.87083333333333,-0.137750274046766,0.739611552,0.633508548
"13",6.94089944676549e-310,720,20.2482774617125,-0.82989176330251,-10.199805088192,-9.88399386686385,-8.44548855112523,-7.8790025522721,-7.58468445795461,-7.49044676577241,-7.29351389817787,5.87083333333333,3.24777844229487,0.739611552,0.633508548
"14",6.94089944676549e-310,780,21.3572814234231,2.8471810129515,-8.1157406891,-9.73382513167999,-8.50228439483253,-7.90082915628584,-7.58790879318917,-7.49049102871051,-7.2902852893534,5.87083333333333,4.4999999999996,0.739611552,0.633508548
"15",6.94089944676549e-310,840,17.0159174450949,4.66947961185363,-6.04819688781008,-9.45913862696344,-8.5377430878907,-7.92339847555188,-7.59135122823647,-7.49054063624168,-7.28705911025035,5.87083333333333,3.24777582698346,0.739611552,0.633508548
"16",6.94089944676549e-310,900,5.83169089719922,4.0604697606466,-4.40274877558772,-9.08947092769557,-8.54705419960278,-7.94550027371708,-7.59500951493269,-7.49059615990002,-7.28383536191958,5.87083333333333,-0.137754729532787,0.739611552,0.633508548
"17",6.94089944676549e-310,960,-8.7269775547441,0.953011569398955,-3.53712187772435,-8.67965055290211,-8.52893919038113,-7.965860626489,-7.59886576782055,-7.49065814193773,-7.28061404569392,5.87083333333333,-4.65317420818906,0.739611552,0.633508548
"18",6.94089944676549e-310,1020,-16.6776461847507,-3.31536697522383,-3.57724763617619,-8.29692564589354,-8.48658536048436,-7.98334341132212,-7.60288719311429,-7.49072705361598,-7.27739516316254,5.87083333333333,-6.85585758833201,0.739611552,0.633508548
"19",6.94089944676549e-310,1080,-18.6556323589016,-6.79994215501247,-4.26907704763932,-7.99427355497148,-8.42705874066836,-7.99714891280376,-7.60702938145904,-7.49080325912419,-7.27417871612544,5.87083333333333,-7.86057400545747,0.739611552,0.633508548
"20",6.94089944676549e-310,1140,-19.5890665632948,-9.14546414437054,-5.24916228162996,-7.79239617893762,-8.35901736035561,-8.0069252312037,-7.61124154956107,-7.49088699141989,-7.27096470653252,5.87083333333333,-8.68321445773813,0.739611552,0.633508548
"21",6.94089944676549e-310,1200,-20.2849467943314,-10.8300283709955,-6.29668354084944,-7.68770642340924,-8.29041904536462,-8.01275336585184,-7.61547226832872,-7.49097834333924,-7.26775313641432,5.87083333333333,-9.3567749790887,0.739611552,0.633508548
"22",6.94089944676549e-310,1260,-20.8210746840156,-12.1154959850911,-7.31432107738327,-7.66680534210252,-8.22746882137594,-8.01505172622008,-7.61967431874494,-7.49107727325533,-7.26454400781209,5.87083333333333,-9.90827202091822,0.739611552,0.633508548
