"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,-18.7094879874928,-13.1849076204844,-9.53841855640571,-7.79079906584354,-7.50448112222329,-7.15658365003011,-6.72890246292016,-6.63077858476268,-6.45536477473263,8.11666666666667,-9.58434190938289,0.763010959,0.614669649
"2",6.94089944676549e-310,60,-19.0452555337511,-13.697461981622,-10.061834753165,-7.91145921239252,-7.50458314593339,-7.16311541066715,-6.73368675089814,-6.63085879860808,-6.45175893674062,8.11666666666667,-9.8149134516292,0.763010959,0.614669649
"3",6.94089944676549e-310,120,-19.3007640644901,-14.151241719863,-10.5435991245754,-8.05027811455821,-7.51426564490211,-7.16952799422331,-6.7384620593242,-6.63094774641657,-6.44815583196979,8.11666666666667,-10.0050768996502,0.763010959,0.614669649
"4",6.94089944676549e-310,180,-19.4933685689417,-14.5545923571932,-10.9864094068391,-8.20253122516796,-7.53327964326217,-7.17629046428213,-6.74323011430615,-6.63104537423862,-6.4445554628126,8.11666666666667,-10.1619138475709,0.763010959,0.614669649
"5",6.94089944676549e-310,240,-19.6546327547944,-14.9130170316424,-11.3932735885787,-8.36435259926678,-7.56114141350775,-7.18381937235997,-6.74799815402031,-6.63115164066509,-6.44095783163469,8.11666666666667,-10.2912648268944,0.763010959,0.614669649
"6",6.94089944676549e-310,300,-19.7905334845474,-15.2324008248198,-11.7671434614661,-8.53260391968013,-7.59721788608343,-7.19247345173067,-6.7527781296734,-6.63126653062263,-6.43736294078484,8.11666666666667,-10.3979468050493,0.763010959,0.614669649
"7",6.94089944676549e-310,360,-19.9029943537586,-15.5175715062331,-12.110847452967,-8.70475341857164,-7.64079085732472,-7.20255230235232,-6.75758588129544,-6.63139006691665,-6.43377079261138,8.11666666666667,-10.4859325669087,0.763010959,0.614669649
"8",6.94089944676549e-310,420,-19.9969943422252,-15.7725162421562,-12.4269961929058,-8.87876969936948,-7.69110403270101,-7.21429785975196,-6.76244033107223,-6.63152231951243,-6.43018138948377,8.11666666666667,-10.5584986593629,0.763010959,0.614669649
"9",6.94089944676549e-310,480,-19.4758176587501,-15.9478972896637,-12.7149316840774,-9.05298674993604,-7.74739594617449,-7.22789769480176,-6.76736272248695,-6.63166341265185,-6.42659473381837,8.11666666666667,-10.685143503639,0.763010959,0.614669649
"10",6.94089944676549e-310,540,-12.2499117370065,-15.2824088570332,-12.9243393257761,-9.22482824376711,-7.80889484896579,-7.24348902071985,-6.77237592135893,-6.63181352996319,-6.42301082810726,8.11666666666667,-8.52755647365086,0.763010959,0.614669649
"11",6.94089944676549e-310,600,-1.06064007022365,-12.7165865028751,-12.813267581218,-9.38203917766373,-7.87449934218876,-7.26115661974656,-6.77750375743138,-6.63197291773049,-6.41942967494917,8.11666666666667,-4.70828718946927,0.763010959,0.614669649
"12",6.94089944676549e-310,660,8.65503827365756,-8.62799436202937,-12.1490253531899,-9.49610189517157,-7.94182164673773,-7.2808987590319,-6.7827701846472,-6.63214188620896,-6.41585127708151,8.11666666666667,-0.477230561459919,0.763010959,0.614669649
"13",6.94089944676549e-310,720,14.3325880322567,-4.19710817239205,-10.895067875049,-9.53220196241686,-8.0065188473953,-7.30255143412561,-6.78819775129916,-6.63232080784772,-6.41227563741239,8.11666666666667,2.78095688282593,0.763010959,0.614669649
"14",6.94089944676549e-310,780,15.357080939048,-0.741424473815157,-9.23927091383174,-9.46485433789771,-8.06266555588923,-7.32571041924871,-6.79380508433204,-6.63251011004365,-6.40870275905042,8.11666666666667,3.99999999999966,0.763010959,0.614669649
"15",6.94089944676549e-310,840,10.4562931652681,0.847241481131322,-7.54601918650522,-9.29077033253296,-8.10407943654576,-7.34970173642836,-6.79960370548608,-6.6327102600645,-6.40513264532894,8.11666666666667,2.78095447000976,0.763010959,0.614669649
"16",6.94089944676549e-310,900,0.523643698331802,0.194121277550808,-6.21135669010468,-9.03422830040877,-8.12612059646649,-7.37363240805266,-6.80559502655751,-6.63292174142394,-6.40156529982033,8.11666666666667,-0.477234597473455,0.763010959,0.614669649
"17",6.94089944676549e-310,960,-10.3041271500204,-2.39236809725608,-5.52727384395527,-8.74185707931617,-8.12725053724956,-7.39652123434711,-6.81176855954771,-6.63314502365039,-6.39800072633666,8.11666666666667,-4.70829152785353,0.763010959,0.614669649
"18",6.94089944676549e-310,1020,-13.6739893608468,-5.46408908427852,-5.53790391771972,-8.46740609617598,-8.10968981586151,-7.41747568877047,-6.81810213134408,-6.63338052990847,-6.39443892891413,8.11666666666667,-5.83133406686773,0.763010959,0.614669649
"19",6.94089944676549e-310,1080,-15.0093870830874,-7.62259357326395,-5.97640339038664,-8.24824747216041,-8.07860913338055,-7.43585368080527,-6.82456428466043,-6.63362860835383,-6.3908799117819,8.11666666666667,-6.71962725616083,0.763010959,0.614669649
"20",6.94089944676549e-310,1140,-15.9733462843847,-9.15633003838428,-6.5966407238607,-8.09641412528811,-8.04011392678332,-7.45134012613728,-6.83111817481416,-6.63388951237771,-6.3873236793185,8.11666666666667,-7.45224540185194,0.763010959,0.614669649
"21",6.94089944676549e-310,1200,-16.754743802155,-10.3254773740543,-7.27312725459466,-8.00968494989164,-7.99972336677843,-7.46392691287844,-6.83772570567232,-6.63416339208204,-6.38377023600111,8.11666666666667,-8.05647084663212,0.763010959,0.614669649
"22",6.94089944676549e-310,1260,-17.3955407604713,-11.2666754055197,-7.94708832360928,-7.98025340858292,-7.96181051735948,-7.47384579232497,-6.84435098600902,-6.6344502961922,-6.38021958635326,8.11666666666667,-8.55480465158507,0.763010959,0.614669649
"23",6.94089944676549e-310,1320,-17.9241398214817,-12.0529449142355,-8.59193798514552,-7.99885036240561,-7.92954527314277,-7.48149307606345,-6.85096280429235,-6.63475018200447,-6.37667173489572,8.11666666666667,-8.9658045247354,0.763010959,0.614669649
"24",6.94089944676549e-310,1380,-18.3617596360092,-12.7255720181793,-9.19669511712694,-8.05650643689604,-7.90503726966405,-7.48736269372415,-6.85753615988611,-6.63506293068425,-6.3731266861039,8.11666666666667,-9.30477590105124,0.763010959,0.614669649
"25",2.12199579788219e-314,0,-15.6854500156211,-10.2269243961571,-6.60102942481807,-4.85745816164644,-4.58891073220783,-4.25470747213776,-3.83009102206849,-3.73165870816665,-3.58847398675183,8.11666666666667,-6.68434190938291,0.763010959,0.614669649
"26",2.12199579788219e-314,60,-16.0386991684846,-10.7397921787214,-7.1263122014934,-4.98042316949773,-4.58879249820549,-4.26070597848933,-3.83488452324667,-3.73177639062489,-3.58554649955971,8.11666666666667,-6.91491345162922,0.763010959,0.614669649
"27",2.12199579788219e-314,120,-16.3051140245087,-11.1940937470857,-7.60946208685805,-5.12151245608948,-4.59851274282947,-4.26661930646023,-3.83966246397648,-3.73190352091986,-3.58262129167564,8.11666666666667,-7.10507689965027,0.763010959,0.614669649
"28",2.12199579788219e-314,180,-16.4995085312799,-11.5983398546091,-8.05327140806595,-5.27594574957789,-4.61778116072822,-4.27293061059033,-3.84442724296405,-3.73204002410169,-3.57969836620783,8.11666666666667,-7.2619138475709,0.763010959,0.614669649
"29",2.12199579788219e-314,240,-16.6619706812925,-11.9574661847357,-8.46084813162455,-5.43982125690708,-4.64607382019532,-4.28006692277479,-3.84918697445024,-3.73218584011977,-3.57677772622665,8.11666666666667,-7.39126482689443,0.763010959,0.614669649
"30",2.12199579788219e-314,300,-16.7989083916358,-12.2773569759111,-8.83520126439293,-5.60997970826046,-4.6827203049202,-4.28839415888154,-3.8539546326773,-3.73234093824186,-3.57385937477615,8.11666666666667,-7.49794680504931,0.763010959,0.614669649
"31",2.12199579788219e-314,360,-16.9123314256672,-12.5628717515384,-9.17920277744604,-5.78387864547626,-4.72696885916841,-4.29821620161163,-3.85874717648008,-3.73250532904567,-3.57094331489221,8.11666666666667,-7.58593256690875,0.763010959,0.614669649
"32",2.12199579788219e-314,420,-17.0072028707048,-12.8180303496195,-9.49549842889112,-5.95948315756268,-4.77803381053119,-4.30977679979194,-3.86358469784128,-3.73267907398983,-3.56802954962631,8.11666666666667,-7.65849865936292,0.763010959,0.614669649
"33",2.12199579788219e-314,480,-16.4901912686971,-12.993374630804,-9.78341073087835,-6.13512743898566,-4.83512848657243,-4.32326329560428,-3.86848962305075,-3.73286229268186,-3.56511808207351,8.11666666666667,-7.78514350363901,0.763010959,0.614669649
"34",2.12199579788219e-314,540,-9.28547264735187,-12.3215212250343,-9.99173798785114,-6.30820453786742,-4.89745883861432,-4.33881101416634,-3.87348598236276,-3.73305516802108,-3.56220891540356,8.11666666666667,-5.62755647365088,0.763010959,0.614669649
"35",2.12199579788219e-314,600,1.87533128817996,-9.74251021240975,-9.87486049827855,-6.46616164746729,-4.9638908419046,-4.35650120181303,-3.87859872450399,-3.73325794940157,-3.55930205289423,8.11666666666667,-1.8082871894693,0.763010959,0.614669649
"36",2.12199579788219e-314,660,11.5669205359168,-5.64011601518761,-9.19833977621267,-6.57983974699985,-5.03196042994615,-4.37632538121374,-3.88385283993252,-3.73347095385735,-3.5563974979656,8.11666666666667,2.42276943854006,0.763010959,0.614669649
"37",2.12199579788219e-314,720,17.2307646534681,-1.19744547831416,-7.92682919791237,-6.61377174976571,-5.09719077161104,-4.39810637943373,-3.88927175536235,-3.73369456393267,-3.55349525421424,8.11666666666667,5.68095688282591,0.763010959,0.614669649
"38",2.12199579788219e-314,780,18.2742334561337,2.26371041152707,-6.25324669963547,-6.54219354617352,-5.15348902521814,-4.42141764377314,-3.89487469275184,-3.73392921974679,-3.55059532544491,8.11666666666667,6.89999999999964,0.763010959,0.614669649
"39",2.12199579788219e-314,840,13.407243906401,3.84755101803279,-4.54586816517996,-6.36216042148286,-5.19452709138565,-4.44555372136854,-3.90067333603547,-3.73417540275685,-3.54769771569609,8.11666666666667,5.68095447000974,0.763010959,0.614669649
"40",2.12199579788219e-314,900,3.50922279245327,3.18281688293509,-3.205372992324,-6.09879985633231,-5.21559456665028,-4.46958468002679,-3.90666870557855,-3.73443361049823,-3.54480242925487,8.11666666666667,2.42276540252652,0.763010959,0.614669649
"41",2.12199579788219e-314,960,-7.2980514646724,0.583510849026659,-2.52582229395254,-5.80004196988436,-5.21519966488872,-4.49249344592214,-3.91284932919186,-3.73470432442249,-3.54190947065692,8.11666666666667,-1.80829152785356,0.763010959,0.614669649
"42",2.12199579788219e-314,1020,-10.6422157806037,-2.49665071843458,-2.54752674377161,-5.52077905352218,-5.19573044260229,-4.51336056628352,-3.91919153445251,-3.73498797561875,-3.53901884466926,8.11666666666667,-2.93133406686775,0.763010959,0.614669649
"43",2.12199579788219e-314,1080,-11.972110431708,-4.65546739635333,-2.99827473314205,-5.29883485548193,-5.16258972870639,-4.53153176721883,-3.92566204014696,-3.73528491469291,-3.53613055625628,8.11666666666667,-3.81962725616086,0.763010959,0.614669649
"44",2.12199579788219e-314,1140,-12.9348696482867,-6.18866688182956,-3.62885552452177,-5.14602304070913,-5.12209850863872,-4.54669538693723,-3.93222209988472,-3.73559539125848,-3.53324461053255,8.11666666666667,-4.55224540185196,0.763010959,0.614669649
"45",2.12199579788219e-314,1200,-13.7167873346569,-7.35817534312684,-4.31333827612963,-5.05967825541514,-5.07993017528547,-4.55885886735645,-3.93883186330203,-3.7359195454489,-3.53036101270839,8.11666666666667,-5.15647084663215,0.763010959,0.614669649
"46",2.12199579788219e-314,1260,-14.3595681460387,-8.30054681570781,-4.99331517057081,-5.03156917011538,-5.04054810519997,-4.56827687799382,-3.94545399073371,-3.73625741051412,-3.5274797680339,8.11666666666667,-5.6548046515851,0.763010959,0.614669649
"47",2.12199579788219e-314,1320,-14.8913121451208,-9.08839577164869,-5.64267696681348,-5.05208757060826,-5.00716147193638,-4.57537184046116,-3.95205621497101,-3.73660892387283,-3.52460088174675,8.11666666666667,-6.06580452473543,0.763010959,0.614669649
