"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"58",6.94089944676549e-310,540,4.92509575029588,-4.50515780792843,-3.49089445253801,0.407611064321128,1.7942814924568,2.15694154665945,2.3677783876634,2.44565580906308,2.56342371437104,10.4583333333333,0.869810919412714,0.752752756,0.593236835
"59",6.94089944676549e-310,600,18.3074273033498,-0.126658054377669,-2.9546573455956,0.242013377347025,1.71336924050423,2.1419206397278,2.36545438851997,2.44556747819737,2.56543277647886,10.4583333333333,5.55730163732892,0.752752756,0.593236835
"60",6.94089944676549e-310,660,24.4151064748733,5.2089599391595,-1.65439080363773,0.160000160495339,1.63386244461052,2.12391937842801,2.36296065696441,2.44547500333025,2.56744022675835,10.4583333333333,10.4642694822867,0.752752756,0.593236835
"61",6.94089944676549e-310,720,29.404060528798,9.33059770013701,0.168395095116509,0.198495171513394,1.56286544924037,2.10340343584353,2.36026453760629,2.44537787593525,2.56944606415626,10.4583333333333,14.1406409665465,0.752752756,0.593236835
"62",6.94089944676549e-310,780,30.4867843851607,12.9339340844788,2.24765257091021,0.369348888223135,1.50822096442027,2.08118584688845,2.3573423005996,2.44527550947447,2.57145028733215,10.4583333333333,15.4999999999996,0.752752756,0.593236835
"63",6.94089944676549e-310,840,26.7371698957778,14.7545960686259,4.31194987218604,0.666463899149021,1.47691698150283,2.05839370699701,2.35418333213072,2.44516727072853,2.57345289462544,10.4583333333333,14.1406381229594,0.752752756,0.593236835
"64",6.94089944676549e-310,900,16.2129076506479,14.0998597349194,5.94197319760736,1.05858058950707,1.47375128089407,2.03636977242742,2.35079336628491,2.44505252160118,2.57545388404177,10.4583333333333,10.46426463543,0.752752756,0.593236835
"65",6.94089944676549e-310,960,1.96094657186023,10.9797279359539,6.76668311106273,1.48742596539046,1.4996656115813,2.01650484506379,2.34719594019291,2.44493066751983,2.57745325326325,10.4583333333333,5.55729621951235,0.752752756,0.593236835
"66",6.94089944676549e-310,1020,-5.78422501391931,6.73099736526051,6.66750407048072,1.88211119576317,1.55076140310926,2.00001188729367,2.34343122968515,2.44480120619394,2.57945099968444,10.4583333333333,3.13016678656254,0.752752756,0.593236835
"67",6.94089944676549e-310,1080,-8.52632778173403,3.34354592460123,5.91616505700793,2.18823020245463,1.61903154240926,1.987707030167,2.33955193850356,2.44466376877722,2.58144712047226,10.4583333333333,2.03623836846054,0.752752756,0.593236835
"68",6.94089944676549e-310,1140,-9.36712776316258,1.03640002620699,4.89436213508026,2.38629057686134,1.69495180927571,1.97989441844876,2.33561701092473,2.44451814595156,2.58344161264371,10.4583333333333,1.1407587538971,0.752752756,0.593236835
"69",6.94089944676549e-310,1200,-9.97269031710604,-0.619811174364698,3.82037792763864,2.48225236910771,1.76998818753877,1.97639647913783,2.33168494428074,2.4443642952563,2.5854344731524,10.4583333333333,0.40772748162243,0.752752756,0.593236835
"70",6.94089944676549e-310,1260,-10.4345683135224,-1.88426988702044,2.78827990882791,2.49164116887759,1.83766426756485,1.97667202519973,2.32780828862094,2.44420233106115,2.58742569897401,10.4583333333333,-0.192325090645909,0.752752756,0.593236835
"71",6.94089944676549e-310,1320,-10.7958922929877,-2.8954549747044,1.8344177709222,2.4316586989675,1.89362042776039,1.97995036832453,2.3240299379643,2.44403250164382,2.58941528718295,10.4583333333333,-0.683522537609463,0.752752756,0.593236835
"72",6.94089944676549e-310,1380,-11.0685494558497,-3.72774250567361,0.968464394884188,2.31807738954204,1.93528997200459,1.9853470825671,2.32038113115075,2.44385515842637,2.59140323501466,10.4583333333333,-1.08561219284002,0.752752756,0.593236835
"73",6.94072948314938e-310,0,-8.61640304208962,-2.02640976433696,2.59345336220019,4.63187319821736,4.4177551674679,4.39103365760706,4.59058872528879,4.64571997233926,4.71867599775852,10.4583333333333,0.785240960321005,0.752752756,0.593236835
"74",6.94072948314938e-310,60,-8.83902128344623,-2.57854728871623,1.89697896522668,4.44178571379323,4.42474271798725,4.39767904391482,4.58838245351672,4.64564429401049,4.72015549052644,10.4583333333333,0.515804417065738,0.752752756,0.593236835
"75",6.94072948314938e-310,120,-8.79396727666165,-3.03367505628252,1.28039154421859,4.23226818885846,4.41645475965719,4.40372179239244,4.58630272900288,4.6455645322536,4.72163377718152,10.4583333333333,0.295246172201587,0.752752756,0.593236835
"76",6.94072948314938e-310,180,-8.58946817049204,-3.41301864374997,0.737655780985225,4.01066858383587,4.39394638336102,4.40846027386228,4.58433444706971,4.64548104043766,4.72311085660617,10.4583333333333,0.114699247163855,0.752752756,0.593236835
"77",6.94072948314938e-310,240,-8.53655661983194,-3.7133955004422,0.260448762671343,3.78277800819955,4.35854970795544,4.41130745912093,4.58245436774529,4.64539411602317,4.72458672785676,10.4583333333333,-0.0330947841164857,0.752752756,0.593236835
"78",6.94072948314938e-310,300,-9.12542350347965,-3.9146606373409,-0.160212951151207,3.55311953192105,4.31173490794224,4.41179263393942,4.5806327974804,4.6453039799942,4.72606139012829,10.4583333333333,-0.154077601616848,0.752752756,0.593236835
"79",6.94072948314938e-310,360,-8.71820760751967,-4.1383448591938,-0.52649496120693,3.32502573420231,4.25501220480632,4.40955665099834,4.57883520701257,4.64521076132481,4.72753484270963,10.4583333333333,-0.253113009227832,0.752752756,0.593236835
"80",6.94072948314938e-310,420,-8.49385876705342,-4.29929841555329,-0.847963439346485,3.10109206468277,4.18985729776011,4.40434337258537,4.57702374218275,4.64511448574316,4.72900708493138,10.4583333333333,-0.334182471514566,0.752752756,0.593236835
"81",6.94072948314938e-310,480,-4.24048243778686,-4.04014733437957,-1.10453866333971,2.8836062512419,4.11767784472085,4.39598882556916,4.57515855868829,4.64501506879001,4.73047811610949,10.4583333333333,-0.012987559228975,0.752752756,0.593236835
"82",6.94072948314938e-310,540,7.36323571490548,-2.05275862170333,-1.13267539506657,2.68053315822599,4.03997735798936,4.38441297649563,4.57319900822731,4.64491231230192,4.73194793548585,10.4583333333333,3.0698109194127,0.752752756,0.593236835
"83",6.94072948314938e-310,600,20.6437336882709,2.32166873133052,-0.583090059258748,2.51807222320341,3.95921349994439,4.36963637241423,4.57110481540574,4.64480590421626,4.73341654216804,10.4583333333333,7.75730163732891,0.752752756,0.593236835
"84",6.94072948314938e-310,660,26.4953068671732,7.62868006787647,0.731458929377394,2.44059891368343,3.8801462090924,4.35185606273625,4.56883781261189,4.64469542230964,4.73488393507002,10.4583333333333,12.6642694822867,0.752752756,0.593236835
"85",6.94072948314938e-310,720,31.4397815109926,11.6669913337676,2.55763325810962,2.48478718938653,3.8099874308303,4.33156092622338,4.56636496298503,4.64458034452687,4.73635011285643,10.4583333333333,16.3406409665465,0.752752756,0.593236835
"86",6.94072948314938e-310,780,33.0607203055647,15.1968215523119,4.6316354886635,2.66153993436661,3.7566252905849,4.30959241378933,4.56366258084143,4.64446006968377,4.7378150738949,10.4583333333333,17.6999999999996,0.752752756,0.593236835
"87",6.94072948314938e-310,840,28.8810499958205,17.0318697278413,6.68447502997895,2.96433515759906,3.72703663083339,4.28710719045755,4.56072059201108,4.64433395039053,4.73927881622271,10.4583333333333,16.3406381229594,0.752752756,0.593236835
"88",6.94072948314938e-310,900,17.9674317174182,16.4058212216105,8.30202560203803,3.36155502853512,3.72597424611351,4.26547571689262,4.55754577710837,4.64420133664082,4.74074133753367,10.4583333333333,12.66426463543,0.752752756,0.593236835
"89",6.94072948314938e-310,960,4.36924322999985,13.2381985307725,9.11271789697457,3.79423711322064,3.75428807886873,4.24611162552439,4.55416318505926,4.64406162598171,4.74220263519021,10.4583333333333,7.75729621951234,0.752752756,0.593236835
"90",6.94072948314938e-310,1020,-3.94219731249085,9.03959570700448,8.99394750473131,4.19080703717565,3.80789839160644,4.23024063988391,4.55061485725239,4.64391431389616,4.7436627062622,10.4583333333333,5.33016678656253,0.752752756,0.593236835
"91",6.94072948314938e-310,1080,-5.76603974657554,5.60096857763365,8.22895716792623,4.4965993187317,3.87856634847392,4.21867662803009,4.54695550389961,4.64375903599265,4.74512154759071,10.4583333333333,4.23623836846053,0.752752756,0.593236835
"92",6.94072948314938e-310,1140,-6.62646281958231,3.30599028576037,7.19477001508033,4.69255094277646,3.95656570372728,4.21170622682787,4.54324596022159,4.6435955943043,4.74657915586999,10.4583333333333,3.34075875389709,0.752752756,0.593236835
"93",6.94072948314938e-310,1200,-7.26488824085029,1.66186246432745,6.11326078974079,4.78526608382001,4.03323262569338,4.20912309383219,4.53954626638429,4.64342396401181,4.74803552773828,10.4583333333333,2.60772748162242,0.752752756,0.593236835
"94",6.94072948314938e-310,1260,-7.75494244636222,0.408144452642817,5.0774813127404,4.79088206032552,4.10204623094293,4.21035201954313,4.53591001615667,4.64324428207865,4.74949065986703,10.4583333333333,2.00767490935408,0.752752756,0.593236835
"95",6.94072948314938e-310,1320,-8.12992887494945,-0.590352406423635,4.12225736654335,4.72700870321991,4.15866184476251,4.21458827414425,4.53238059631915,4.64305682260531,4.75094454904036,10.4583333333333,1.51647746239053,0.752752756,0.593236835
"96",6.94072948314938e-310,1380,-8.41383098657725,-1.40851983708584,3.25722425648982,4.60970096423834,4.20056311977272,4.22091671238855,4.52898920356694,4.64286196424378,4.75239719221912,10.4583333333333,1.11438780715997,0.752752756,0.593236835
"97",6.94072948314385e-310,0,-4.30164156709525,2.02652827464041,6.55472990455479,8.56644946853322,8.30612723736148,8.23154818529174,8.396800075345,8.44468175760074,8.47168472445621,10.4583333333333,4.58524096032102,0.752752756,0.593236835
"98",6.94072948314385e-310,60,-4.57208436361255,1.49416112724137,5.86545884652372,8.37242664665555,8.3130012710495,8.23987799951458,8.39497928735696,8.44457297807548,8.47220343818399,10.4583333333333,4.31580441706575,0.752752756,0.593236835
"99",6.94072948314385e-310,120,-4.50274688960687,1.05587777063331,5.25776649573899,8.15985596607752,8.30425564828081,8.24746071629627,8.39330046784643,8.44446021278658,8.47272167588185,10.4583333333333,4.0952461722016,0.752752756,0.593236835
"100",6.94072948314385e-310,180,-4.41302198067973,0.703903498766109,4.72477505109321,7.93615728598057,8.28106982515708,8.25358128140189,8.39174596032138,8.4443438615361,8.47323943590228,10.4583333333333,3.91469924716387,0.752752756,0.593236835
"101",6.94072948314385e-310,240,-4.30781825685694,0.419587612272084,4.25877582581061,7.70715874809237,8.24488926770852,8.25764818513018,8.39028978671753,8.4442242594462,8.47375671679739,10.4583333333333,3.76690521588353,0.752752756,0.593236835
"102",6.94072948314385e-310,300,-4.18995385870745,0.189930020938289,3.85205006172394,7.47733161827009,8.19728306025277,8.25919365740734,8.38889946149579,8.4441016559602,8.47427351727816,10.4583333333333,3.64592239838316,0.752752756,0.593236835
"103",6.94072948314385e-310,360,-4.06147508096596,0.00550382721271084,3.49742396014572,7.25003543408338,8.13984150877472,8.25786753348959,8.38753772857795,8.44397619903908,8.47478983616385,10.4583333333333,3.54688699077218,0.752752756,0.593236835
"104",6.94072948314385e-310,420,-3.84915618137519,-0.133835430392812,3.18895625475797,7.02775052370925,8.07410684090579,8.25342717895244,8.38616415483015,8.44384792421208,8.47530567232431,10.4583333333333,3.46581752848545,0.752752756,0.593236835
"105",6.94072948314385e-310,480,0.355867524574848,0.146003249120082,2.9465096934328,6.81272990578642,8.00153795873378,8.24572540290767,8.38473654335951,8.44371674799119,8.47582102461764,10.4583333333333,3.78701244077104,0.752752756,0.593236835
"106",6.94072948314385e-310,540,11.6185116442187,2.16866211531995,2.93532446047653,6.61307356453772,7.92368572038036,8.23470129460015,8.3832121663409,8.44358246509968,8.47633589182543,10.4583333333333,6.86981091941271,0.752752756,0.593236835
"107",6.94072948314385e-310,600,24.7227830789111,6.5544221993704,3.5095381566829,6.45560374024884,7.84309134336596,8.22039759982021,8.38154898761571,8.44344474915132,8.47685027258748,10.4583333333333,11.5573016373289,0.752752756,0.593236835
"108",6.94072948314385e-310,660,30.1186430569459,11.8220727641205,4.85287682732768,6.38557470107005,7.76468047658523,8.20304074269521,8.37970748214417,8.44330315749249,8.47736416533797,10.4583333333333,16.4642694822867,0.752752756,0.593236835
"109",6.94072948314385e-310,720,34.9889842492282,15.7179714127844,6.68859730542728,6.43948447759157,7.69588053719382,8.1831612220368,8.37765382809239,8.44315714308892,8.47787756824605,10.4583333333333,20.1406409665465,0.752752756,0.593236835
"110",6.94072948314385e-310,780,36.6486979813412,19.1891749785665,8.75518750462957,6.62668863908749,7.64470133399018,8.16165321013052,8.37536434510243,8.44300607751495,8.47839047916562,10.4583333333333,21.4999999999996,0.752752756,0.593236835
"111",6.94072948314385e-310,840,32.6061068680052,20.9990917912056,10.7963537816267,6.93987418510909,7.61812647369108,8.13972964973548,8.37282990181102,8.44284928688822,8.47890289560096,10.4583333333333,20.1406381229594,0.752752756,0.593236835
"112",6.94072948314385e-310,900,21.8313861161634,20.3552180800753,12.3959930988199,7.34665550082914,7.62083990777554,8.11881458902582,8.37005919272186,8.44268609887552,8.47941481469485,10.4583333333333,16.46426463543,0.752752756,0.593236835
"113",6.94072948314385e-310,960,8.36676687564542,17.1776767554315,13.1796691369213,7.78666839930524,7.65349860756462,8.10036540944973,8.36708007387185,8.44251589630561,8.47992623324391,10.4583333333333,11.5572962195124,0.752752756,0.593236835
"114",6.94072948314385e-310,1020,0.157804624636894,12.9868675272675,13.0285905009021,8.18691951082297,7.71167604886669,8.08563167715046,8.36393805406531,8.44233817055282,8.48043714774305,10.4583333333333,9.13016678656254,0.752752756,0.593236835
