"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,-10.8930854529326,-2.76933880272205,2.61568081338616,4.28736200105235,3.20857305174045,2.60889173186074,2.39979876565115,2.3747241843074,2.5400509507865,16.1166666666667,-1.23485667645599,0.75603143,0.659969271
"2",6.94089944676549e-310,60,-10.9068578826779,-3.47012232881213,1.73660419297006,4.05439099320362,3.23624570613028,2.6347982720937,2.40252467438379,2.37498575218037,2.54352683886118,16.1166666666667,-1.46978244634624,0.75603143,0.659969271
"3",6.94089944676549e-310,120,-10.8758668741564,-4.03703875100967,0.960309661174851,3.79729159839512,3.24362964525715,2.65968841603907,2.40553073028368,2.37525823776636,2.54700017973792,16.1166666666667,-1.66108460748688,0.75603143,0.659969271
"4",6.94089944676549e-310,180,-10.6446683689366,-4.51412326604389,0.278071180948878,3.52533081335551,3.23221666240458,2.68265315349455,2.40879227472051,2.37554234959486,2.55047098127029,16.1166666666667,-1.81686367282384,0.75603143,0.659969271
"5",6.94089944676549e-310,240,-10.5489256986818,-4.90002196126787,-0.321590100678174,3.24576238347191,3.20382296263288,2.70293677953013,2.41227428024703,2.37583870933238,2.55393925165543,16.1166666666667,-1.9437159626911,0.75603143,0.659969271
"6",6.94089944676549e-310,300,-11.2716286231606,-5.16346675438586,-0.850790487909861,2.9641693867483,3.16041178779069,2.71993722886047,2.41593356212683,2.37614782593269,2.55740499938129,16.1166666666667,-2.04701291988988,0.75603143,0.659969271
"7",6.94089944676549e-310,360,-10.8208916889576,-5.45197799989615,-1.31275969446663,2.68463389081099,3.10397140644558,2.73319829817824,2.41972088541457,2.37647007629044,2.56086823316205,16.1166666666667,-2.13112855846208,0.75603143,0.659969271
"8",6.94089944676549e-310,420,-10.3069058266663,-5.64319467579709,-1.71802277795969,2.41035200187035,3.03642689623902,2.74239734401329,2.42358291754402,2.37680569142522,2.56432896186458,16.1166666666667,-2.19962467726629,0.75603143,0.659969271
"9",6.94089944676549e-310,480,-1.70316807435928,-4.97432210098711,-2.01713404866013,2.14466628808715,2.95961301254517,2.74733066785593,2.42746394268246,2.37715474814521,2.56778719442971,16.1166666666667,-1.56895055383404,0.75603143,0.659969271
"10",6.94089944676549e-310,540,12.882058571882,-1.7222589459309,-1.92344043566788,1.90221628240086,2.87563564336565,2.74790556629183,2.4313073929368,2.37751716507624,2.57124293979009,16.1166666666667,1.39172474979409,0.75603143,0.659969271
"11",6.94089944676549e-310,600,26.9714095110051,3.97254735244301,-1.04245584382895,1.72192742061241,2.78821659988595,2.74417626736538,2.43505747505999,2.37789270305736,2.57469620678715,16.1166666666667,5.57393567903574,0.75603143,0.659969271
"12",6.94089944676549e-310,660,34.1708478612513,10.3840622721529,0.746162392460322,1.65800103223553,2.70405133878466,2.73645280475793,2.43866171502681,2.37828097116526,2.57814700408977,16.1166666666667,9.81878916257915,0.75603143,0.659969271
"13",6.94089944676549e-310,720,39.0389827346786,15.4142263727316,3.14059262936163,1.75205564921474,2.6325273941918,2.72543298658441,2.44207511661288,2.37868144205758,2.58159534011846,16.1166666666667,12.9500338410256,0.75603143,0.659969271
"14",6.94089944676549e-310,780,40.4021790801974,19.4506621722883,5.79436175939694,2.01542833778942,2.58363055145954,2.71225915731805,2.44526556334994,2.37909348091601,2.58504122298089,16.1166666666667,14.0999999999997,0.75603143,0.659969271
"15",6.94089944676549e-310,840,34.8869219088512,21.3361968435863,8.33633542577955,2.43512416608724,2.56596218734602,2.69846058637921,2.44821908155883,2.37951638960582,2.58848466042686,16.1166666666667,12.9500313506565,0.75603143,0.659969271
"16",6.94089944676549e-310,900,23.567429275264,20.4551129406704,10.2776356406637,2.96619347175379,2.5849912767401,2.68581210706791,2.45094367933267,2.37994946370315,2.59192565982979,16.1166666666667,9.81878487192358,0.75603143,0.659969271
"17",6.94089944676549e-310,960,8.05045642667321,16.9073273460802,11.2565699016741,3.53477739445183,2.64115405122418,2.67610884963378,2.45347072077889,2.38039205681915,2.59536422820052,16.1166666666667,5.57393077703694,0.75603143,0.659969271
"18",6.94089944676549e-310,1020,-4.57804565125056,11.8122487811635,11.1310756035379,4.05583018892639,2.72901289710686,2.67088488341881,2.45585291742915,2.38084364401,2.59880037223484,16.1166666666667,2.82862558262462,0.75603143,0.659969271
"19",6.94089944676549e-310,1080,-8.14014290560542,7.23879677278693,10.1518417389454,4.46036263367517,2.83812732319861,2.67115126063406,2.45815873145533,2.38130387413856,2.60223409839181,16.1166666666667,1.83914759688275,0.75603143,0.659969271
"20",6.94089944676549e-310,1140,-9.07975553329757,4.16985201038818,8.79897563784878,4.72060142679455,2.9559429529241,2.67724946206138,2.46046413492973,2.38177260225253,2.60566541299456,16.1166666666667,1.03340679985615,0.75603143,0.659969271
"21",6.94089944676549e-310,1200,-9.67912928224869,2.01941021065493,7.38254384378183,4.84458309098471,3.07111745908854,2.68888261224167,2.46284377313733,2.3822498973254,2.60909432234157,16.1166666666667,0.377284843280961,0.75603143,0.659969271
"22",6.94089944676549e-310,1260,-10.1222265093712,0.412136911604907,6.03314399143932,4.85427241387448,3.17512783637406,2.70527287295631,2.46536364595229,2.38273602689998,2.61252083281562,16.1166666666667,-0.157001149793643,0.75603143,0.659969271
"23",6.94089944676549e-310,1320,-10.4598892807008,-0.849991336952419,4.79726485461878,4.77369917761055,3.26237780794094,2.7253459686059,2.46807623326753,2.38323142462078,2.61594495097991,16.1166666666667,-0.592075025214228,0.75603143,0.659969271
"24",6.94089944676549e-310,1380,-10.7087887277689,-1.87501201870252,3.6858673474424,4.62455969625193,3.32972371564268,2.74789012750676,2.47101797895687,2.38373664760702,2.61936668365407,16.1166666666667,-0.946359583535127,0.75603143,0.659969271
"25",2.1219957919534e-314,0,-8.6552710704992,-0.658207359529821,4.67147914247223,6.3503145218585,5.25644547005897,4.63289317058717,4.4042929880732,4.37430153759446,4.51643076402521,16.1166666666667,0.765143323544009,0.75603143,0.659969271
"26",2.1219957919534e-314,60,-8.64796040846637,-1.3452992295006,3.79767655373519,6.11413713179976,5.28359493032798,4.6597124351398,4.40726976516619,4.37455289364561,4.51942311997653,16.1166666666667,0.530217553653756,0.75603143,0.659969271
"27",2.1219957919534e-314,120,-8.5994198369956,-1.89780691980478,3.02811470444193,5.8545237777767,5.29023089468943,4.68541123252789,4.41053521945668,4.37481546846586,4.52241327461453,16.1166666666667,0.338915392513115,0.75603143,0.659969271
"28",2.1219957919534e-314,180,-8.33782457728552,-2.36153971808764,2.35374637645271,5.58083039705185,5.27793709797041,4.70907248546655,4.41406290986989,4.37508999700837,4.52540123576193,16.1166666666667,0.183136327176157,0.75603143,0.659969271
"29",2.1219957919534e-314,240,-8.18295411374849,-2.73643840863489,1.76276916681981,5.30034059035694,5.24861484089333,4.7299387828027,4.41781591468835,4.3753771213644,4.5283870116002,16.1166666666667,0.0562840373088989,0.75603143,0.659969271
"30",2.1219957919534e-314,300,-8.93091351019851,-2.98367339170202,1.24248193288189,5.01859404634332,5.2042997160515,4.74741168146555,4.42174914019751,4.37567736455239,4.53137061061302,16.1166666666667,-0.0470129198898803,0.75603143,0.659969271
"31",2.1219957919534e-314,360,-8.49607925821251,-3.25800361172,0.789741592775426,4.73957696138239,5.14703692734024,4.76104274990771,4.42581150684308,4.37599111112062,4.53435204151784,16.1166666666667,-0.13112855846208,0.75603143,0.659969271
"32",2.1219957919534e-314,420,-7.97743618346749,-3.43709319256706,0.393964561903577,4.46632294841574,5.07878954794564,4.77051995284319,4.42994796264399,4.37631859351858,4.53733131318834,16.1166666666667,-0.199624677266286,0.75603143,0.659969271
"33",2.1219957919534e-314,480,0.590592322286798,-2.75532754201406,0.105051021364393,4.20215585338151,5.00141777983346,4.77565183284042,4.43410123728697,4.37665988413352,4.54030843457201,16.1166666666667,0.431049446165957,0.75603143,0.659969271
"34",2.1219957919534e-314,540,15.038579312309,0.498735662839737,0.211235119591532,3.96192100478597,4.91705798516214,4.77635913858856,4.4382134001535,4.37701489181513,4.54328341460426,16.1166666666667,3.39172474979409,0.75603143,0.659969271
"35",2.1219957919534e-314,600,29.0130125131716,6.18459437754056,1.10684097296016,3.78501360704166,4.8294969153055,4.77271193858146,4.44222751782213,4.37738336287515,4.54625626212212,16.1166666666667,7.57393567903574,0.75603143,0.659969271
"36",2.1219957919534e-314,660,35.9732525594862,12.5643530705263,2.91078008907937,3.72594584838821,4.74554125802804,4.76504138990216,4.44609026409459,4.37776488788651,4.54922698577998,16.1166666666667,11.8187891625792,0.75603143,0.659969271
"37",2.1219957919534e-314,720,40.7987441394536,17.5122268797295,5.30971027313362,3.82615418247511,4.67470100520654,4.75407392463395,4.44975619245385,4.3781589181274,4.55219559397126,16.1166666666667,14.9500338410256,0.75603143,0.659969271
"38",2.1219957919534e-314,780,42.2944205159013,21.5361449204377,7.9602859505302,4.09652157042011,4.62703795980202,4.74098698297579,4.4531932751291,4.37856479610169,4.55516209476235,16.1166666666667,16.0999999999997,0.75603143,0.659969271
"39",2.1219957919534e-314,840,36.739085169366,23.3930639139111,10.497274044045,4.52309195991523,4.61118859181321,4.7273479456503,4.4563882352166,4.37898180166092,4.55812649584728,16.1166666666667,14.9500313506565,0.75603143,0.659969271
"40",2.1219957919534e-314,900,25.5305196746117,22.4875825819674,12.4252039288351,5.0604659650735,4.63255843492867,4.71496817161016,4.45935045298885,4.37940921134835,4.5610888045296,16.1166666666667,11.8187848719236,0.75603143,0.659969271
"41",2.1219957919534e-314,960,10.0794795528656,18.9317889604481,13.3838827530508,5.63365881942298,4.69143958479982,4.70567165951284,4.46211325194498,4.37984636500213,4.56404902773877,16.1166666666667,7.57393077703694,0.75603143,0.659969271
"42",2.1219957919534e-314,1020,-2.46902094942398,13.8403213296041,13.235389983803,6.15674650572633,4.78215018165832,4.70100724577421,4.46473172680425,4.38029273110803,4.56700717208132,16.1166666666667,4.82862558262462,0.75603143,0.659969271
"43",2.1219957919534e-314,1080,-5.99282680097881,9.27918688908631,12.2354692093809,6.56052226220632,4.89395736613546,4.70198173619551,4.46727687312287,4.38074796037788,4.56996324392399,16.1166666666667,3.83914759688275,0.75603143,0.659969271
"44",2.1219957919534e-314,1140,-6.92036757270819,6.2255182309388,10.8679942848453,6.81776560392317,5.01405102944031,4.70891325335894,4.4698270224354,4.38121191831949,4.57291724949983,16.1166666666667,3.03340679985615,0.75603143,0.659969271
"45",2.1219957919534e-314,1200,-7.50981591891318,4.08819585481677,9.44296552740395,6.93740183374305,5.13093474589688,4.72146781014822,4.47245871897092,4.38168469208954,4.57586919502473,16.1166666666667,2.37728484328096,0.75603143,0.659969271
"46",2.1219957919534e-314,1260,-7.94131702330921,2.49177467895039,8.08963838836198,6.94216190548896,5.23603657294184,4.73882440426488,4.47523922231434,4.38216657340312,4.5788190868109,16.1166666666667,1.84299885020636,0.75603143,0.659969271
