"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,-13.9875698895904,-7.14628322502959,-2.52875054119314,-0.386847768151054,-0.375571833478664,-0.230200520158261,0.0921900321625843,0.172688353864649,0.325028733760993,12.6666666666667,-3.83867031585743,0.753869411,0.636603534
"2",6.94089944676549e-310,60,-14.0621783684173,-7.7184085397487,-3.20508190620419,-0.564080342373609,-0.372278623298257,-0.229309914285645,0.0885686537199818,0.172630713028327,0.328158784462776,12.6666666666667,-4.12108041277941,0.753869411,0.636603534
"3",6.94089944676549e-310,120,-14.0822198877791,-8.18423867002991,-3.80920394208715,-0.761318792819991,-0.382951439202577,-0.228766668218237,0.085026688151756,0.172566825005281,0.331286396045992,12.6666666666667,-4.3524087531361,0.753869411,0.636603534
"4",6.94089944676549e-310,180,-14.0565405678398,-8.56918194543431,-4.34571980183439,-0.971622167049424,-0.406784415627413,-0.229221066244065,0.0815538133665955,0.172496919858632,0.334411567184375,12.6666666666667,-4.54189489982645,0.753869411,0.636603534
"5",6.94089944676549e-310,240,-14.0094788262367,-8.88866912000301,-4.82095066457109,-1.1894314655637,-0.442679896495881,-0.231226631101056,0.0781321714516885,0.172421187239648,0.337534296662755,12.6666666666667,-4.69710718264571,0.753869411,0.636603534
"6",6.94089944676549e-310,300,-13.945815252381,-9.15442182176261,-5.24139823013681,-1.41039646929393,-0.489378765236497,-0.235236270463965,0.0747377884845456,0.17233975759689,0.340654583350913,12.6666666666667,-4.82424498748657,0.753869411,0.636603534
"7",6.94089944676549e-310,360,-13.8677192174503,-9.37516540432311,-5.61319427013601,-1.63116666640134,-0.545561663380545,-0.241604591321547,0.0713419757535179,0.172252687380024,0.343772426168741,12.6666666666667,-4.92838636809222,0.753869411,0.636603534
"8",6.94089944676549e-310,420,-13.7145955098318,-9.55186717791525,-5.94152140399042,-1.84919643265764,-0.609914502456828,-0.25059411481043,0.0679126472696083,0.172159948090883,0.346887824044754,12.6666666666667,-5.01369087030565,0.753869411,0.636603534
"9",6.94089944676549e-310,480,-10.1699768018577,-9.37668295152923,-6.21119788959195,-2.06223000557565,-0.681167459640351,-0.262383709432265,0.0644155165473112,0.172061418877179,0.350000775869884,12.6666666666667,-4.72547618840895,0.753869411,0.636603534
"10",6.94089944676549e-310,540,0.530558777977052,-7.64299810291591,-6.2845515478213,-2.26351176136859,-0.757973421022032,-0.277075522282124,0.0608151634095107,0.171956882296179,0.353111280448304,12.6666666666667,-1.5392288619289,0.753869411,0.636603534
"11",6.94089944676549e-310,600,13.9271728830605,-3.56890933593762,-5.83353466066455,-2.43020097943339,-0.838192412850982,-0.294682304159713,0.0570760861727698,0.171846022980657,0.356219336446844,12.6666666666667,3.35724339928106,0.753869411,0.636603534
"12",6.94089944676549e-310,660,20.3134520780389,1.59464037969252,-4.64910240322393,-2.5213093962396,-0.917642118129335,-0.315063188719669,0.0531642007002967,0.171728429701744,0.359324942344587,12.6666666666667,8.50484754373383,0.753869411,0.636603534
"13",6.94089944676549e-310,720,25.4482090950645,5.67269751039668,-2.93897213834819,-2.50036014098897,-0.989792929105356,-0.33781870245763,0.0490494526158188,0.17160360301423,0.362428096384917,12.6666666666667,12.3696560745909,0.753869411,0.636603534
"14",6.94089944676549e-310,780,26.6707986589681,9.25669971552321,-0.954757889674056,-2.35379765939447,-1.04725706396414,-0.362225711502018,0.0447095664175381,0.171470971834139,0.365528796533722,12.6666666666667,13.7999999999996,0.753869411,0.636603534
"15",6.94089944676549e-310,840,22.9121147619189,11.1022645537487,1.03680647357237,-2.08560115220997,-1.08329267252306,-0.387260616009334,0.040133979876658,0.171329920893337,0.368627040449076,12.6666666666667,12.3696530959631,0.753869411,0.636603534
"16",6.94089944676549e-310,900,12.293795047444,10.4834296917438,2.62347319759701,-1.7244295766938,-1.09313420668258,-0.411686006107429,0.0353269711433506,0.171179828082611,0.371722825467856,12.6666666666667,8.50484247407564,0.753869411,0.636603534
"17",6.94089944676549e-310,960,-1.33378561064647,7.45056695847103,3.43546644685719,-1.32542250903801,-1.07561775252806,-0.434204499393259,0.0303091950368253,0.171020108310294,0.374816148613675,12.6666666666667,3.35723774929284,0.753869411,0.636603534
"18",6.94089944676549e-310,1020,-8.97671926024412,3.45622729798139,3.36503252198912,-0.955907344771607,-1.03417884256721,-0.453671071339794,0.0251167996465944,0.170850258235451,0.377907006628098,12.6666666666667,0.910361819596233,0.753869411,0.636603534
"19",6.94089944676549e-310,1080,-11.047818354003,0.248155848330851,2.68525253470052,-0.667069935444913,-0.976130944387857,-0.469300001721404,0.0197977811881748,0.170669894533455,0.380995396023715,12.6666666666667,-0.231043426960355,0.753869411,0.636603534
"20",6.94089944676549e-310,1140,-11.9190708161536,-1.94240070362339,1.74324560209115,-0.477413016777073,-0.910224404732241,-0.480772719964061,0.0144063048988759,0.1704787787304,0.384081313153836,12.6666666666667,-1.16599364381938,0.753869411,0.636603534
"21",6.94089944676549e-310,1200,-12.5773056181299,-3.53281761691433,0.742883199882804,-0.382379288410369,-0.844360891004247,-0.4882137837215,0.00899663301191288,0.170276825196728,0.387164754290642,12.6666666666667,-1.93183199145432,0.753869411,0.636603534
"22",6.94089944676549e-310,1260,-13.0852325164219,-4.75935424993004,-0.226801099292811,-0.368387600564741,-0.784613740614131,-0.492086349832402,0.00361806813082627,0.170064093447192,0.390245715703269,12.6666666666667,-2.55914707639931,0.753869411,0.636603534
"23",6.94089944676549e-310,1320,-13.4764795828391,-5.74583118786727,-1.13002474307708,-0.420110701851709,-0.735154394981254,-0.493072053941708,-0.00168850782638488,0.16984076859331,0.39332419372854,12.6666666666667,-3.07299470105119,0.753869411,0.636603534
"24",6.94089944676549e-310,1380,-13.7753312488132,-6.56087905381165,-1.95534039586746,-0.523222524849854,-0.698523915460019,-0.491966572076485,-0.00689257382404492,0.169607134434553,0.396400184829381,12.6666666666667,-3.4938986258843,0.753869411,0.636603534
"25",2.12199579788219e-314,0,-11.181038742925,-4.5991809737733,-0.0412377677981985,2.08540195683209,2.07070473325057,2.18989551988701,2.49488382981091,2.57204999643456,2.69667725420183,12.6666666666667,-1.43867031585745,0.753869411,0.636603534
"26",2.12199579788219e-314,60,-11.3865679496848,-5.15129779057715,-0.712282995426317,1.9060091333097,2.07395715125026,2.19167537184935,2.49144130885875,2.57197003416772,2.6992270190792,12.6666666666667,-1.72108041277943,0.753869411,0.636603534
"27",2.12199579788219e-314,120,-11.3728939288715,-5.60747580578789,-1.30982625957391,1.70710331225656,2.06306029959747,2.19303535708843,2.48808631253448,2.57188372051758,2.70177476002339,12.6666666666667,-1.95240875313613,0.753869411,0.636603534
"28",2.12199579788219e-314,180,-11.2009238606545,-5.99041786197044,-1.83875928903522,1.49569215152586,2.03888872522523,2.19331802587145,2.48480728412031,2.57179130939543,2.70432047533404,12.6666666666667,-2.14189489982647,0.753869411,0.636603534
"29",2.12199579788219e-314,240,-11.1931228568696,-6.29511164351029,-2.30649731985746,1.27736040136806,2.00260114644796,2.19196721997134,2.48158502460989,2.57169301034719,2.70686416343457,12.6666666666667,-2.29710718264573,0.753869411,0.636603534
"30",2.12199579788219e-314,300,-11.7859989157663,-6.50387159193808,-2.72092824706575,1.05646079550271,1.95550670681287,2.18853130441403,2.47839418617923,2.57158896924691,2.70940582284368,12.6666666666667,-2.42424498748659,0.753869411,0.636603534
"31",2.12199579788219e-314,360,-11.3763830225727,-6.73542011846747,-3.083515505766,0.836244103268699,1.89896724709512,2.18266001538474,2.47520472762272,2.57147925346261,2.7119454521378,12.6666666666667,-2.52838636809224,0.753869411,0.636603534
"32",2.12199579788219e-314,420,-11.1658921738345,-6.90395645478019,-3.40327817008165,0.619284591486199,1.83432515854342,2.17409735825829,2.47198328494138,2.57136384086964,2.71448304990676,12.6666666666667,-2.61369087030567,0.753869411,0.636603534
"33",2.12199579788219e-314,480,-7.60309711196594,-6.71848871804319,-3.66399447463797,0.407799291453166,1.76287836068328,2.16267263020067,2.46869439283239,2.5712426127529,2.71701861470499,12.6666666666667,-2.32547618840897,0.753869411,0.636603534
"34",2.12199579788219e-314,540,3.23028090887883,-4.98353852292483,-3.72593019712519,0.208614647809083,1.6860009729482,2.1482931907053,2.46530158124017,2.57111534983208,2.71955214499968,12.6666666666667,0.860771138071073,0.753869411,0.636603534
"35",2.12199579788219e-314,600,16.4766713375259,-0.910841532412847,-3.26036390532137,0.0449604863998663,1.60588052770616,2.13095754734845,2.46176845260987,2.57098173132875,2.72208363911782,12.6666666666667,5.75724339928104,0.753869411,0.636603534
"36",2.12199579788219e-314,660,22.5915598012804,4.22253672681023,-2.06108834238965,-0.0417346660696067,1.52679471373463,2.11082173992614,2.45806022579723,2.5708413375485,2.72461309519357,12.6666666666667,10.9048475437338,0.753869411,0.636603534
"37",2.12199579788219e-314,720,27.6784599848176,8.2130801527178,-0.347046947345695,-0.0151526975066552,1.4553954253177,2.08830698298492,2.45414643583137,2.5706936582751,2.72714051111849,12.6666666666667,14.7696560745909,0.753869411,0.636603534
"38",2.12199579788219e-314,780,29.3817532616039,11.7264157385619,1.63172455700139,0.137323962338584,1.3991427507418,2.06416358967475,2.45000479270414,2.57053811045949,2.72966588449847,12.6666666666667,16.1999999999996,0.753869411,0.636603534
"39",2.12199579788219e-314,840,25.2542410200775,13.5814784103929,3.61202823596898,0.411185156565472,1.36477579264946,2.03944443656016,2.44562518779929,2.57037406714451,2.73218921262283,12.6666666666667,14.7696530959631,0.753869411,0.636603534
"40",2.12199579788219e-314,900,14.242648741886,12.9919484928364,5.18618396376798,0.777530742097086,1.35701500600518,2.01541508434585,2.44101284517485,2.57020089648911,2.73471049245151,12.6666666666667,10.9048424740756,0.753869411,0.636603534
"41",2.12199579788219e-314,960,1.31658221021518,9.90727580361006,5.98414796171406,1.18046246621865,1.37691542528509,1.99339587772891,2.43618981801153,2.57001800731964,2.73722972062445,12.6666666666667,5.75723774929281,0.753869411,0.636603534
"42",2.12199579788219e-314,1020,-6.3882789876,5.92675089684394,5.8953594843449,1.55195804943543,1.42085000736819,1.97454422694014,2.4311939893229,2.5698248953921,2.73974689349547,12.6666666666667,3.31036181959621,0.753869411,0.636603534
