"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,0.730379951309313,7.15288686140115,11.5394472476909,13.1999495514805,12.2891697637042,11.6931522741762,11.4342960991197,11.390670487266,11.4478602340857,16.0708333333333,9.4612462271844,0.741823765,0.498114778
"2",6.94089944676549e-310,60,1.12133924648119,6.66953779797584,10.833693438501,12.9794513319347,12.3056402024504,11.7181285839512,11.4376535080782,11.3908689308531,11.4490831966211,16.0708333333333,9.33773089831942,0.741823765,0.498114778
"3",6.94089944676549e-310,120,1.36978560841992,6.31860477367586,10.2272243361355,12.744110023672,12.304114713369,11.7416157784591,11.4412716690913,11.3910781142946,11.4503052807202,16.0708333333333,9.23728721181311,0.741823765,0.498114778
"4",6.94089944676549e-310,180,1.66962207816771,6.05126251118165,9.71050775604395,12.5019836537159,12.2864036461166,11.7628406068867,11.4451200038249,11.3912987078405,11.4515264930985,16.0708333333333,9.15560557560093,0.741823765,0.498114778
"5",6.94089944676549e-310,240,2.02088781226815,5.84592939335375,9.27199737269609,12.2591852951972,12.2545239056181,11.7811910119726,11.4491592138702,11.3915312772562,11.4527468408025,16.0708333333333,9.08918139378954,0.741823765,0.498114778
"6",6.94089944676549e-310,300,2.16480854069434,5.70591949172457,8.90002072220131,12.0201909118742,12.2105389875168,11.7962099760803,11.4533436008998,11.3917762621098,11.453966331146,16.0708333333333,9.03516470002688,0.741823765,0.498114778
"7",6.94089944676549e-310,360,1.77647672989002,5.64348041000593,8.58391262715354,11.7881790658483,12.1564510363745,11.8075825497993,11.4576231975297,11.3920339609227,11.4551849716379,16.0708333333333,8.99123787811527,0.741823765,0.498114778
"8",6.94089944676549e-310,420,3.00215571283262,5.62474690332997,8.32405276782305,11.5653153565546,12.0941359724265,11.8151194110772,11.4619456560537,11.3923045221634,11.4564027699021,16.0708333333333,8.95551622340361,0.741823765,0.498114778
"9",6.94089944676549e-310,480,10.6537025210143,6.44867577914376,8.17442422199565,11.3548589035894,12.0253479367105,11.8187396961645,11.4662578844489,11.3925879402955,11.4576197335951,16.0708333333333,9.33778830248411,0.741823765,0.498114778
"10",6.94089944676549e-310,540,23.0605075419736,9.4902419396715,8.39564344822726,11.1713002215453,11.9521481540814,11.8184640240159,11.470507440818,11.3928840563645,11.4588358703227,16.0708333333333,10.9272450024546,0.741823765,0.498114778
"11",6.94089944676549e-310,600,34.6461958423404,14.5069174200827,9.32048512140499,11.0510008919033,11.8781947210552,11.8144535264121,11.4746440828259,11.3931925625873,11.4600511875573,16.0708333333333,13.1366397488626,0.741823765,0.498114778
