"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,-4.37171572122088,2.61086030951186,7.40812652227137,9.15128023660376,8.27988316527601,7.76160804120905,7.58805204254287,7.56565894587671,7.64871872323074,14.3416666666667,4.72046267084255,0.729077182,0.563140073
"2",6.94089944676549e-310,60,-4.27548243890499,2.04106817270276,6.63852362394982,8.92808676383883,8.29883346359396,7.78450047654302,7.5903605182977,7.56582249762176,7.65046695331969,14.3416666666667,4.53208369130851,0.729077182,0.563140073
"3",6.94089944676549e-310,120,-4.1541340264903,1.59612005608526,5.96700492809327,8.68613171134874,8.29914494978529,7.80616937629935,7.59292104742933,7.56599437530016,7.65221388127631,14.3416666666667,4.37847976131252,0.729077182,0.563140073
"4",6.94089944676549e-310,180,-3.82527628075162,1.22998122074219,5.38488080473634,8.43383214567009,8.2824432774651,7.82579251965639,7.59570681587633,7.56617523028792,7.65395951276484,14.3416666666667,4.25323135319087,0.729077182,0.563140073
"5",6.94089944676549e-310,240,-3.51561484355954,0.93729146880324,4.88087515402292,8.17768858790751,8.25061011765423,7.8427024184388,7.59868163687928,7.56636562072569,7.65570385376986,14.3416666666667,4.15110399396639,0.729077182,0.563140073
"6",6.94089944676549e-310,300,-4.09149349913802,0.763085203225626,4.44221988158815,7.92259119104927,8.20561803555393,7.85638321989321,7.60180218588039,7.56656598805819,7.65744691053959,14.3416666666667,4.06782950242916,0.729077182,0.563140073
"7",6.94089944676549e-310,360,-3.7583444543777,0.573364760604056,4.06525844985297,7.67199768120984,8.14941937499315,7.86646032621901,7.60502008676922,7.56677664019056,7.6591886895185,14.3416666666667,3.9999276101895,0.729077182,0.563140073
"8",6.94089944676549e-310,420,-3.38576522305852,0.448921626420689,3.7400106912369,7.42850301116557,8.08386815288892,7.87268607293552,7.60828381000119,7.56699774019579,7.66092919727207,14.3416666666667,3.9445605117586,0.729077182,0.563140073
"9",6.94089944676549e-310,480,4.1109716717444,1.06629206135246,3.50759268595392,7.19477444748608,8.01069809631027,7.87492373081514,7.61154030588983,7.56722930037928,7.6626684404077,14.3416666666667,4.37559217750686,0.729077182,0.563140073
"10",6.94089944676549e-310,540,17.37311141443,4.02701229424363,3.62967570078965,6.98389885125267,7.93186200454223,7.87313808613604,7.61473643438924,7.5674711805518,7.66440642549319,14.3416666666667,6.69771544644959,0.729077182,0.563140073
"11",6.94089944676549e-310,600,30.2168459818253,9.25505312006167,4.47918239670961,6.8321816466574,7.8508288728132,7.867428880227,7.61782046790898,7.56772309042442,7.66614315897563,14.3416666666667,10.0340317262601,0.729077182,0.563140073
"12",6.94089944676549e-310,660,36.0380161870556,15.0511728094659,6.16137812066238,6.79051660364977,7.77392375877059,7.85813711801987,7.62074449740635,7.5679845973618,7.66787864710288,14.3416666666667,13.4452291433961,0.729077182,0.563140073
"13",6.94089944676549e-310,720,40.273611759856,19.3661884892273,8.35482039978747,6.89593263998429,7.70998797615434,7.84597364991205,7.62346845275145,7.56825514324742,7.66961289585157,14.3416666666667,15.9709136679799,0.729077182,0.563140073
"14",6.94089944676549e-310,780,41.333761861967,22.8851613517251,10.7406451331634,7.15497089953942,7.66818755993506,7.83206664511915,7.62596531446982,7.56853407478186,7.67134591086759,14.3416666666667,16.8999999999996,0.729077182,0.563140073
"15",6.94089944676549e-310,840,36.122388948336,24.4652652160604,13.0023116241966,7.55313521690648,7.65615068900262,7.81789293989089,7.62822603844181,7.56882068856577,7.67307769742687,14.3416666666667,15.9709116730714,0.729077182,0.563140073
