"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"44",2.12199579788219e-314,1140,-17.2914922713983,-4.92177338443067,-0.677644381963032,-4.15291725052712,-5.28556749584677,-5.20597320747445,-5.07904727837151,-5.04384393809546,-4.8585403480728,6.29166666666667,-6.44059347977975,0.783780432,0.589220517
"45",2.12199579788219e-314,1200,-17.9960303433035,-6.91500009641227,-1.91620413788254,-4.02565878777822,-5.19387289724714,-5.2044847355319,-5.08042332074721,-5.04373807648929,-4.85578771299913,6.29166666666667,-7.18319379729621,0.783780432,0.589220517
"46",2.12199579788219e-314,1260,-18.5385726365381,-8.43133295074131,-3.11606854221021,-3.99906692880028,-5.10965563372137,-5.19879508922446,-5.08172647518591,-5.04363328232185,-4.85303710099922,6.29166666666667,-7.78994784545563,0.783780432,0.589220517
"47",2.12199579788219e-314,1320,-18.9573578943932,-9.63873286386466,-4.23098662831003,-4.05384892862926,-5.03808458827274,-5.18971403506119,-5.08290999104688,-5.04352928839543,-4.85028851104385,6.29166666666667,-8.28570642012079,0.783780432,0.589220517
"48",2.12199579788219e-314,1380,-19.2796651094088,-10.6300488987982,-5.2468172750837,-4.17202878385467,-4.98230287966211,-5.17819378835584,-5.08393924200343,-5.04342571716078,-4.8475419419387,6.29166666666667,-8.69077428097739,0.783780432,0.589220517
"49",6.94089944676549e-310,0,-17.2416218222101,-9.2583746135635,-3.9935583628532,-2.13960082110498,-2.75928499734901,-3.0136765786449,-2.97055959768803,-2.94623224857466,-2.83559564737243,6.29166666666667,-6.92174177258306,0.783780432,0.589220517
"50",6.94089944676549e-310,60,-17.3328058690336,-9.94547493069518,-4.81448166664213,-2.34562519479483,-2.73992401774611,-2.99944083686091,-2.97086271770829,-2.94617659269661,-2.83330321335484,6.29166666666667,-7.19216431429777,0.783780432,0.589220517
"51",6.94089944676549e-310,120,-17.365945108828,-10.5107898042593,-5.54646505968294,-2.57598049161919,-2.73808333608088,-2.98575139743904,-2.97098087785105,-2.94611920540558,-2.83101249853432,6.29166666666667,-7.41311758893102,0.783780432,0.589220517
"52",6.94089944676549e-310,180,-17.2081219049588,-10.992501115655,-6.1961220651657,-2.82225478014902,-2.75271532293896,-2.97340820983215,-2.97092977805019,-2.94605960564478,-2.82872350059435,6.29166666666667,-7.59365116894099,0.783780432,0.589220517
"53",6.94089944676549e-310,240,-17.2536479104882,-11.3829566827049,-6.77297715844653,-3.07775582178139,-2.78243454993053,-2.96309088526894,-2.97073425686315,-2.94599737028741,-2.82643621698661,6.29166666666667,-7.74115915933089,0.783780432,0.589220517
"54",6.94089944676549e-310,300,-17.9425806752732,-11.6660619309036,-7.28651456231084,-3.33728792947046,-2.82567780700169,-2.95535486900692,-2.97042654821048,-2.94593215682961,-2.82415064496697,6.29166666666667,-7.86168303764578,0.783780432,0.589220517
"55",6.94089944676549e-310,360,-17.4848956889115,-11.9738132722734,-7.73904323518053,-3.59697177245727,-2.88081775197556,-2.950635068721,-2.97004457982308,-2.9458637209699,-2.82186678164174,6.29166666666667,-7.96015909447271,0.783780432,0.589220517
"56",6.94089944676549e-310,420,-17.2658452759682,-12.2074934615267,-8.14122314198407,-3.85374634366271,-2.94624741992514,-2.94925393017338,-2.96963036617002,-2.94579192977265,-2.81958462402216,6.29166666666667,-8.04062060885281,0.783780432,0.589220517
"57",6.94089944676549e-310,480,-10.8190346349698,-11.8227536546819,-8.46267631164797,-4.10480758571525,-3.02041848256808,-2.95143218734453,-2.96922857202153,-2.94571677034264,-2.81730416908389,6.29166666666667,-7.58033116144816,0.783780432,0.589220517
"58",6.94089944676549e-310,540,2.84185826656111,-9.24076026556695,-8.48274333588074,-4.33946255563204,-3.10161643302711,-2.95729622611047,-2.96888521848056,-2.94563835489415,-2.81502541383032,6.29166666666667,-4.3679359908167,0.783780432,0.589220517
"59",6.94089944676549e-310,600,17.5293757035609,-4.08194880907697,-7.81833024205185,-4.52609083080596,-3.1869214903337,-2.9668546155924,-2.9686463563692,-2.94555692223738,-2.81274835535745,6.29166666666667,0.379519508181147,0.783780432,0.589220517
"60",6.94089944676549e-310,660,24.6252274193806,2.03439114127347,-6.28902329233878,-4.61527020402586,-3.27085242254131,-2.97991171953517,-2.96855607698485,-2.94547283488091,-2.8104729909184,6.29166666666667,5.29164828880755,0.783780432,0.589220517
"61",6.94089944676549e-310,720,29.8129959823471,6.88579222803178,-4.15648083633391,-4.56586371569293,-3.34531069210386,-2.99594708234771,-2.96865316790385,-2.94538656890358,-2.80819931798468,6.29166666666667,8.95052918164868,0.783780432,0.589220517
"62",6.94089944676549e-310,780,31.4317452169404,10.8731058816013,-1.73199685227447,-4.36371389913019,-3.40136319505531,-3.01405068616384,-2.96896655627078,-2.94529869282148,-2.80592733429951,6.29166666666667,10.2999999999996,0.783780432,0.589220517
"63",6.94089944676549e-310,840,26.7300278140531,12.9099889683004,0.644526838127729,-4.01666583754436,-3.43102732863004,-3.03295832574538,-2.96951067069744,-2.94520983358084,-2.80365703791698,6.29166666666667,8.95052632277748,0.783780432,0.589220517
"64",6.94089944676549e-310,900,14.9717266142078,12.2723348186663,2.52388062271243,-3.56128882035238,-3.42885864657578,-3.05116270941865,-2.97028184715451,-2.94512063112759,-2.8013884272206,6.29166666666667,5.29164339629881,0.783780432,0.589220517
"65",6.94089944676549e-310,960,-0.206443506125715,8.85422030751441,3.51251330772615,-3.062243031124,-3.39368151220076,-3.06709971491306,-2.97125670214663,-2.94503168579459,-2.79912150091631,6.29166666666667,0.379513994292665,0.783780432,0.589220517
"66",6.94089944676549e-310,1020,-11.1120516191404,4.09015265416029,3.46087043054064,-2.59814563401603,-3.32962440272951,-3.07939254489146,-2.97239331513821,-2.94494350507141,-2.79685625799807,6.29166666666667,-2.31938591706648,0.783780432,0.589220517
"67",6.94089944676549e-310,1080,-14.0938658533637,-0.0163890916089872,2.63310152611506,-2.23217286432193,-3.24544025012587,-3.08709070510178,-2.9736355560634,-2.94485645823406,-2.79459269768768,6.29166666666667,-3.43173224803616,0.783780432,0.589220517
"68",6.94089944676549e-310,1140,-15.0473238533635,-2.78926072804613,1.46173958978108,-1.98979998843221,-3.15184521920266,-3.08980603739257,-2.97491980939699,-2.94477074666746,-2.79233081935508,6.29166666666667,-4.34059347977973,0.783780432,0.589220517
"69",6.94089944676549e-310,1200,-15.7440697725862,-4.76934289837674,0.216453755534235,-1.8658172908012,-3.05865560941225,-3.08769347150148,-2.97618230148475,-2.94468639410264,-2.79007062242852,6.29166666666667,-5.08319379729619,0.783780432,0.589220517
"70",6.94089944676549e-310,1260,-16.2790809698756,-6.27511582304628,-0.986509951038492,-1.84289562511641,-2.97342318424741,-3.08132660009492,-2.97736528152109,-2.94460325577443,-2.7878121063048,6.29166666666667,-5.68994784545561,0.783780432,0.589220517
"71",6.94089944676549e-310,1320,-16.6905520465516,-7.47367138579238,-2.10179922141277,-1.90147476539863,-2.90130555893542,-3.07154917827823,-2.97842127642279,-2.94452104196928,-2.78555527026814,6.29166666666667,-6.18570642012077,0.783780432,0.589220517
"72",6.94089944676549e-310,1380,-17.0057330875357,-8.45712666410363,-3.11609805371002,-2.02332305849445,-2.84540340128322,-3.05934473981212,-2.97931547003279,-2.94443935053883,-2.78330011342387,6.29166666666667,-6.59077428097737,0.783780432,0.589220517
"73",6.9407279013326e-310,0,-14.0482281306502,-6.21902061526797,-1.03033838288244,0.828064179853268,0.189046407562944,-0.0919524057623802,-0.0672069953594667,-0.046987434323221,0.0300488988428814,6.29166666666667,-4.02174177258308,0.783780432,0.589220517
"74",6.9407279013326e-310,60,-14.1242294715231,-6.89446752353508,-1.84502409524662,0.618293691021308,0.207965694647997,-0.0766977589415412,-0.0672966435896603,-0.046957232172978,0.0316381488823647,6.29166666666667,-4.29216431429779,0.783780432,0.589220517
"75",6.9407279013326e-310,120,-14.1435969477408,-7.446789784006,-2.56972927895312,0.384896377239983,0.209078939891365,-0.0620963245208522,-0.0671910992256942,-0.0469253541605996,0.033226183334749,6.29166666666667,-4.51311758893104,0.783780432,0.589220517
"76",6.9407279013326e-310,180,-14.1162388523182,-7.90513169990126,-3.21163702384983,0.136337883890827,0.193526456303059,-0.0489602671835514,-0.0669079029001761,-0.0468912870698934,0.034813004144722,6.29166666666667,-4.69365116894102,0.783780432,0.589220517
"77",6.9407279013326e-310,240,-14.0676544974904,-8.28753255821464,-3.77934190543028,-0.120700942620718,0.162776717347662,-0.0379747287706172,-0.0664739093912196,-0.0468545819008735,0.0363986135068147,6.29166666666667,-4.84115915933091,0.783780432,0.589220517
"78",6.9407279013326e-310,300,-14.0027014526832,-8.60769024808402,-4.28128341487977,-0.381056256164985,0.118465851455913,-0.0296952422326713,-0.0659234482016144,-0.0468148769513437,0.0379830138255715,6.29166666666667,-4.9616830376458,0.783780432,0.589220517
"79",6.9407279013326e-310,360,-13.9238727224649,-8.87587080507746,-4.72522559336003,-0.640800618374838,0.0622813294885215,-0.0245522668978731,-0.0652965329700973,-0.046771915760797,0.03956620766509,6.29166666666667,-5.06015909447274,0.783780432,0.589220517
"80",6.9407279013326e-310,420,-13.749554216229,-9.09242626824252,-5.11761585866942,-0.896985501768647,-0.00411779558719898,-0.0228602894460586,-0.0646371943788079,-0.046725560161818,0.041148197690557,6.29166666666667,-5.14062060885283,0.783780432,0.589220517
"81",6.9407279013326e-310,480,-7.35742406403395,-8.68998500458203,-5.42834521433895,-1.14682450704619,-0.0791398982362729,-0.0248293841333314,-0.0639919796408842,-0.0466757988678341,0.0427289866042237,6.29166666666667,-4.68033116144818,0.783780432,0.589220517
"82",6.9407279013326e-310,540,6.01520725340452,-6.07583035938452,-5.43440235266144,-1.37943144688689,-0.161019045047585,-0.0305728516501581,-0.0634086187138158,-0.0466227520959629,0.0443085770780243,6.29166666666667,-1.46793599081673,0.783780432,0.589220517
"83",6.9407279013326e-310,600,20.50701776273,-0.910824850303775,-4.74866018992956,-1.56255279450032,-0.246752559040181,-0.0400828070690943,-0.0629346510179749,-0.0465666725019761,0.04588697168478,6.29166666666667,3.27951950818112,0.783780432,0.589220517
"84",6.9407279013326e-310,660,27.2723396358826,5.16298948000536,-3.19716688064985,-1.64602872418127,-0.33070514370306,-0.0531402989884743,-0.0626153557336948,-0.0465079415166798,0.047464172830103,6.29166666666667,8.19164828880753,0.783780432,0.589220517
"85",6.9407279013326e-310,720,32.4027551656671,9.90473643627999,-1.05654354179545,-1.58894202965462,-0.404591879419071,-0.0691907789257517,-0.0624902602155771,-0.0464470580594466,0.0490401826880875,6.29166666666667,11.8505291816487,0.783780432,0.589220517
"86",6.9407279013326e-310,780,34.0355949091734,13.8424928576237,1.36279795656399,-1.37838963016324,-0.459366751053293,-0.087280370391221,-0.0625884015149636,-0.0463846156533546,0.0506150031457455,6.29166666666667,13.1999999999996,0.783780432,0.589220517
"87",6.9407279013326e-310,840,29.4347429489622,15.8530228215785,3.72945371538446,-1.02302223512917,-0.487037715421752,-0.106097224816034,-0.0629235586509417,-0.0463212660775554,0.0521886357629165,6.29166666666667,11.8505263227775,0.783780432,0.589220517
"88",6.9407279013326e-310,900,17.776681743265,15.1964806660585,5.59239813142536,-0.55984419082272,-0.482204282708906,-0.124087977489642,-0.0634906202373761,-0.0462576712438997,0.053761081754306,6.29166666666667,8.19164339629879,0.783780432,0.589220517
"89",6.9407279013326e-310,960,2.71725158375146,11.7668458880746,6.55701935663638,-0.0548986885338768,-0.443855568049482,-0.139649872842411,-0.0642640069676532,-0.0461944478351464,0.0553323419987185,6.29166666666667,3.27951399429264,0.783780432,0.589220517
"90",6.9407279013326e-310,1020,-8.05309727792728,7.00850259550375,6.47707561555218,0.412077569683723,-0.376424821537629,-0.151384513570074,-0.0651990373318839,-0.0461321116366245,0.0569024170774897,6.29166666666667,0.580614082933494,0.783780432,0.589220517
"91",6.9407279013326e-310,1080,-10.9681746786748,2.92770144573086,5.62475369704379,0.777609600114639,-0.289026807333111,-0.158343457998939,-0.0662365818444668,-0.0460710305461679,0.0584713073400006,6.29166666666667,-0.531732248036178,0.783780432,0.589220517
"92",6.9407279013326e-310,1140,-11.9070146796249,0.180314063142349,4.43760796850653,1.01695440130788,-0.192679436301934,-0.16016396403762,-0.0673101785908024,-0.046011394481306,0.0600390129894746,6.29166666666667,-1.44059347977975,0.783780432,0.589220517
"93",6.9407279013326e-310,1200,-12.5923411297417,-1.778557135537,3.18329441767923,1.13630919442828,-0.0973667332029282,-0.157042449902626,-0.0683536999809112,-0.045953206467774,0.0616055341788912,6.29166666666667,-2.18319379729621,0.783780432,0.589220517
"94",6.9407279013326e-310,1260,-13.1163554793818,-3.2676280409399,1.97696691050477,1.15382600646401,-0.0106989486648868,-0.149600931940988,-0.0693077414554414,-0.045896293626359,0.0631708711061624,6.29166666666667,-2.78994784545563,0.783780432,0.589220517
"95",6.9407279013326e-310,1320,-13.517151620376,-4.45246731605922,0.862158799091844,1.08980038986419,0.0621914728763254,-0.138731596422042,-0.0701239542932153,-0.0458403330941467,0.0647350240993544,6.29166666666667,-3.28570642012079,0.783780432,0.589220517
"96",6.9407279013326e-310,1380,-13.8219189415984,-5.42392288601123,-0.149095508434726,0.962829421501516,0.118283542928478,-0.125461323516402,-0.070767402073558,-0.0457848870730344,0.0662979936857514,6.29166666666667,-3.69077428097739,0.783780432,0.589220517
"97",6.94072790132707e-310,0,-9.35426618977395,-1.76779192182915,3.29689259641956,5.15560523005467,4.48006909748027,4.15100654986334,4.13996018354301,4.15193932939009,4.17894769043765,6.29166666666667,0.178258227416904,0.783780432,0.589220517
"98",6.94072790132707e-310,60,-9.39060188144283,-2.42026315468638,2.49332154587218,4.94035229145575,4.49830298192318,4.16802978099373,4.14029537142828,4.15193673727279,4.17949185507952,6.29166666666667,-0.0921643142978041,0.783780432,0.589220517
"99",6.94072790132707e-310,120,-9.38374663189606,-2.94879447399273,1.78175983544121,4.70274441944256,4.49831368429748,4.18421918214106,4.14084233642001,4.15193602124301,4.18003558854804,6.29166666666667,-0.31311758893105,0.783780432,0.589220517
"100",6.94072790132707e-310,180,-9.14340898172242,-3.39707090263994,1.15505147134554,4.45125832603032,4.48140724060297,4.19874671490836,4.1415804588526,4.1519377453657,4.18057889232687,6.29166666666667,-0.493651168941028,0.783780432,0.589220517
"101",6.94072790132707e-310,240,-9.03225851762156,-3.75970006523034,0.603071637504241,4.19254266431551,4.44919693719236,4.21092241976247,4.14247957455423,4.15194239933231,4.18112176817809,6.29166666666667,-0.641159159330925,0.783780432,0.589220517
"102",6.94072790132707e-310,300,-9.89205068395706,-3.99310756651849,0.114604545482773,3.93168595685215,4.4034363708539,4.22019521069443,4.14350198802169,4.15195037443871,4.18166421809615,6.29166666666667,-0.76168303764581,0.783780432,0.589220517
"103",6.94072790132707e-310,360,-9.42829431175626,-4.26478791074305,-0.311536371290316,3.6724425380179,4.3459092640455,4.2261461645548,4.14460439475632,4.15196194554021,4.18220624425073,6.29166666666667,-0.860159094472749,0.783780432,0.589220517
"104",6.94072790132707e-310,420,-9.18002235526225,-4.46360319923589,-0.68684031413699,3.41776111327615,4.27834797320241,4.22847763637757,4.14573966580359,4.15197725809608,4.18274784892114,6.29166666666667,-0.940620608852839,0.783780432,0.589220517
"105",6.94072790132707e-310,480,-2.79397289847228,-4.03847450754936,-0.979460006694483,3.17036871697893,4.20239957971886,4.22700008094204,4.14685841689439,4.15199632026854,4.18328903442578,6.29166666666667,-0.480331161448248,0.783780432,0.589220517
"106",6.94072790132707e-310,540,10.6293500510179,-1.42117879956822,-0.96172844140147,2.94146001182309,4.11988084823207,4.22162316798833,4.14791040272244,4.15201899904284,4.18382980304832,6.29166666666667,2.73206400918332,0.783780432,0.589220517
"107",6.94072790132707e-310,600,24.8569090538928,3.73501236924486,-0.246389592780027,2.76424367402616,4.03391018505473,4.21238187080827,4.14884594488205,4.15204502029509,4.18437015696291,6.29166666666667,7.47951950818117,0.783780432,0.589220517
"108",6.94072790132707e-310,660,31.8790167711042,9.70180211846181,1.33855595828163,2.68985525388235,3.95034183756584,4.19953191119931,4.14961811612676,4.15207397375092,4.18491009816073,6.29166666666667,12.3916482888075,0.783780432,0.589220517
"109",6.94072790132707e-310,720,36.1411458616042,14.3471467050019,3.49073422274467,2.75894866881481,3.87772852838124,4.18367972252121,4.1501864457125,4.15210532614682,4.18544962838122,6.29166666666667,16.0505291816486,0.783780432,0.589220517
"110",6.94072790132707e-310,780,37.1975564180004,18.2566554979284,5.90085551450654,2.98264799387657,3.82526581281425,4.16584436092728,4.15052191933058,4.15213844687555,4.18598874905343,6.29166666666667,17.3999999999995,0.783780432,0.589220517
"111",6.94072790132707e-310,840,33.3880418831344,20.1835175789633,8.25698755165398,3.3513044287158,3.80097277241054,4.14740717789482,4.15061191694655,4.15217264791939,4.18652746125474,6.29166666666667,16.0505263227775,0.783780432,0.589220517
