"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,-4.14838300511157,3.81993487633796,9.12673841438377,10.8635708895678,9.82524450187076,9.23211477317071,9.03217472158279,9.00902268577211,9.17846194411844,22.7666666666667,4.75949455341691,0.704646754,0.663617545
"2",6.94089944676549e-310,60,-4.15740492681525,3.11884284790555,8.24996102325366,10.6236538602098,9.85072376924681,9.25846466755265,9.0348600270512,9.00928976774037,9.1820229981052,22.7666666666667,4.48700994805461,0.704646754,0.663617545
"3",6.94089944676549e-310,120,-4.12359309103857,2.55806082448016,7.47716749355896,10.3601610388014,9.85532086854941,9.28360893013075,9.03783771353304,9.00956800864353,9.1855813790542,22.7666666666667,4.26539765323679,0.704646754,0.663617545
"4",6.94089944676549e-310,180,-4.03886423286648,2.10122048593801,6.79951710907572,10.0825980521524,9.84068685259785,9.3066057993404,9.04107953051514,9.00985816323669,9.18913709524973,22.7666666666667,4.08515991412082,0.704646754,0.663617545
"5",6.94089944676549e-310,240,-3.93541096887629,1.7273725163423,6.20642103017996,9.79835737815935,9.80879242761476,9.3266812453713,9.04454634826248,9.01016088585421,9.19269015534895,22.7666666666667,3.93857218698975,0.704646754,0.663617545
"6",6.94089944676549e-310,300,-3.81827041885239,1.42076384805856,5.68760738284993,9.51304711482098,9.7617423145401,9.34322739412013,9.04819060468041,9.0104767031061,9.19624056832,22.7666666666667,3.81935208441388,0.704646754,0.663617545
"7",6.94089944676549e-310,360,-3.69039261224214,1.1696909714979,5.23373713531966,9.23083839086798,9.70164440769148,9.35579283672896,9.051958628895,9.01080599353056,9.19978834336744,22.7666666666667,3.72239012766363,0.704646754,0.663617545
"8",6.94089944676549e-310,420,-2.85004044410237,1.03014534329499,4.8406331836927,8.95483596481144,9.63052446503153,9.36406805851806,9.05579275653153,9.01114897371694,9.20333348984857,22.7666666666667,3.64353076708852,0.704646754,0.663617545
"9",6.94089944676549e-310,480,4.29071845472919,1.77442962387252,4.56070225566347,8.68885332533191,9.55031373402763,9.36786906554059,9.05963319431517,9.01150569020552,9.20687601718395,22.7666666666667,4.47722514399834,0.704646754,0.663617545
"10",6.94089944676549e-310,540,18.7102042785847,4.87439125239831,4.66972207750226,8.44777814267071,9.46324278701325,9.36712949317567,9.06341966486826,9.01187601643274,9.21041593476504,22.7666666666667,7.97764915313627,0.704646754,0.663617545
