"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,-6.76053752875081,1.4907717462058,6.66571540039983,7.77906719691302,6.38579664261024,5.62744796155664,5.3116220103431,5.26746073391571,5.42451169115662,18.2416666666667,1.44282766745289,0.712569274,0.62293037
"2",6.94089944676549e-310,60,-7.12233557030366,0.658611238428058,5.75126005739707,7.56024972889678,6.42622786681749,5.65937342752573,5.3156918447156,5.267771357857,5.42782459895204,18.2416666666667,1.1935899527582,0.712569274,0.62293037
"3",6.94089944676549e-310,120,-7.42167033202288,-0.0646927392830523,4.9256519241883,7.31257403293223,6.44555676042976,5.6904801818061,5.32009922763607,5.26809651743134,5.43113508580404,18.2416666666667,0.990612409738503,0.712569274,0.62293037
"4",6.94089944676549e-310,180,-7.48746651676897,-0.710082533696068,4.18031481411868,7.04513604741425,6.44506212959092,5.71978788703052,5.32482029649103,5.26843707825223,5.43444316150513,18.2416666666667,0.825308843940661,0.712569274,0.62293037
"5",6.94089944676549e-310,240,-7.62483991982735,-1.27134056865519,3.50575322806529,6.76507454362414,6.42636966837013,5.74646616775268,5.32981973020573,5.26879381834405,5.43774883627632,18.2416666666667,0.690686715507411,0.712569274,0.62293037
"6",6.94089944676549e-310,300,-8.62847501368431,-1.70633764200554,2.8919321417092,6.47795833346215,6.39127403217408,5.76983636506596,5.33505296836507,5.26916739894271,5.44105212071246,18.2416666666667,0.581051346321999,0.712569274,0.62293037
"7",6.94089944676549e-310,360,-8.46904343583816,-2.16292050830801,2.33783165370035,6.18795539002587,6.34161984710852,5.78936510161817,5.34046834391185,5.26955834194426,5.44435302571395,18.2416666666667,0.491765028267878,0.712569274,0.62293037
"8",6.94089944676549e-310,420,-8.23326939983145,-2.52569703547008,1.83475854743136,5.89841324577856,6.2792141911155,5.8046532421532,5.3460090767148,5.26996701301863,5.44765156240777,18.2416666666667,0.419050842591332,0.712569274,0.62293037
"9",6.94089944676549e-310,480,-1.19094755903112,-2.15480094381524,1.42541464771234,5.61280966175529,6.20580000592591,5.8154224480873,5.35161504239696,5.2703936104362,5.45094774206165,18.2416666666667,1.08040180143598,0.712569274,0.62293037
"10",6.94089944676549e-310,540,12.7800458714319,0.579625454866256,1.3617957918187,5.34436194060047,6.12336821443849,5.82150754693116,5.35722436783878,5.27083815846111,5.45424157599341,18.2416666666667,4.21623369200097,0.712569274,0.62293037
