"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,-34.6851311672949,-32.5686335330193,-30.8230369154786,-27.7804147704069,-25.4589002424743,-23.9420353238907,-22.8117649977168,-22.6018175848657,-22.4133982396464,-6.025,-22.6,0.730902043,0.566922278
"2",6.94089944676549e-310,60,-34.7759031394999,-32.6512335503702,-30.8665008786563,-27.8284984065198,-25.5137534267747,-23.9866357055594,-22.8240788472167,-22.6021741072247,-22.409578136466,-6.025,-22.6,0.730902043,0.566922278
"3",6.94089944676549e-310,120,-34.9190257664595,-32.7398290243488,-30.9167794814004,-27.8769113449887,-25.5674788524572,-24.030930462731,-22.8366976994119,-22.6025572079596,-22.4057608852454,-6.025,-22.6,0.730902043,0.566922278
"4",6.94089944676549e-310,180,-35.1270260047776,-32.8341566093093,-30.97374609333,-27.9259640218824,-25.6202357989649,-24.0749000350743,-22.8496125090608,-22.602967557267,-22.4019464968317,-6.025,-22.6,0.730902043,0.566922278
"5",6.94089944676549e-310,240,-35.2593896393281,-32.9445128388826,-31.0369956986725,-27.9759382570368,-25.6721803944662,-24.1185331504449,-22.8628142202015,-22.6034057996941,-22.3981349823772,-6.025,-22.6,0.730902043,0.566922278
"6",6.94089944676549e-310,300,-35.3471762717594,-33.0701539382322,-31.1067708422366,-28.0270878693482,-25.7234649405623,-24.1618260851082,-22.8762938593592,-22.6038725543252,-22.3943263533265,-6.025,-22.6,0.730902043,0.566922278
"7",6.94089944676549e-310,360,-35.9626094487151,-33.1749869313709,-31.1850187679021,-28.0796367749454,-25.7742382806213,-24.2047819634066,-22.8900426177997,-22.6043684151971,-22.3905206214044,-6.025,-22.6,0.730902043,0.566922278
"8",6.94089944676549e-310,420,-36.3281259957118,-33.3135524913931,-31.2701320819947,-28.1338746324191,-25.82464550833,-24.2474101481507,-22.9040519246355,-22.6048939519079,-22.3867177986038,-6.025,-22.6,0.730902043,0.566922278
"9",6.94089944676549e-310,480,-36.507336818953,-33.4862656249076,-31.3632319918781,-28.1900796472449,-25.8748312036749,-24.2897257100458,-22.918313511886,-22.6054497104001,-22.3829178971741,-6.025,-22.6,0.730902043,0.566922278
"10",6.94089944676549e-310,540,-36.8674406999312,-33.6753834351176,-31.4667624106334,-28.2485679966462,-25.9249420084341,-24.3317490569218,-22.9328194732209,-22.6060362138983,-22.37912092961,-6.025,-22.6,0.730902043,0.566922278
"11",6.94089944676549e-310,600,-37.2555981779577,-33.8967419137707,-31.582401988428,-28.3097586271294,-25.9751304240122,-24.3735057567435,-22.9475623180905,-22.6066539639869,-22.3753269086404,-6.025,-22.6,0.730902043,0.566922278
"12",6.94089944676549e-310,660,-37.6161959848969,-34.1419538786838,-31.7120888284649,-28.3741545119019,-26.0255607506368,-24.4150265922821,-22.9625350241064,-22.6073034418164,-22.3715358472186,-6.025,-22.6,0.730902043,0.566922278
"13",6.94089944676549e-310,720,-33.5200515863146,-33.8901308822479,-31.8277141292705,-28.4418336301674,-26.0764059671159,-24.4563477829277,-22.9777310904812,-22.6079851094416,-22.3677477585126,-6.025,-22.6,0.730902043,0.566922278
"14",6.94089944676549e-310,780,-33.3163421538903,-33.2907291909212,-31.8348689798548,-28.508055639418,-26.1276894781586,-24.497508530366,-22.9931445842497,-22.6086994112864,-22.3639626558957,-6.025,-22.5999999999999,0.730902043,0.566922278
"15",6.94089944676549e-310,840,-33.6216554501223,-32.9910075811757,-31.775609761514,-28.5669906358518,-26.1790354394487,-24.5385372309754,-23.008770094795,-22.6094467756327,-22.3601805529391,-6.025,-22.5999999999999,0.730902043,0.566922278
"16",6.94089944676549e-310,900,-33.7479230019241,-32.8641172787774,-31.703004329813,-28.6172742950791,-26.2298905825336,-24.5794379039846,-23.0246025071924,-22.6102276157567,-22.3564014634036,-6.025,-22.5999999999999,0.730902043,0.566922278
"17",6.94089944676549e-310,960,-33.8156326656842,-32.7997603613348,-31.6368575156944,-28.6598955342714,-26.2797778199176,-24.6201903884692,-23.04063670193,-22.6110423303547,-22.3526254012329,-6.025,-22.5999999999999,0.730902043,0.566922278
"18",6.94089944676549e-310,1020,-33.8882846698781,-32.7671683382891,-31.5821674525582,-28.696373019693,-26.3283676574819,-24.6607575915646,-23.0568673128551,-22.6118913032606,-22.3488523805462,-6.025,-22.5999999999999,0.730902043,0.566922278
"19",6.94089944676549e-310,1080,-34.3033708169622,-32.7340139080543,-31.5409084137574,-28.7281646212854,-26.3754689626281,-24.7010932391661,-23.0732885804095,-22.6127749026695,-22.3450824156309,-6.025,-22.5999999999999,0.730902043,0.566922278
"20",6.94089944676549e-310,1140,-34.0345195645236,-32.764154270438,-31.5098735741225,-28.7566078066631,-26.4210010243402,-24.7411480948243,-23.0898942910351,-22.6136934801091,-22.3413155209349,-6.025,-22.5999999999999,0.730902043,0.566922278
"21",6.94089944676549e-310,1200,-34.4184230565949,-32.7642368072922,-31.4921023171187,-28.7827319157006,-26.4649686733714,-24.7808745578745,-23.1066777781691,-22.6146473693404,-22.3375517110578,-6.025,-22.5999999999999,0.730902043,0.566922278
"22",6.94089944676549e-310,1260,-34.5293325171788,-32.7950127827613,-31.4840720821847,-28.8074720710263,-26.5074353767288,-24.8202297904956,-23.1236319695499,-22.6156368853278,-22.3337910007427,-6.025,-22.5999999999999,0.730902043,0.566922278
"23",6.94089944676549e-310,1320,-34.5707194387517,-32.8413295169453,-31.4855079381177,-28.8315500190627,-26.5485065399667,-24.8591776094226,-23.140749462308,-22.6166623233743,-22.3300334048664,-6.025,-22.6,0.730902043,0.566922278
"24",6.94089944676549e-310,1380,-34.6389779805724,-32.8959609537018,-31.4959077799303,-28.8555532900274,-26.5883140620549,-24.8976895322144,-23.1580226132167,-22.6177239584744,-22.3262789384299,-6.025,-22.6,0.730902043,0.566922278
"25",2.13028484394065e-314,0,-34.6851311672949,-32.5686335330193,-30.8230369154786,-27.7804147704069,-25.4589002424743,-23.9420353238907,-22.8117649977168,-22.6018175848657,-22.4133982396464,-6.025,-22.6,0.730902043,0.566922278
