"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,-7.74114057244209,-0.312644530245413,4.38645277324644,5.67095520367052,4.77006086853424,4.34235895532845,4.25734467303297,4.25922437184864,4.40743945791433,16.4291666666667,0.644858430421607,0.78305155,0.652947149
"2",6.94089944676549e-310,60,-8.08595856440992,-1.05221772272657,3.58659451743012,5.48140187148837,4.79877470825641,4.36278350350423,4.25860286361312,4.25938986817113,4.41053503469793,16.4291666666667,0.398912046511214,0.78305155,0.652947149
"3",6.94089944676549e-310,120,-8.37145665941746,-1.69753661969738,2.86191332419801,5.2659547028058,4.80973790675769,4.38268715268404,4.26010216278486,4.25956209862381,4.41362828740138,16.4291666666667,0.197944094821082,0.78305155,0.652947149
"4",6.94089944676549e-310,180,-8.43825773902376,-2.27568280019451,2.20567599645902,5.03247539539689,4.80391783063415,4.40123446784457,4.26182550431322,4.2597416929302,4.41671922153578,16.4291666666667,0.033728964009299,0.78305155,0.652947149
"5",6.94089944676549e-310,240,-8.58602199710641,-2.77835697197457,1.60992876300031,4.78718587607177,4.78260132439654,4.41771146994052,4.26374601070659,4.25992921601822,4.419807842924,16.4291666666667,-0.100454665573068,0.78305155,0.652947149
"6",6.94089944676549e-310,300,-9.5409320856378,-3.16612483648884,1.06610612711845,4.53497123464382,4.74724182851307,4.43152873627824,4.26582880398685,4.26012514295721,4.42289415765957,16.4291666666667,-0.210098925263992,0.78305155,0.652947149
"7",6.94089944676549e-310,360,-9.37472856348758,-3.57890860282179,0.574223543819362,4.27948773041435,4.69935507534063,4.44221734353204,4.26803276470756,4.2603298393413,4.42597817205367,16.4291666666667,-0.299691550836769,0.78305155,0.652947149
"8",6.94089944676549e-310,420,-9.39767741029932,-3.92701344198461,0.125371881652787,4.02368822796044,4.64043934966104,4.44942063455415,4.27031218973697,4.26054354634503,4.42905989257284,16.4291666666667,-0.372899565370744,0.78305155,0.652947149
"9",6.94089944676549e-310,480,-4.40144086141376,-3.7675534817874,-0.255009174921386,3.77030324504153,4.57194344497592,4.45288356933014,4.27261827364363,4.26076637054168,4.43213932577064,16.4291666666667,0.0411599448151492,0.78305155,0.652947149
"10",6.94089944676549e-310,540,7.82741090547077,-1.6816455173888,-0.375481706018773,3.52893179537748,4.49546629724241,4.45244528091847,4.27490044500309,4.26099827753517,4.4352164782146,16.4291666666667,2.9590886985693,0.78305155,0.652947149
"11",6.94089944676549e-310,600,21.8651165048434,2.90227093212362,0.130184262565908,3.32899108835387,4.41373093800377,4.44806063376668,4.27710772380933,4.26123908938137,4.43829135641107,16.4291666666667,7.27553277358112,0.78305155,0.652947149
"12",6.94089944676549e-310,660,32.3948057683915,8.88886523478054,1.47963253942048,3.21876129468037,4.33198156003238,4.43988542482336,4.279190732229,4.26148848657689,4.44136396672985,16.4291666666667,11.7434928351444,0.78305155,0.652947149
"13",6.94089944676549e-310,720,39.1071472871815,14.6946458001518,3.59741976660994,3.24596784607356,4.25832458066492,4.42840400056922,4.28110512402383,4.26174601759123,4.44443431533172,16.4291666666667,15.0721973297673,0.78305155,0.652947149
"14",6.94089944676549e-310,780,39.7359642954155,19.0743086587375,6.149300322968,3.4384926596746,4.20256395284524,4.41452451388926,4.28281648815436,4.26201112023538,4.44750240810403,16.4291666666667,16.2999999999996,0.78305155,0.652947149
"15",6.94089944676549e-310,840,34.047157468829,21.088816941024,8.64018400952226,3.79093452930496,4.17403583539735,4.39957972697021,4.28430582639618,4.26228315790657,4.45056825061146,16.4291666666667,15.0721947298062,0.78305155,0.652947149
"16",6.94089944676549e-310,900,23.4000432123714,20.245258529453,10.5674937552585,4.26033266097601,4.17908222302146,4.38520652274157,4.28557413997561,4.26256147024935,4.45363184806982,16.4291666666667,11.743488386338,0.78305155,0.652947149
"17",6.94089944676549e-310,960,8.74960177708374,16.9077342305777,11.5524918540313,4.77426614894285,4.21898081798174,4.37311539460066,4.28664459669118,4.26284543353515,4.45669320534949,16.4291666666667,7.27552776116761,0.78305155,0.652947149
"18",6.94089944676549e-310,1020,-0.120705372096883,12.3890949701966,11.5080418914474,5.25028869043962,4.28911937090224,4.36480202660189,4.28756117802292,4.26313452204171,4.45975232701135,16.4291666666667,4.82932373790993,0.78305155,0.652947149
"19",6.94089944676549e-310,1080,-3.4335910718632,8.67011435500054,10.7287361527878,5.62629756915268,4.38012636059162,4.36128558122805,4.28838365776128,4.26342836015154,4.46280921737311,16.4291666666667,3.8181264638722,0.78305155,0.652947149
"20",6.94089944676549e-310,1140,-4.62422474196916,6.10223928674518,9.6340380647757,5.87928238687707,4.48086586892669,4.36297568351275,4.28918000468234,4.2637267560007,4.4658638805985,16.4291666666667,2.99185595040933,0.78305155,0.652947149
"21",6.94089944676549e-310,1200,-5.52967584859109,4.22510527577405,8.46843142776677,6.01541342498511,4.58132121907469,4.36970757697257,4.29001832554102,4.26402971234749,4.46891632079813,16.4291666666667,2.31669297385963,0.78305155,0.652947149
"22",6.94089944676549e-310,1260,-6.25696894987888,2.7618726375041,7.33697022320527,6.05189243723474,4.67384820300218,4.38088040563576,4.29096021062083,4.26433741633339,4.47196654213032,16.4291666666667,1.76500313684375,0.78305155,0.652947149
"23",6.94089944676549e-310,1320,-6.84930718653978,1.56880169124021,6.28050644100202,6.0078369605097,4.75324740605186,4.39561476734693,4.29205620477344,4.26465021345826,4.47501454889193,16.4291666666667,1.31420579333115,0.78305155,0.652947149
"24",6.94089944676549e-310,1380,-7.33599396286472,0.567259453283238,5.31130147805129,5.90081400929047,4.81639052113431,4.41288879580173,4.29334330978008,4.26496857181281,4.47806034559267,16.4291666666667,0.945849823576111,0.78305155,0.652947149
"25",2.12199579788219e-314,0,-5.59031601236293,1.78296111768766,6.45357487097527,7.73347905541314,6.81052083097607,6.36069286214278,6.2603803161065,6.25871701700032,6.38351758894912,16.4291666666667,2.64485843042161,0.78305155,0.652947149
"26",2.12199579788219e-314,60,-5.93783756103874,1.04281835403343,5.65342995015779,7.54121838524498,6.83938031937765,6.38202299473326,6.26183244083219,6.25886722317993,6.38612357992646,16.4291666666667,2.39891204651121,0.78305155,0.652947149
"27",2.12199579788219e-314,120,-6.22660627778067,0.397524144754754,4.92864744505864,7.32326841831593,6.85020550661454,6.40276367403247,6.26353512474908,6.25902428493829,6.38872760042491,16.4291666666667,2.19794409482108,0.78305155,0.652947149
"28",2.12199579788219e-314,180,-6.279510863548,-0.181219438805105,4.2723675384783,7.08750114628325,6.84402388741548,6.42206554674701,6.26546998476692,6.25918886187,6.3913296558028,16.4291666666667,2.0337289640093,0.78305155,0.652947149
"29",2.12199579788219e-314,240,-6.38331102106548,-0.686294995616861,3.67678078149804,6.84013989299923,6.82217534058568,6.43920560035143,6.26760862462783,6.25936154410833,6.39392975174751,16.4291666666667,1.89954533442693,0.78305155,0.652947149
"30",2.12199579788219e-314,300,-7.37366832162816,-1.07089638746995,3.1330071486216,6.5860767959482,6.78615911749512,6.45358954362232,6.26991452362794,6.25954282661924,6.39652789423127,16.4291666666667,1.78990107473601,0.78305155,0.652947149
"31",2.12199579788219e-314,360,-7.23886385756317,-1.48099112544344,2.64137468840344,6.32898873182471,6.73753080897651,6.46474704724217,6.27234486170832,6.25973308920031,6.39912408945486,16.4291666666667,1.70030844916323,0.78305155,0.652947149
"32",2.12199579788219e-314,420,-7.26747880678209,-1.82822598233276,2.19295259976297,6.07185299249402,6.67782507128058,6.47232294162939,6.27485223342309,6.2599325813575,6.40171834378169,16.4291666666667,1.62710043462926,0.78305155,0.652947149
"33",2.12199579788219e-314,480,-2.28851913337879,-1.66661915191176,1.81342487324772,5.81738531896586,6.60852095423964,6.47606603003703,6.27738617545818,6.26014141213222,6.4043106636658,16.4291666666667,2.04115994481515,0.78305155,0.652947149
