"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,-13.1509266037095,-3.70290379323456,2.37278559194357,3.91290117845393,2.4534429338987,1.64123322662589,1.30303023832793,1.25443476106629,1.41910191897574,15.0625,-3.42800084831367,0.739364128,0.5745955
"2",6.94089944676549e-310,60,-13.2598839493145,-4.56017678243141,1.34839345825986,3.65709025873989,2.49296026696229,1.6748592188889,1.30731332011043,1.25476208507368,1.42257784155274,15.0625,-3.72328545950262,0.739364128,0.5745955
"3",6.94089944676549e-310,120,-13.3067832506642,-5.26520943277442,0.437745390750267,3.37124210656128,2.50913297312433,1.70745051817575,1.31194579297416,1.2551044606031,1.42605126466015,15.0625,-3.9631037547515,0.739364128,0.5745955
"4",6.94089944676549e-310,180,-13.3015104562851,-5.85360708944856,-0.36897526514516,3.06607396287053,2.50351876725665,1.73795015524122,1.31690059857311,1.25546276735793,1.42952219827534,15.0625,-4.15787453709765,0.739364128,0.5745955
"5",6.94089944676549e-310,240,-13.2702780763389,-6.3478518968217,-1.08302620746336,2.75003280403177,2.4780784924308,1.76547070925803,1.32213858185704,1.25583778865823,1.43299065280285,15.0625,-4.31605953969051,0.739364128,0.5745955
"6",6.94089944676549e-310,300,-13.2189025127717,-6.76489620983826,-1.71533471496116,2.42967028055964,2.43497186901728,1.78929646518544,1.32761094094557,1.25623018148683,1.43645663901566,15.0625,-4.44453104216058,0.739364128,0.5745955
"7",6.94089944676549e-310,360,-13.1513892729113,-7.11759023926388,-2.27579291190175,2.1099146818545,2.37640991078189,1.80887650170195,1.3332616000036,1.2566404533756,1.43992016798271,15.0625,-4.5488704338627,0.739364128,0.5745955
"8",6.94089944676549e-310,420,-11.3758584178991,-7.26368880898395,-2.76398955891998,1.79454321657148,2.30455112787558,1.82381182819267,1.33902940874484,1.25706894577676,1.44338125098613,15.0625,-4.63361069494346,0.739364128,0.5745955
"9",6.94089944676549e-310,480,-2.59489177306266,-6.25189150416786,-3.09860059158657,1.48912080913079,2.22151425300058,1.83384046745664,1.34485011556291,1.25751582332631,1.44683989943144,15.0625,-3.60184877132076,0.739364128,0.5745955
"10",6.94089944676549e-310,540,13.7735464859796,-2.5940492762188,-2.97024833236262,1.21206525741321,2.12987200347344,1.83883410836702,1.35065816095349,1.25798106836832,1.45029612475358,15.0625,0.269464038928504,0.739364128,0.5745955
"11",6.94089944676549e-310,600,29.6248041377225,3.81699026937354,-1.96885136787131,1.00655398826777,2.03402651723568,1.83884265566783,1.35638865785999,1.25846448062736,1.45374993832153,15.0625,5.57353040072257,0.739364128,0.5745955
"12",6.94089944676549e-310,660,37.547597457595,10.899516623162,0.0558507697677961,0.93266324452112,1.94159916966416,1.8342113778838,1.36198038944246,1.25896568361315,1.45720135134447,15.0625,10.8847113214747,0.739364128,0.5745955
