"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,-14.0033179120713,-7.20865650963224,-2.61657505200528,-0.464944616888036,-0.430600396641956,-0.270873861054372,0.0609888520450841,0.143244141401261,0.293973855284008,12.5,-3.84624432029682,0.765073276,0.624748657
"2",6.94089944676549e-310,60,-14.0758027981064,-7.77532738739941,-3.28691592520923,-0.640945065909501,-0.42790898869791,-0.270480469342328,0.0572545464233946,0.14317966244658,0.297068942109065,12.5,-4.12724455933272,0.765073276,0.624748657
"3",6.94089944676549e-310,120,-14.0940822559817,-8.23643602286908,-3.88566179478397,-0.836758599230223,-0.439031005727241,-0.270426129011567,0.0535954318484358,0.143108605562385,0.300161613132273,12.5,-4.35742526775022,0.765073276,0.624748657
"4",6.94089944676549e-310,180,-14.0669750878756,-8.61725791345063,-4.41734617304256,-1.04550685091044,-0.463170552701224,-0.271354281399425,0.0500014196313459,0.143031190673121,0.30325186683595,12.5,-4.54597727293475,0.765073276,0.624748657
"5",6.94089944676549e-310,240,-14.018714173365,-8.93312940063197,-4.88822598762231,-1.2616802944648,-0.499240794124478,-0.273812654763964,0.0464549636971239,0.142947598099418,0.30633970180858,12.5,-4.70042922029194,0.765073276,0.624748657
"6",6.94089944676549e-310,300,-13.9540393296059,-9.19569521863556,-5.30474604545059,-1.4809637957269,-0.545997391518213,-0.278249471485502,0.0429324649670065,0.142857949963922,0.309425116719145,12.5,-4.82694818262843,0.765073276,0.624748657
"7",6.94089944676549e-310,360,-13.8750840502526,-9.41361795784545,-5.67298830225948,-1.70003449180488,-0.602134445037946,-0.285015730918509,0.0394056567188507,0.142762295546848,0.312508110282859,12.5,-4.93058590364524,0.765073276,0.624748657
"8",6.94089944676549e-310,420,-13.7212522314667,-9.58781417749753,-5.99809202400847,-1.91636757477172,-0.666350846584807,-0.294371298828223,0.0358429079070648,0.142660600445479,0.315588681220322,12.5,-5.01548050773624,0.765073276,0.624748657
"9",6.94089944676549e-310,480,-10.2427720424245,-9.41645809703478,-6.26520199836482,-2.12772838369627,-0.737389035635307,-0.306493234071873,0.0322104074575463,0.142552739238331,0.318666828211996,12.5,-4.73100899500912,0.765073276,0.624748657
"10",6.94089944676549e-310,540,0.347322409880021,-7.70720307119882,-6.33890218323478,-2.32746881623487,-0.813916076924117,-0.321482658138709,0.0284732200700796,0.142438491285939,0.321742549849752,12.5,-1.5628564144281,0.765073276,0.624748657
"11",6.94089944676549e-310,600,13.6638770720113,-3.67461195870102,-5.89424367921069,-2.49304872504962,-0.893818751541797,-0.339352358179659,0.0245963266464181,0.142317539402691,0.324815844587002,12.5,3.30835220779704,0.765073276,0.624748657
"12",6.94089944676549e-310,660,20.0100075670099,1.44570692132142,-4.72261144949416,-2.58388417379829,-0.972964614422436,-0.359963430482368,0.0205461043066997,0.142189471883905,0.327886710689021,12.5,8.43046392533336,0.765073276,0.624748657
"13",6.94089944676549e-310,720,25.1232391613497,5.4887415471533,-3.0295770740161,-2.56379593031194,-1.04489401030953,-0.382920933320147,0.0162929079724396,0.142053790044898,0.330955146185674,12.5,12.2765292275128,0.765073276,0.624748657
"14",6.94089944676549e-310,780,26.3478371241428,9.04582817613676,-1.06425186038737,-2.41932462691914,-1.10229349599022,-0.407509843408559,0.0118147839825814,0.141909924599719,0.334021148830218,12.5,13.6999999999996,0.765073276,0.624748657
"15",6.94089944676549e-310,840,22.5905681157502,10.8792116417939,0.909193546519486,-2.15434875341894,-1.13848480054492,-0.432718356903658,0.00710135015526284,0.141757262788821,0.337084716069449,12.5,12.2765262638469,0.765073276,0.624748657
"16",6.94089944676549e-310,900,12.0198589211411,10.262741467328,2.48172178876611,-1.79723704360601,-1.14874452641642,-0.457322166077294,0.00215689759771513,0.141595185275578,0.340145845030582,12.5,8.43045888149811,0.765073276,0.624748657
"17",6.94089944676549e-310,960,-1.49525123289463,7.2497187771334,3.28604190141388,-1.40260954296737,-1.13191625935679,-0.480037324594136,-0.00299808274228606,0.141423109516437,0.343204532529186,12.5,3.30834658740707,0.765073276,0.624748657
"18",6.94089944676549e-310,1020,-9.0464058053997,3.28954012534295,3.21578283343265,-1.03716349738412,-1.09139917028043,-0.499730503725636,-0.00832777104067801,0.141240534003309,0.34626077510015,12.5,0.878372776363108,0.765073276,0.624748657
"19",6.94089944676549e-310,1080,-11.0913879548015,0.112796879274346,2.54233719054736,-0.751558144631747,-1.03443019210081,-0.515623855346762,-0.0137846235149689,0.141047076117559,0.349314569050268,12.5,-0.257085181384468,0.765073276,0.624748657
"20",6.94089944676549e-310,1140,-11.9550673889565,-2.05690506687985,1.60933156638426,-0.564089059646905,-0.969665921187692,-0.527402148999486,-0.0193149923066532,0.140842496701069,0.352365910527253,12.5,-1.18719299193049,0.765073276,0.624748657
"21",6.94089944676549e-310,1200,-12.6074881135392,-3.63247026826931,0.618435629453989,-0.470257451823148,-0.90492518996221,-0.535187488826804,-0.0248651290283602,0.140626707963863,0.355414795597126,12.5,-1.94908869518918,0.765073276,0.624748657
"22",6.94089944676549e-310,1260,-13.1107633921314,-4.84764493811024,-0.342198447549647,-0.456647347330362,-0.846218962116111,-0.539437265076822,-0.0303861778293511,0.140399765896891,0.358461220321547,12.5,-2.57319383231652,0.765073276,0.624748657
"23",6.94089944676549e-310,1320,-13.4982348373922,-5.82498904234867,-1.23708749253342,-0.508105613339071,-0.797677963551439,-0.540825350523184,-0.0358376054494708,0.140161850965894,0.361505180827882,12.5,-3.08442813974568,0.765073276,0.624748657
"24",6.94089944676549e-310,1380,-13.7939863212041,-6.63245352544498,-2.05485619420189,-0.61045444978132,-0.761820109416498,-0.540138628683138,-0.041189123057222,0.13991324151349,0.364546673367108,12.5,-3.50320456305087,0.765073276,0.624748657
"25",2.12199579788219e-314,0,-11.2003750403384,-4.68859860526575,-0.16274877189808,1.97396718591959,1.98497175014794,2.11971017967756,2.43461204605822,2.51359520026052,2.63693661723892,12.5,-1.45437916678748,0.765073276,0.624748657
"26",2.12199579788219e-314,60,-11.4101824359113,-5.23266252092116,-0.826205892465829,1.79604965793973,1.98751899798076,2.12093655489777,2.43105037356806,2.51350854673461,2.63945823828838,12.5,-1.73390820038338,0.765073276,0.624748657
"27",2.12199579788219e-314,120,-11.3933665236022,-5.6822824067881,-1.41684568237169,1.59889313784935,1.97610472157853,2.12175129199904,2.42757134592763,2.51341519780502,2.64197785396456,12.5,-1.96288377420177,0.765073276,0.624748657
"28",2.12199579788219e-314,180,-11.2196645276381,-6.05940102595323,-1.93951245289921,1.3894218050294,1.95159322978551,2.12150569996435,2.42416366783263,2.51331539535905,2.64449546237035,12.5,-2.15044859611316,0.765073276,0.624748657
"29",2.12199579788219e-314,240,-11.2113661237886,-6.35889450403369,-2.40155255671775,1.17315476961011,1.91512928237966,2.11965106936424,2.42080850463041,2.51320933785978,2.64701106172644,12.5,-2.30409189453127,0.765073276,0.624748657
"30",2.12199579788219e-314,300,-11.7975259219633,-6.56348225255292,-2.81077512339378,0.954397300547337,1.86800602097821,2.11574185461849,2.41748095592278,2.51309716130484,2.64952465034346,12.5,-2.4299484539236,0.765073276,0.624748657
"31",2.12199579788219e-314,360,-11.3871379665695,-6.7909848281225,-3.16862852050463,0.736366577536315,1.81156672934622,2.10943248161773,2.41415149113555,2.51297892459609,2.65203622658512,12.5,-2.5330435690712,0.765073276,0.624748657
"32",2.12199579788219e-314,420,-11.1755249731412,-6.95595036973111,-3.48406683748844,0.521604882070644,1.74714148628967,2.10047050372159,2.41078730116133,2.51285459870199,2.65454578882463,12.5,-2.61749369879522,0.765073276,0.624748657
"33",2.12199579788219e-314,480,-7.67983338674462,-6.77353111624068,-3.74120712770356,0.312301512119454,1.67601338509113,2.08868777852544,2.40735350548842,2.51272405965812,2.65705333539681,12.5,-2.3345115657159,0.765073276,0.624748657
"34",2.12199579788219e-314,540,3.03034376774307,-5.06394892958983,-3.80271901738257,0.115164385612451,1.59953956582083,2.07399323209568,2.40381423472081,2.51258708465197,2.65955886454716,12.5,0.817053828579333,0.765073276,0.624748657
"35",2.12199579788219e-314,600,16.1746457343263,-1.03788619501049,-3.34351339024943,-0.0469137563697768,1.51987670021125,2.05638564871336,2.40013369292164,2.5124433511082,2.66206237437976,12.5,5.66275874074051,0.765073276,0.624748657
"36",2.12199579788219e-314,660,22.2310254650526,4.04323179438139,-2.15846652052883,-0.132987342679509,1.44124456043727,2.03601906442372,2.3962776783905,2.51229243923677,2.66456386280563,12.5,10.7580531194416,0.765073276,0.624748657
"37",2.12199579788219e-314,720,27.2797109465556,7.98964612421323,-0.464352773104162,-0.10713423950873,1.37021167543283,2.01330915078286,2.39221624482875,2.51213384030549,2.66706332749383,12.5,14.5839819540704,0.765073276,0.624748657
"38",2.12199579788219e-314,780,28.9581467041279,11.467635781006,1.49149367840131,0.0431060974247866,1.31414601025784,1.98899649793072,2.38792750870538,2.51196697407688,2.66956076582911,12.5,15.9999999999996,0.765073276,0.624748657
"39",2.12199579788219e-314,840,24.8473593921042,13.3026933193502,3.44916365451068,0.313274110911092,1.27970316312746,1.96412043448122,2.38340160350833,2.51179121732957,2.6720561748817,12.5,14.583979005921,0.765073276,0.624748657
"40",2.12199579788219e-314,900,13.8996678434673,12.7137225471182,5.00515269865444,0.67481456054151,1.27154495461785,1.93993028966386,2.37864379011032,2.51160594234462,2.67454955139476,12.5,10.7580481020138,0.765073276,0.624748657
"41",2.12199579788219e-314,960,0.466805840553731,9.69628503401743,5.79087475089829,1.07250323948078,1.29071180479128,1.91772948169503,2.3736759339212,2.51141056183361,2.67704089179388,12.5,5.66275314977662,0.765073276,0.624748657
"42",2.12199579788219e-314,1020,-6.38014740338747,5.69796399034318,5.70260315677577,1.43898074331798,1.33361760770043,1.89866046154438,2.3685355180985,2.51120457456554,2.67953019222062,12.5,3.24550171470673,0.765073276,0.624748657
"43",2.12199579788219e-314,1080,-8.1391308198319,2.51434504755956,5.01192180532473,1.72351788620665,1.39281075411861,1.8834963167378,2.36327184133836,2.51098760404906,2.68201744858839,12.5,2.11598856302061,0.765073276,0.624748657
"44",2.12199579788219e-314,1140,-9.03253420770107,0.368509145393083,4.066985855406,1.90825884361911,1.45945613740499,1.87253413024106,2.35794017107367,2.51075942322214,2.68450265665524,12.5,1.19075042687535,0.765073276,0.624748657
"45",2.12199579788219e-314,1200,-9.70692828324629,-1.18192831303742,3.06987281859832,1.99841997078205,1.525632754007,1.86562384534958,2.35259553802481,2.51051996174282,2.68698581210488,12.5,0.432843706356266,0.765073276,0.624748657
"46",2.12199579788219e-314,1260,-10.2320961145163,-2.37306702085267,2.10809002005584,2.00802850895839,1.58530168628244,1.86227683136202,2.34728762643822,2.51026929716942,2.68946691062719,12.5,-0.187993864608075,0.765073276,0.624748657
"47",2.12199579788219e-314,1320,-10.6494316839485,-3.33024982609129,1.21579068759647,1.95275602316651,1.63436293798601,1.86178887054488,2.34205731235587,2.51000763414412,2.69194594799062,12.5,-0.696551552626659,0.765073276,0.624748657
"48",2.12199579788219e-314,1380,-10.9703471174842,-4.12109286754706,0.402845889594311,1.84704790464316,1.67036600712314,1.86334660575736,2.3369347674653,2.50973527622179,2.6944229201016,12.5,-1.11313542921295,0.765073276,0.624748657
