"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"23",6.94089944676549e-310,1320,-26.0222183533515,-17.8422460329228,-12.9824898853537,-12.4397421960226,-12.8380025685273,-12.6316021586906,-12.2091870403338,-12.0681407586199,-11.8136644054879,3,-14.8425233389303,0.741579287,0.590743603
"24",6.94089944676549e-310,1380,-26.328831322736,-18.6804744280435,-13.8326858804995,-12.5336975955047,-12.7992463095559,-12.6304305471836,-12.2135017642023,-12.0682487086264,-11.8101084080395,3,-15.211792594377,0.741579287,0.590743603
"25",2.26290957494719e-314,0,-25.4094398804372,-18.2088175808253,-13.3822408293146,-11.343122038673,-11.4337154481036,-11.3334638480367,-11.0627223846086,-10.996548831775,-10.8333824574056,3,-14.423081289424,0.741579287,0.590743603
"26",2.26290957494719e-314,60,-25.5194621041683,-18.7986146166518,-14.0797585068781,-11.5143842682957,-11.4263494201609,-11.3315776225548,-11.0656433624824,-10.9965533207836,-10.8300120830106,3,-14.6702062054368,0.741579287,0.590743603
"27",2.26290957494719e-314,120,-25.5652176057531,-19.2888102326115,-14.7052299839771,-11.7068965397239,-11.4325535243588,-11.329874297356,-11.068487492812,-10.9965618828152,-10.8266441888927,3,-14.8729779409421,0.741579287,0.590743603
"28",2.26290957494719e-314,180,-25.4568992634005,-19.7087858826124,-15.2636082156861,-11.9138160890499,-11.4516828499796,-11.3289757322958,-11.0712624028926,-10.9965743087572,-10.8232787752271,3,-15.0393568613003,0.741579287,0.590743603
"29",2.26290957494719e-314,240,-25.5674795383383,-20.0489595652046,-15.7623656493629,-12.129624376606,-11.4827944402091,-11.3294204638504,-11.0739827401001,-10.9965904201787,-10.8199158420909,3,-15.1758746312478,0.741579287,0.590743603
"30",2.26290957494719e-314,300,-26.0302901610092,-20.311614491572,-16.2082541372402,-12.3499856816606,-11.5247722908453,-11.3316584430327,-11.0766689733348,-10.9966100864577,-10.8165553894839,3,-15.2878906334632,0.741579287,0.590743603
"31",2.26290957494719e-314,360,-25.1064507479736,-20.6221862791148,-16.6022204757411,-12.571611198689,-11.5764189896582,-11.3360516319832,-11.0793461921994,-10.996633238467,-10.8131974173551,3,-15.3798023659589,0.741579287,0.590743603
"32",2.26290957494719e-314,420,-25.1493305413676,-20.8210685936284,-16.9563282429786,-12.7918014126687,-11.6365261355334,-11.3428782357988,-11.0820429612306,-10.996659879091,-10.8098419256367,3,-15.4552180780293,0.741579287,0.590743603
"33",2.26290957494719e-314,480,-22.1628696651366,-20.7286478699111,-17.2561769737882,-13.0083791245405,-11.7039098339944,-11.3523393628451,-11.0847902546496,-10.9966900908426,-10.8064889142819,3,-15.3105625196888,0.741579287,0.590743603
"34",2.26290957494719e-314,540,-9.94563852628443,-18.9952884783924,-17.3757463733016,-13.2154974204866,-11.7773298668527,-11.364564966074,-11.0876205075129,-10.996724040619,-10.8031383833057,3,-12.6305607157608,0.741579287,0.590743603
"35",2.26290957494719e-314,600,4.16663569490418,-14.6607050121799,-16.9504469006701,-13.3909111935726,-11.8548393524175,-11.3796041353337,-11.0905666790511,-10.9967619820749,-10.7997903328278,3,-8.38707818619679,0.741579287,0.590743603
"36",2.26290957494719e-314,660,12.048762129252,-9.16506844991601,-15.7639399396075,-13.4931395892573,-11.9324918134577,-11.3973660558817,-11.093660942861,-10.9968042550977,-10.7964447631159,3,-3.87326854755287,0.741579287,0.590743603
"37",2.26290957494719e-314,720,17.2372734674165,-4.53297011936006,-13.9819666179969,-13.4836410856384,-12.0039878326576,-11.4175194242244,-11.0969323652874,-10.9968512805571,-10.7931016746268,3,-0.464664565191242,0.741579287,0.590743603
"38",2.26290957494719e-314,780,18.0028994053041,-0.714775074875889,-11.8805787726692,-13.3447778545567,-12.061931580555,-11.4394235409551,-11.1004035029504,-10.9969035473529,-10.7897610680447,3,0.79999999999967,0.741579287,0.590743603
"39",2.26290957494719e-314,840,13.4681520255169,1.11846249957668,-9.78202362153215,-13.0796821952998,-12.0993801295583,-11.4621369559122,-11.1040866905444,-10.9969615898098,-10.786422944309,3,-0.46466716709233,0.741579287,0.590743603
"40",2.26290957494719e-314,900,2.23214554554558,0.38004112507545,-8.11997521616874,-12.718033782842,-12.1113483415796,-11.4844959190989,-11.107980945381,-10.9970259558906,-10.7830873046295,3,-3.87327295845495,0.741579287,0.590743603
"41",2.26290957494719e-314,960,-13.3556396541632,-2.89435762532883,-7.25761683602433,-12.3154000474851,-12.0964127512591,-11.5052628278995,-11.1120703314321,-10.9970971690436,-10.7797541504836,3,-8.387083061927,0.741579287,0.590743603
"42",2.26290957494719e-314,1020,-20.7925341165557,-7.23172978780643,-7.32512265748313,-11.9399450059746,-12.0576363235449,-11.5233271085467,-11.1163245441232,-10.9971756886805,-10.7764234835937,3,-10.3011469142652,0.741579287,0.590743603
"43",2.26290957494719e-314,1080,-22.47432881277,-10.5836878535039,-8.01861559668473,-11.6439218253302,-12.0019561863551,-11.5379030698047,-11.1207020128755,-10.9972618757007,-10.7730953058867,3,-11.2880632779845,0.741579287,0.590743603
"44",2.26290957494719e-314,1140,-23.339489136917,-12.8542631690417,-8.97896812379,-11.4459059870576,-11.9377685280599,-11.5486370357593,-11.125154904423,-10.9973559692624,-10.7697696194377,3,-12.0978510852956,0.741579287,0.590743603
"45",2.26290957494719e-314,1200,-23.9924853626989,-14.4967078916155,-10.0014087779943,-11.3418986740504,-11.8727255764562,-11.5555886811368,-11.1296345514314,-10.9974580778657,-10.766446426407,3,-12.7623007965137,0.741579287,0.590743603
"46",2.26290957494719e-314,1260,-24.4981587507343,-15.7568752234286,-10.9949508618616,-11.3190019052894,-11.8127988039039,-11.5591392026505,-11.1340960245662,-10.9975681840101,-10.7631257289752,3,-13.3074972229749,0.741579287,0.590743603
"47",2.26290957494719e-314,1320,-24.8896673380572,-16.7664304738578,-11.9222311944879,-11.3623433279328,-11.7621779789808,-11.5598839426869,-11.1385013500526,-10.9976861592435,-10.7598075292841,3,-13.7548435584577,0.741579287,0.590743603
"48",2.26290957494719e-314,1380,-25.1911186388992,-17.5992438933103,-12.770914165036,-11.4579074322574,-11.7235000706388,-11.5585370417028,-11.1428214058966,-10.9978117859265,-10.7564918293864,3,-14.121901620758,0.741579287,0.590743603
"49",6.94089944676549e-310,0,-20.4965358719827,-13.4849829411596,-8.73356260629921,-6.66871003884193,-6.77226369389172,-6.69500210721665,-6.43370891173606,-6.36891438775337,-6.25697198920744,3,-9.81478659839644,0.741579287,0.590743603
"50",6.94089944676549e-310,60,-20.5981871965971,-14.0611041746563,-9.42598989421771,-6.84542398847447,-6.76565150925216,-6.6922071887087,-6.43656677633731,-6.36897136711168,-6.25467756558401,3,-10.0634002187225,0.741579287,0.590743603
"51",6.94089944676549e-310,120,-20.6293746091549,-14.5359760894114,-10.044681365443,-7.04262286484754,-6.77303089199471,-6.68971104665322,-6.43933723157423,-6.36903327624676,-6.25238489882962,3,-10.2673934707067,0.741579287,0.590743603
"52",6.94089944676549e-310,180,-20.6123613024014,-14.9324469963369,-10.5951048662327,-7.25337047384463,-6.79363668072883,-6.68815539961642,-6.44202983644132,-6.36909987205368,-6.25009399007085,3,-10.4347746737177,0.741579287,0.590743603
"53",6.94089944676549e-310,240,-20.5764241572076,-15.264817731015,-11.0839848834238,-7.47212629420354,-6.82641487030662,-6.6880899732802,-6.44466145167075,-6.36917094854429,-6.24780484031855,3,-10.5721148398698,0.741579287,0.590743603
"54",6.94089944676549e-310,300,-20.5258880807415,-15.5444102670759,-11.5180122039053,-7.69455267809789,-6.87015041208037,-6.6899684959199,-6.44725491611439,-6.36924635471438,-6.24551745049144,3,-10.6848056372792,0.741579287,0.590743603
"55",6.94089944676549e-310,360,-20.4620061450455,-15.7796889048899,-11.9034110577575,-7.91730478793362,-6.92356183058215,-6.69415040425844,-6.44983773473771,-6.3693260087648,-6.24323182144787,3,-10.7772710549104,0.741579287,0.590743603
"56",6.94089944676549e-310,420,-20.32995653291,-15.9720338602503,-12.2454461515285,-8.13783383057891,-6.98536783506502,-6.70090635348483,-6.45244083782937,-6.36940990879207,-6.24094795402384,3,-10.8531410784993,0.741579287,0.590743603
"57",6.94089944676549e-310,480,-17.3047843216687,-15.8642352335867,-12.5325822649788,-8.35394112642715,-7.05432699331558,-6.71042597027957,-6.45509744791629,-6.36949814020981,-6.23866584907558,3,-10.7076141011327,0.741579287,0.590743603
"58",6.94089944676549e-310,540,-5.01881160504469,-14.1128831784622,-12.6352935165559,-8.55965392595138,-7.12914516356959,-6.7228247167117,-6.45784206607196,-6.36959088023003,-6.2363855075251,3,-8.01146770802438,0.741579287,0.590743603
"59",6.94089944676549e-310,600,8.94047985918076,-9.75255664143532,-12.183073320692,-8.73192839744628,-7.20778675652884,-6.73813366301028,-6.46070948570009,-6.36968839966112,-6.2341069304073,3,-3.74242203069196,0.741579287,0.590743603
"60",6.94089944676549e-310,660,16.3575350550416,-4.27993750384657,-10.9618119522688,-8.82805517046685,-7.28611704167346,-6.75623629347406,-6.4637333971817,-6.36979106161655,-6.23183011891723,3,0.798579232281213,0.741579287,0.590743603
"61",6.94089944676549e-310,720,21.3960190727513,0.209792433867103,-9.16035999812445,-8.80933419863172,-7.3575739416432,-6.77676193869736,-6.46694389482301,-6.36989931507392,-6.22955507445544,3,4.22771697357268,0.741579287,0.590743603
"62",6.94089944676549e-310,780,22.2191603109859,3.95094326062663,-7.06140033948376,-8.65966791690696,-7.41457053179732,-6.79901646865612,-6.47036383917846,-6.37001368002611,-6.22728179866801,3,5.49999999999966,0.741579287,0.590743603
"63",6.94089944676549e-310,840,17.8039238932077,5.74826306443764,-4.97311647084832,-8.38337482250132,-7.45010481154825,-6.82199775289271,-6.47400495462855,-6.37013472221008,-6.2250102934765,3,4.22771435599748,0.741579287,0.590743603
"64",6.94089944676549e-310,900,6.77689255816538,4.99389501586351,-3.3292704590167,-8.0111548567266,-7.45923668744278,-6.84448159253139,-6.47786465316172,-6.37026301812546,-6.22274056109237,3,0.79857479480745,0.741579287,0.590743603
"65",6.94089944676549e-310,960,-8.65643608308594,1.71957291173791,-2.49406963637359,-7.60009963260147,-7.44072826286366,-6.86517842496999,-6.48192444064533,-6.37039911352736,-6.2204726040119,3,-3.74242693579401,0.741579287,0.590743603
"66",6.94089944676549e-310,1020,-15.9999535099094,-2.61315819094535,-2.59405545043002,-7.21983561790468,-7.39798654685013,-6.88294456623065,-6.48615070132294,-6.37054348086036,-6.21820642498941,3,-5.6680212932668,0.741579287,0.590743603
"67",6.94089944676549e-310,1080,-17.6436894673444,-5.94732644666514,-3.31796684110146,-6.92315875748896,-7.33838740519636,-6.89698866657977,-6.4904981656855,-6.37069648261096,-6.2159420269902,3,-6.66088293628559,0.741579287,0.590743603
"68",6.94089944676549e-310,1140,-18.4881826482766,-8.19697327765858,-4.30092726270506,-6.72797048474535,-7.27072450775941,-6.90698012054795,-6.49491537249671,-6.37085834726884,-6.21367941312781,3,-7.47554898339973,0.741579287,0.590743603
"69",6.94089944676549e-310,1200,-19.1245663925585,-9.82120506899111,-5.33775435231723,-6.62910295722392,-7.20291184232893,-6.91302336613394,-6.49935051557761,-6.37102916107876,-6.21141858659317,3,-8.14400140372157,0.741579287,0.590743603
"70",6.94089944676549e-310,1260,-19.6164757685642,-11.0660463892659,-6.33906689988636,-6.61259858709207,-7.14103949794659,-6.91555587171962,-6.50375629647757,-6.37120887457191,-6.2091595505834,3,-8.69248214600481,0.741579287,0.590743603
"71",6.94089944676549e-310,1320,-19.996283209327,-12.0622084366482,-7.26923689541389,-6.6627913492027,-7.08930616498657,-6.91523186464503,-6.50809327092037,-6.37139732022131,-6.20690230823709,3,-9.14252333893029,0.741579287,0.590743603
"72",6.94089944676549e-310,1380,-20.2873581265528,-12.8826656793328,-8.11731817068518,-6.76512306701113,-7.05028616220308,-6.91282073925135,-6.51233175291205,-6.37159423709878,-6.20464686258045,3,-9.51179259437703,0.741579287,0.590743603
"73",6.94076630630465e-310,0,-15.5723319748945,-8.79765977254356,-4.14855490446096,-2.0843382042836,-2.21505278143278,-2.17234780737463,-1.93126641042304,-1.87018163326728,-1.80983815837853,3,-5.31478659839644,0.741579287,0.590743603
"74",6.94076630630465e-310,60,-15.6672088617496,-9.35630281499572,-4.83264417182823,-2.26565875259512,-2.20899026737926,-2.16829939884791,-1.93393276572121,-1.87028678968804,-1.80862590242122,3,-5.56340021872251,0.741579287,0.590743603
"75",6.94076630630465e-310,120,-15.6856025716535,-9.81223003500962,-5.44145877678352,-2.46654710898539,-2.21729074385674,-2.16468075431223,-1.93649893035643,-1.87039742732126,-1.80741463621394,3,-5.76739347070674,0.741579287,0.590743603
"76",6.94076630630465e-310,180,-15.6449195124887,-10.189811974552,-5.98062084105889,-2.68000907195495,-2.23906342148773,-2.16215010580239,-1.93897667243852,-1.8705132633822,-1.80620436175469,3,-5.9347746737177,0.741579287,0.590743603
"77",6.94076630630465e-310,240,-15.5861609511466,-10.5031148245181,-6.4571716457517,-2.90048519992464,-2.27314033415711,-2.1612649064942,-1.94138530441109,-1.87063405950094,-1.80499508090426,3,-6.07211483986976,0.741579287,0.590743603
"78",6.94076630630465e-310,300,-15.5140471263786,-10.7637186835366,-6.87808183975457,-3.12365369236312,-2.31820679349941,-2.16247906725051,-1.94375022670397,-1.8707596403645,-1.8037867954144,3,-6.18480563727923,0.741579287,0.590743603
"79",6.94076630630465e-310,360,-15.4298184572317,-10.9802548627424,-7.24981434950511,-3.34621034615699,-2.37289717044015,-2.16614601002776,-1.94610150218711,-1.87088990830459,-1.80257950696434,3,-6.27727105491039,0.741579287,0.590743603
"80",6.94076630630465e-310,420,-15.2717987709314,-11.1535286843974,-7.57778091577674,-3.56566220159967,-2.435861394425,-2.17252551741681,-1.94847252246392,-1.87102485400467,-1.80137321720397,3,-6.35314107849933,0.741579287,0.590743603
"81",6.94076630630465e-310,480,-12.2595149932576,-11.0252791838833,-7.85002114860164,-3.77985461555602,-2.50580308882753,-2.18179272747461,-1.95089880211967,-1.87116456365041,-1.80016792780149,3,-6.20761410113266,0.741579287,0.590743603
"82",6.94076630630465e-310,540,-0.0943653657447991,-9.24514778206805,-7.93430033705025,-3.9826887479982,-2.58137793659401,-2.19404591708391,-1.95341691018575,-1.87130922291323,-1.79896364049388,3,-3.51146770802438,0.741579287,0.590743603
"83",6.94076630630465e-310,600,13.6732898155693,-4.86498570058849,-7.45394575385984,-4.15035184942903,-2.66046418339503,-2.20929571409184,-1.95606343508018,-1.87145911806575,-1.79776035713871,3,0.757577969308045,0.741579287,0.590743603
"84",6.94076630630465e-310,660,20.4992204418739,0.556945633191801,-6.19939500196559,-4.23895821625078,-2.73874060649311,-2.22739753350275,-1.95887350420533,-1.87161463378437,-1.79655807976563,3,5.29857923228121,0.741579287,0.590743603
"85",6.94076630630465e-310,720,25.4224701331878,4.88060202166482,-4.38771184769222,-4.21005393032916,-2.80939648656018,-2.24793902362015,-1.96187811477514,-1.87177624535908,-1.79535681062536,3,8.72771697357268,0.741579287,0.590743603
"86",6.94076630630465e-310,780,26.3031317367358,8.53767377922622,-2.29766963016039,-4.04925164091672,-2.86469628664064,-2.27017156520163,-1.96510026172731,-1.87194450175856,-1.79415655223245,3,9.99999999999966,0.741579287,0.590743603
"87",6.94076630630465e-310,840,22.0251946906264,10.2942686772878,-0.226193668069791,-3.7618787936471,-2.89761125429229,-2.29303317472391,-1.96855086267281,-1.87211999750648,-1.79295730739635,3,8.72771435599748,0.741579287,0.590743603
"88",6.94076630630465e-310,900,11.1586271945018,9.51444461665468,1.39323995758582,-3.37995145322706,-2.90328283053464,-2.31524156825679,-1.9722255206704,-1.87230333435908,-1.79175907923521,3,5.29857479480745,0.741579287,0.590743603
"89",6.94076630630465e-310,960,-4.04963764495378,6.23300008944141,2.19536515174929,-2.9619177957034,-2.88070300596776,-2.33545986643206,-1.97610299897092,-1.87249507635455,-1.79056187116789,3,0.757573064205985,0.741579287,0.590743603
"90",6.94076630630465e-310,1020,-11.2439692536834,1.92293120086051,2.05894990297932,-2.57857693324562,-2.83364571477669,-2.35251784151824,-1.98014624017951,-1.87269570421308,-1.78936568688239,3,-1.1680212932668,0.741579287,0.590743603
"91",6.94076630630465e-310,1080,-12.8381071483795,-1.37914266699637,1.30495215382421,-2.2828405803459,-2.76992363762434,-2.36562596098089,-1.98430622854889,-1.87290557664891,-1.78817053028201,3,-2.16088293628559,0.741579287,0.590743603
"92",6.94076630630465e-310,1140,-13.653706281047,-3.59803977318184,0.30154733329142,-2.09164960879178,-2.69869807786378,-2.37448364385292,-1.98852792653468,-1.87312490575864,-1.78697640541518,3,-2.97554898339973,0.741579287,0.590743603
"93",6.94076630630465e-310,1200,-14.266157422983,-5.19703654273071,-0.746635981734215,-1.99859585294411,-2.6281021834311,-2.37924531316309,-1.9927565357433,-1.87335374974389,-1.78578331639684,3,-3.64400140372157,0.741579287,0.590743603
"94",6.94076630630465e-310,1260,-14.737770387075,-6.42109412045831,-1.75229509281445,-1.98879297433914,-2.56430763346217,-2.38040783608628,-1.99694261141182,-1.87359202162026,-1.78459126733056,3,-4.19248214600481,0.741579287,0.590743603
"95",6.94076630630465e-310,1320,-15.1001552234118,-7.39930580970383,-2.68181191591031,-2.04585772823272,-2.51149531394777,-2.37868571683113,-2.00104551515497,-1.87383950974376,-1.78340026223842,3,-4.64252333893029,0.741579287,0.590743603
"96",6.94076630630465e-310,1380,-15.3759743168882,-8.20341501769282,-3.52581458508091,-2.1547132469327,-2.47215456643884,-2.37490355175173,-2.00503530570906,-1.87409590557265,-1.78221030500358,3,-5.01179259437703,0.741579287,0.590743603
"97",6.94076630647619e-310,0,-10.4040769446501,-3.91805912627175,0.601293038481476,2.64506480331578,2.47083493952413,2.46555044826341,2.67407354828644,2.72852964664267,2.73415692742131,3,-0.714786598396472,0.741579287,0.590743603
"98",6.94076630647619e-310,60,-10.55134458832,-4.45076556971012,-0.0713593810157918,2.45935498224308,2.47656037996994,2.47126600479818,2.67175254669765,2.72837960375259,2.73422382193597,3,-0.963400218722541,0.741579287,0.590743603
"99",6.94076630647619e-310,120,-10.5050495035155,-4.88731206568511,-0.666836759863993,2.25514319429038,2.46757001307101,2.47640039399513,2.66954713385811,2.72822386699616,2.73429058330432,3,-1.16739347070677,0.741579287,0.590743603
"100",6.94076630647619e-310,180,-10.3190363933892,-5.25088412156023,-1.19108682230437,2.03946408793649,2.4448883382354,2.48028169789112,2.66744297220617,2.7280627654553,2.73435720872605,3,-1.33477467371773,0.741579287,0.590743603
"101",6.94076630647619e-310,240,-10.2726033990223,-5.53941112643736,-1.652306266047,1.8179488464342,2.40980551782439,2.48234781657213,2.66541797655289,2.72789657543206,2.73442369556311,3,-1.47211483986979,0.741579287,0.590743603
"102",6.94076630647619e-310,300,-10.777297954658,-5.73683923877891,-2.05894023168868,1.59490209057089,2.3637429595545,2.48214812822995,2.66344391589349,2.7277255009717,2.73449004130661,3,-1.58480563727926,0.741579287,0.590743603
"103",6.94076630647619e-310,360,-10.3941279546203,-5.95072147640387,-2.41337417528414,1.37349308932047,2.3081560060367,2.4793388321907,2.66148795347867,2.72754965915173,2.73455624353469,3,-1.67727105491042,0.741579287,0.590743603
"104",6.94076630647619e-310,420,-10.1709364274699,-6.10471240154474,-2.72448186244583,1.15618704478253,2.24446418231846,2.47367457033537,2.65951408346394,2.72736906943664,2.73462229986355,3,-1.75314107849937,0.741579287,0.590743603
"105",6.94076630647619e-310,480,-7.1514923136874,-5.95510605598973,-2.97917122806997,0.945067049981493,2.17401836664328,2.46499801705737,2.65748439853062,2.72718364709043,2.7346882078944,3,-1.60761410113275,0.741579287,0.590743603
"106",6.94076630647619e-310,540,5.04658489881104,-4.15914121687715,-3.04191077491678,0.746355112628107,2.09820424673969,2.4532309179223,2.65536021204333,2.72699319981936,2.73475396515759,3,1.08853229197558,0.741579287,0.590743603
"107",6.94076630647619e-310,600,18.5015605183795,0.221914240480531,-2.53207146658989,0.58466416757496,2.01923076515055,2.43838547032874,2.65310313412027,2.72679742749804,2.73481956905592,3,5.35757796930807,0.741579287,0.590743603
"108",6.94076630647619e-310,660,24.7917995220293,5.57799339304915,-1.24734039351722,0.504882321064112,1.94161244897865,2.42063695419032,2.65067663670342,2.72659592542084,2.7348850168087,3,9.89857923228118,0.741579287,0.590743603
"109",6.94076630647619e-310,720,29.6165789246212,9.72463550096177,0.572438531770205,0.545158610974636,1.87240945526789,2.40044230270773,2.64804890592778,2.72638819360987,2.73495030539902,3,13.3277169735726,0.741579287,0.590743603
"110",6.94076630647619e-310,780,31.0896737608683,13.2593638962363,2.65098033076115,0.717969630313267,1.81950156829516,2.3786075365399,2.64519695441511,2.72617365603826,2.7350154315284,3,14.5999999999997,0.741579287,0.590743603
"111",6.94076630647619e-310,840,26.4201281301619,15.0092212606957,4.70037238231657,1.01683653046642,1.78991156105908,2.35625630743714,2.64211086580683,2.72595169183631,2.73508039158468,3,13.3277143559974,0.741579287,0.590743603
"112",6.94076630647619e-310,900,15.2983276580557,14.2395098457631,6.2920889645328,1.40908886965218,1.78838970656608,2.33472875651636,2.63879706861316,2.72572167714682,2.73514518162933,3,9.89857479480742,0.741579287,0.590743603
"113",6.94076630647619e-310,960,0.851535501136118,10.9033967536311,7.05989535927697,1.8346928159121,1.81571691158732,2.3154081724659,2.6352797692025,2.72548303360928,2.73520979740871,3,5.35757306420595,0.741579287,0.590743603
"114",6.94076630647619e-310,1020,-6.38045177966288,6.62358216587931,6.88352023988781,2.22135703710783,1.86772502121057,2.29948923269564,2.63159968519258,2.72523527709322,2.73527423439123,3,3.43197870673316,0.741579287,0.590743603
"115",6.94076630647619e-310,1080,-7.8973500281924,3.34828477511099,6.09471123380546,2.51582710246418,1.9361235659239,2.28775521955441,2.6278097523601,2.72497805834398,2.73533848782833,3,2.43911706371438,0.741579287,0.590743603
"116",6.94076630647619e-310,1140,-8.65593882706041,1.16181607249715,5.06816442863515,2.7021783887201,2.01134702275148,2.2804698279943,2.62396867133545,2.72471118798903,2.73540255283292,3,1.62445101660023,0.741579287,0.590743603
"117",6.94076630647619e-310,1200,-9.2185042341876,-0.405921403842506,4.0075320155053,2.78827100231156,2.08502677621249,2.2774205304006,2.62013419948044,2.72443464250645,2.73546642446602,3,0.955998596278391,0.741579287,0.590743603
