"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"20",6.94089944676549e-310,1140,-41.1905607641187,-37.5510693138245,-35.55684579222,-33.8845376558739,-32.078250875967,-30.6308669912039,-29.2307307705962,-28.8373946898664,-28.4934918227499,-6.74166666666667,-28.8181924903328,0.783307071,0.706782626
"21",6.94089944676549e-310,1200,-41.5069561834689,-37.9564337757409,-35.771786928231,-33.8828836700656,-32.1015225507177,-30.6645714766135,-29.2447064728173,-28.8380450639856,-28.4885820200434,-6.74166666666667,-29.270260831914,0.783307071,0.706782626
"22",6.94089944676549e-310,1260,-41.760717494432,-38.2929813745744,-35.9940142177576,-33.8967616654398,-32.1243640707163,-30.6973582353425,-29.2588242301486,-28.8387231589245,-28.4836758587527,-6.74166666666667,-29.6514133386331,0.783307071,0.706782626
"23",6.94089944676549e-310,1320,-41.9627894277974,-38.5795609086258,-36.2138103066176,-33.9242951552978,-32.1477008341274,-30.7292942314577,-29.2730716018513,-28.8394292151172,-28.4787733493804,-6.74166666666667,-29.9727745577579,0.783307071,0.706782626
"24",6.94089944676549e-310,1380,-42.1221689569712,-38.8272831577544,-36.4258926009822,-33.963444709227,-32.1722188679528,-30.7604771140782,-29.2874373197711,-28.8401634425866,-28.4738745025258,-6.74166666666667,-30.2437239319239,0.783307071,0.706782626
"25",2.12199579788219e-314,0,-40.3528609581957,-36.8664331201601,-34.1897285242225,-31.2011908748935,-29.3225841913938,-28.0653260196735,-27.1073893409594,-26.9303804225567,-26.7067361875399,-6.74166666666667,-28.5721695532124,0.783307071,0.706782626
"26",2.12199579788219e-314,60,-40.4127011677956,-37.0578748070705,-34.3932924766875,-31.2787534635095,-29.3658454607108,-28.1012505780409,-27.1176587541911,-26.9306103131976,-26.7021549605539,-6.74166666666667,-28.7647789735016,0.783307071,0.706782626
"27",2.12199579788219e-314,120,-40.443740052684,-37.2188858958813,-34.5824619161943,-31.3616233347009,-29.4109961874097,-28.13696431435,-27.1281639670679,-26.9308608269527,-26.6975769865182,-6.74166666666667,-28.9271738076636,0.783307071,0.706782626
"28",2.12199579788219e-314,180,-40.4115567475717,-37.3583887946861,-34.7566044197655,-31.4483111976147,-29.458070702926,-28.1725722149689,-27.1388991084445,-26.9311324757313,-26.6930022730211,-6.74166666666667,-29.0640938094106,0.783307071,0.706782626
"29",2.12199579788219e-314,240,-40.4923723204994,-37.4691282471662,-34.9165071557329,-31.5375054566983,-29.5070159405533,-28.2081714990141,-27.1498595829505,-26.9314257564241,-26.6884308278815,-6.74166666666667,-29.17953520861,0.783307071,0.706782626
"30",2.12199579788219e-314,300,-40.6024406728542,-37.5598333405714,-35.0626099556872,-31.6281055756926,-29.5577145038974,-28.243848771784,-27.1610419407125,-26.9317411540125,-26.6838626591419,-6.74166666666667,-29.2768673476624,0.783307071,0.706782626
"31",2.12199579788219e-314,360,-40.0892941858919,-37.6758250795006,-35.1939874989767,-31.7192173905174,-29.6100045218816,-28.2796783853889,-27.1724437234684,-26.9320791442854,-26.679297775064,-6.74166666666667,-29.3589310211645,0.783307071,0.706782626
"32",2.12199579788219e-314,420,-40.1738099715467,-37.7384506242585,-35.3148436275999,-31.8100327522859,-29.6636972562536,-28.3157216869368,-27.1840633002851,-26.9324401961501,-26.6747361841239,-6.74166666666667,-29.4281213890555,0.783307071,0.706782626
"33",2.12199579788219e-314,480,-40.0261930917657,-37.7960213996021,-35.4237712884567,-31.8999637401518,-29.7185870801547,-28.3520269884844,-27.1958997020481,-26.9328247735185,-26.6701778950098,-6.74166666666667,-29.4864578832021,0.783307071,0.706782626
"34",2.12199579788219e-314,540,-39.4144311295651,-37.7835367397183,-35.5184180730015,-31.9884186176351,-29.7744613839569,-28.3886299560856,-27.2079524609062,-26.9332333367826,-26.6656229166199,-6.74166666666667,-29.5889446115668,0.783307071,0.706782626
"35",2.12199579788219e-314,600,-34.8375241532817,-37.2282922015649,-35.5668200993254,-32.074061023145,-29.8310849583643,-28.425553995294,-27.2202214585345,-26.9336663438865,-26.6610712580602,-6.74166666666667,-27.4842879362129,0.783307071,0.706782626
"36",2.12199579788219e-314,660,-30.5682006787701,-35.7649183346245,-35.441699793989,-32.150554991109,-29.8880370959452,-28.4628074637315,-27.2327067695643,-26.9341242510161,-26.6565229286442,-6.74166666666667,-24.0736119958219,0.783307071,0.706782626
"37",2.12199579788219e-314,720,-27.2141527525913,-34.2629287935943,-35.1089513920528,-32.2062450279771,-29.9443348231166,-28.5003678476938,-27.2454084099331,-26.9346075128094,-26.6519779378913,-6.74166666666667,-21.016354447903,0.783307071,0.706782626
"38",2.12199579788219e-314,780,-26.0828518334879,-32.7205119958269,-34.6079411458503,-32.2318050823804,-29.9984299152707,-28.538156752501,-27.2583258369537,-26.935116581647,-26.6474362955261,-6.74166666666667,-19.8000000000002,0.783307071,0.706782626
"39",2.12199579788219e-314,840,-29.4623832554744,-31.9205068245278,-34.0323382264161,-32.2225130538414,-30.0485057521616,-28.5760248354051,-27.2714572162411,-26.9356519053765,-26.6428980114769,-6.74166666666667,-21.016356379088,0.783307071,0.706782626
"40",2.12199579788219e-314,900,-35.5554742280007,-32.4043256632693,-33.5725203230878,-32.1835836456352,-30.0929588728916,-28.6137543927404,-27.2847986238178,-26.9362139230871,-26.638363095872,-6.74166666666667,-24.073614918589,0.783307071,0.706782626
"41",2.12199579788219e-314,960,-37.7589223891189,-33.6164924594951,-33.3745913432348,-32.131293003454,-30.1310911105685,-28.6510890091708,-27.2983434407785,-26.9368030590815,-26.6338315590345,-6.74166666666667,-24.991817860213,0.783307071,0.706782626
"42",2.12199579788219e-314,1020,-38.4921125093449,-34.5587341353204,-33.3927332754102,-32.0829829453388,-30.1634253896948,-28.6877861940106,-27.31208225027,-26.9374197159309,-26.6293034114735,-6.74166666666667,-25.7460760536081,0.783307071,0.706782626
"43",2.12199579788219e-314,1080,-38.9736588558429,-35.2281768309941,-33.5289233102961,-32.0482166375227,-30.1912696591648,-28.7236629215996,-27.3260033335967,-26.938064268071,-26.624778663872,-6.74166666666667,-26.382013974234,0.783307071,0.706782626
"44",2.12199579788219e-314,1140,-39.3602558542288,-35.733027106935,-33.7220299221557,-32.0303443332696,-30.2161440035175,-28.7586128479277,-27.3400935205662,-26.9387370571785,-26.6202573270728,-6.74166666666667,-26.9181924903328,0.783307071,0.706782626
"45",2.12199579788219e-314,1200,-39.6717173728906,-36.1353831831947,-33.9392172297277,-32.0294880460073,-30.2394651020114,-28.792602507853,-27.3543390875157,-26.939438389805,-26.6157394120621,-6.74166666666667,-27.3702608319141,0.783307071,0.706782626
"46",2.12199579788219e-314,1260,-39.9209373553425,-36.4689665822149,-34.1628148517332,-32.0442869420808,-30.2624202341953,-28.8256584639421,-27.3687265340511,-26.9401685371362,-26.6112249299528,-6.74166666666667,-27.7514133386332,0.783307071,0.706782626
"47",2.12199579788219e-314,1320,-40.1186745005177,-36.7526349018326,-34.3832672286164,-32.0727897615685,-30.2859373680947,-28.857852165651,-27.383243180525,-26.9409277364743,-26.6067138919681,-6.74166666666667,-28.0727745577579,0.783307071,0.706782626
"48",2.12199579788219e-314,1380,-40.2738290611841,-36.9974771174823,-34.5954351855909,-32.1129007274994,-30.310699217433,-28.8892856335976,-27.397877583794,-26.941716193979,-26.6022063094264,-6.74166666666667,-28.343723931924,0.783307071,0.706782626
"49",6.94089944676549e-310,0,-34.9979205497493,-31.5847713936364,-28.9247426041113,-25.8972388038376,-23.9928621025965,-22.7135350352525,-21.7193546708256,-21.5320849283662,-21.3631830459745,-6.74166666666667,-23.1721695532124,0.783307071,0.706782626
"50",6.94089944676549e-310,60,-35.041562649123,-31.7665193069569,-29.1256175794869,-25.9771371280691,-24.0373185295581,-22.7503977974795,-21.7302109205081,-21.5324033631366,-21.3597604105967,-6.74166666666667,-23.3647789735016,0.783307071,0.706782626
"51",6.94089944676549e-310,120,-35.054816044883,-31.9166791408338,-29.311035469964,-26.0620173231385,-24.0837483919793,-22.7870511568808,-21.7413090029189,-21.5327452325682,-21.3563403464343,-6.74166666666667,-23.5271738076636,0.783307071,0.706782626
"52",6.94089944676549e-310,180,-34.9975482232041,-32.045259752788,-29.4804057810925,-26.1503425450726,-24.1321529119369,-22.8236053260683,-21.7526428825506,-21.5331110635474,-21.3529228630337,-6.74166666666667,-23.6640938094106,0.783307071,0.706782626
"53",6.94089944676549e-310,240,-35.0627659216122,-32.1440670918615,-29.6347134690338,-26.2407665158407,-24.1824462445246,-22.8601607225169,-21.7642078786439,-21.5335013672519,-21.3495079701821,-6.74166666666667,-23.77953520861,0.783307071,0.706782626
"54",6.94089944676549e-310,300,-35.2061487461683,-32.2194684950619,-29.774651061117,-26.3321692257605,-24.2344798075575,-22.8968052511237,-21.7760005074764,-21.5339166424965,-21.346095677901,-6.74166666666667,-23.8768673476624,0.783307071,0.706782626
"55",6.94089944676549e-310,360,-34.6349030174157,-32.3268516205224,-29.8989930185883,-26.4236586096667,-24.2880630096129,-22.9336128629241,-21.7880183031618,-21.5343573786068,-21.3426859964403,-6.74166666666667,-23.9589310211645,0.783307071,0.706782626
"56",6.94089944676549e-310,420,-34.4430426329929,-32.3947739868459,-30.0117865646857,-26.5144353190273,-24.3429816779079,-22.9706430393729,-21.8002596308605,-21.5348240578174,-21.3392789362744,-6.74166666666667,-24.0281213890555,0.783307071,0.706782626
"57",6.94089944676549e-310,480,-34.5395913099502,-32.4224790147358,-30.1137357277155,-26.6038919927588,-24.3990087284032,-23.0079410118689,-21.8127235021016,-21.5353171571822,-21.3358745080995,-6.74166666666667,-24.0864578832021,0.783307071,0.706782626
"58",6.94089944676549e-310,540,-33.9362308730641,-32.3968672938235,-30.2001639904253,-26.6914785726883,-24.4559123941037,-23.04553841461,-21.8254093983865,-21.5358371500221,-21.3324727228304,-6.74166666666667,-24.1889446115669,0.783307071,0.706782626
"59",6.94089944676549e-310,600,-29.3670165579993,-31.8251733671951,-30.2390661952463,-26.7758203673147,-24.5134403932108,-23.0834538439525,-21.8383171069093,-21.5363845069229,-21.3290735915999,-6.74166666666667,-22.0842879362129,0.783307071,0.706782626
"60",6.94089944676549e-310,660,-25.4835125494477,-30.3643502179328,-30.100973302846,-26.8503199723598,-24.5711447399589,-23.1216899460168,-21.8514465523823,-21.5369596963142,-21.3256771257564,-6.74166666666667,-18.6736119958219,0.783307071,0.706782626
"61",6.94089944676549e-310,720,-22.2299348371837,-28.9628293126893,-29.7635127331898,-26.9032560038554,-24.6279901081309,-23.1602164072029,-21.8647975246619,-21.5375631845211,-21.3222833368635,-6.74166666666667,-15.6163544479029,0.783307071,0.706782626
"62",6.94089944676549e-310,780,-21.0012999197079,-27.4688980123292,-29.2676788952974,-26.9259136233053,-24.6823935725002,-23.1989442644152,-21.878369139183,-21.5381954348001,-21.3188922366984,-6.74166666666667,-14.4000000000002,0.783307071,0.706782626
"63",6.94089944676549e-310,840,-24.3105809153732,-26.6838553543656,-28.6993737298951,-26.9138161614138,-24.7325327654371,-23.2377120649968,-21.8921590649194,-21.5388569046698,-21.3155038372496,-6.74166666666667,-15.616356379088,0.783307071,0.706782626
"64",6.94089944676549e-310,900,-30.3725342046931,-27.1793955168618,-28.249387640262,-26.8723814766189,-24.7768130807102,-23.2762894769493,-21.9061627010915,-21.5395480411718,-21.3121181507128,-6.74166666666667,-18.673614918589,0.783307071,0.706782626
"65",6.94089944676549e-310,960,-32.5319958190286,-28.400747850173,-28.0655698819284,-26.8184137153253,-24.8145855107897,-23.3144087311067,-21.9203725653691,-21.540269274248,-21.3087351894848,-6.74166666666667,-19.591817860213,0.783307071,0.706782626
"66",6.94089944676549e-310,1020,-33.2387500253989,-29.339827180639,-28.098453300054,-26.7696636762862,-24.8464734954313,-23.351820499686,-21.9347782255988,-21.5410210092163,-21.3053549661527,-6.74166666666667,-20.346076053608,0.783307071,0.706782626
"67",6.94089944676549e-310,1080,-33.7007648169597,-30.0011697514095,-28.2469250879395,-26.7356403084558,-24.873898479315,-23.3883416096181,-21.9493668771245,-21.5418036199525,-21.3019774934805,-6.74166666666667,-20.982013974234,0.783307071,0.706782626
"68",6.94089944676549e-310,1140,-34.0708346264694,-30.4967510558435,-28.4490569589291,-26.7194125000308,-24.8984709233816,-23.4238718076622,-21.9641242899263,-21.5426174441269,-21.2986027843928,-6.74166666666667,-21.5181924903328,0.783307071,0.706782626
"69",6.94089944676549e-310,1200,-34.367769543708,-30.8898193248664,-28.6722239921498,-26.7207876363445,-24.9216643770909,-23.4583880901481,-21.979035787419,-21.5434627809787,-21.2952308519566,-6.74166666666667,-21.970260831914,0.783307071,0.706782626
"70",6.94089944676549e-310,1260,-34.6036955178113,-31.2143144692892,-28.8992416277181,-26.7381313539499,-24.9446923746917,-23.4919298137843,-21.994087076276,-21.5443398914296,-21.2918617093626,-6.74166666666667,-22.3514133386331,0.783307071,0.706782626
"71",6.94089944676549e-310,1320,-34.7888070362601,-31.4890315159577,-29.1210464049563,-26.769277450624,-24.9684854967802,-23.5245818582627,-22.0092648702044,-21.5452490000575,-21.2884953699073,-6.74166666666667,-22.6727745577579,0.783307071,0.706782626
"72",6.94089944676549e-310,1380,-34.9316255393937,-31.724953161109,-29.3329154624972,-26.8119702639881,-24.9937125918033,-23.5564590759286,-22.024557310608,-21.54619029839,-21.2851318469766,-6.74166666666667,-22.943723931924,0.783307071,0.706782626
"73",6.94072932621595e-310,0,-25.1188526326827,-21.9050838140852,-19.3318782059977,-16.323269765172,-14.4370982774053,-13.1619159404361,-12.1355137607009,-11.9352842617391,-11.8695960876305,-6.74166666666667,-13.5721695532124,0.783307071,0.706782626
"74",6.94072932621595e-310,60,-25.1301470680125,-22.0658705522292,-19.5250426983263,-16.4057673608439,-14.4822730024894,-13.1991680410777,-12.1470891859816,-11.935760844478,-11.8683545729427,-6.74166666666667,-13.7647789735016,0.783307071,0.706782626
"75",6.94072932621595e-310,120,-25.1082109718435,-22.1926850736974,-19.7007421777329,-16.4925475930294,-14.5295724865217,-13.2362307291044,-12.1589079535597,-11.9362653757305,-11.8671142212148,-6.74166666666667,-13.9271738076636,0.783307071,0.706782626
"76",6.94072932621595e-310,180,-24.9916637008626,-22.2984678793581,-19.8584163988204,-16.5819937222674,-14.578928742885,-13.2732222813437,-12.1709641040786,-11.9367983875239,-11.8658750456012,-6.74166666666667,-14.0640938094106,0.783307071,0.706782626
"77",6.94072932621595e-310,240,-25.0165236773113,-22.3725519493995,-19.9994669408746,-16.6727018730842,-14.6301890449827,-13.310247031813,-12.1832531541796,-11.9373603959414,-11.8646370595063,-6.74166666666667,-14.1795352086099,0.783307071,0.706782626
"78",6.94072932621595e-310,300,-25.2826894350463,-22.4119458020099,-20.1252959486999,-16.7635207395172,-14.6831424575415,-13.3473930180454,-12.1957718819466,-11.9379519048421,-11.8634002765771,-6.74166666666667,-14.2768673476624,0.783307071,0.706782626
"79",6.94072932621595e-310,360,-24.6730303590999,-22.4953670284665,-20.2339257253717,-16.8535744524021,-14.7375419137475,-13.3847310206492,-12.2085180966933,-11.9385734089419,-11.8621647106984,-6.74166666666667,-14.3589310211645,0.783307071,0.706782626
"80",6.94072932621595e-310,420,-24.676053642371,-22.5236107131788,-20.3309551889255,-16.9420627705634,-14.7931245705343,-13.4223145793984,-12.2214904084571,-11.9392253962705,-11.8609303759879,-6.74166666666667,-14.4281213890555,0.783307071,0.706782626
"81",6.94072932621595e-310,480,-24.5508824860548,-22.5368442382635,-20.4152104492504,-17.0284414615816,-14.8496217060222,-13.4601807827943,-12.2346880053909,-11.9399083500374,-11.8596972867938,-6.74166666666667,-14.4864578832021,0.783307071,0.706782626
"82",6.94072932621595e-310,540,-23.9526500016054,-22.4850281449339,-20.4835615495882,-17.1121490301762,-14.9067672146783,-13.4983514440904,-12.248110450383,-11.9406227498901,-11.8584654576922,-6.74166666666667,-14.5889446115668,0.783307071,0.706782626
"83",6.94072932621595e-310,600,-18.8405337975989,-21.9201524510628,-20.5002401580007,-17.1917840995995,-14.9642766925369,-13.536834042413,-12.2617574940987,-11.9413690726744,-11.8572349034853,-6.74166666666667,-12.4842879362129,0.783307071,0.706782626
"84",6.94072932621595e-310,660,-15.833504132082,-20.4689997085192,-20.3366356365396,-17.2602546042252,-15.0216509200058,-13.5756185098028,-12.2756288864751,-11.9421477926982,-11.8560056392005,-6.74166666666667,-9.07361199582192,0.783307071,0.706782626
"85",6.94072932621595e-310,720,-13.6947429855119,-19.2110739630303,-19.9954477148953,-17.3058843997675,-15.077762395541,-13.61465802303,-12.2897240660111,-11.942959381376,-11.8547776800879,-6.74166666666667,-6.01635444790293,0.783307071,0.706782626
"86",6.94072932621595e-310,780,-12.1852849733439,-17.826407274334,-19.515583458967,-17.3215615104305,-15.1309931494692,-13.6538426933172,-12.3040415482355,-11.9438043056719,-11.8535510416195,-6.74166666666667,-4.80000000000024,0.783307071,0.706782626
"87",6.94072932621595e-310,840,-15.2749878521066,-17.0763886765867,-18.9667503257458,-17.30329874709,-15.1795548085137,-13.6929893663522,-12.318578097809,-11.9446830245949,-11.8523257394849,-6.74166666666667,-6.01635637908799,0.783307071,0.706782626
"88",6.94072932621595e-310,900,-20.7110499589247,-17.6300537259292,-18.5375217379559,-17.2567401531614,-15.2219043286668,-13.7318470266499,-12.3333278841762,-11.9455959834533,-11.8511017895867,-6.74166666666667,-9.07361491858899,0.783307071,0.706782626
"89",6.94072932621595e-310,960,-22.8118520325305,-18.8619716802324,-18.3825469498187,-17.1994644342601,-15.2575047935123,-13.7701309165365,-12.3482818786163,-11.9465436061359,-11.8498792080312,-6.74166666666667,-9.99181786021296,0.783307071,0.706782626
"90",6.94072932621595e-310,1020,-23.4996189982661,-19.7885580523767,-18.4436667721503,-17.1498529175448,-15.2871760764223,-13.8075839405518,-12.363427867114,-11.9475262865774,-11.8486580111157,-6.74166666666667,-10.7460760536081,0.783307071,0.706782626
"91",6.94072932621595e-310,1080,-23.9461733537697,-20.4299068231675,-18.6144838346459,-17.1171695868352,-15.3125480415064,-13.8440279394835,-12.378751191771,-11.9485443812862,-11.8474382153114,-6.74166666666667,-11.382013974234,0.783307071,0.706782626
"92",6.94072932621595e-310,1140,-24.2985942889532,-20.9044117264445,-18.8320999879949,-17.1038624691196,-15.3353862588837,-13.8793789394621,-12.3942358845117,-11.949598204492,-11.8462198372432,-6.74166666666667,-11.9181924903328,0.783307071,0.706782626
"93",6.94072932621595e-310,1200,-24.5762132622151,-21.2769654181658,-19.0646241612182,-17.1091011791901,-15.3572511057545,-13.9136374708367,-12.4098657930138,-11.9506880263748,-11.8450028936683,-6.74166666666667,-12.370260831914,0.783307071,0.706782626
"94",6.94072932621595e-310,1260,-24.7915455420384,-21.5816379331916,-19.2959847679715,-17.1307213494471,-15.3793839723376,-13.9468695977832,-12.4256254986668,-11.951814074031,-11.8437874014542,-6.74166666666667,-12.7514133386331,0.783307071,0.706782626
"95",6.94072932621595e-310,1320,-24.9549890547006,-21.8369716170886,-19.5181563119782,-17.1661550844719,-15.4026999507763,-13.979186851223,-12.4415009744591,-11.9529765345246,-11.8425733775577,-6.74166666666667,-13.072774557758,0.783307071,0.706782626
"96",6.94072932621595e-310,1380,-25.0752247084191,-22.0536875228979,-19.7272628764782,-17.2128583450847,-15.4278238918056,-14.0107284542198,-12.4574799986234,-11.9541755593353,-11.8413608390064,-6.74166666666667,-13.3437239319239,0.783307071,0.706782626
"97",6.94072932621042e-310,0,-15.4730011438336,-12.5907735737683,-10.1753127534279,-7.29170164360149,-5.49937123740275,-4.282872822249,-3.2710688464174,-3.06706900374516,-3.10376780160683,-6.74166666666667,-4.68444785768025,0.783307071,0.706782626
"98",6.94072932621042e-310,60,-15.4729537871188,-12.7230868732851,-10.3556132283574,-7.37441793362209,-5.54356859377271,-4.31884588293199,-3.28282902070376,-3.06768675704306,-3.10468447075205,-6.74166666666667,-4.8751311837666,0.783307071,0.706782626
"99",6.94072932621042e-310,120,-15.4248764439206,-12.8199421901399,-10.5164862419922,-7.46050970628139,-5.58999359314373,-4.35467723346821,-3.29482249221917,-3.06833576036157,-3.10560075511751,-6.74166666666667,-5.03590206958694,0.783307071,0.706782626
"100",6.94072932621042e-310,180,-15.3390307199621,-12.8908926374132,-10.6576772659938,-7.54830317170393,-5.63849966822489,-4.39048846393755,-3.30704394148441,-3.06901652302229,-3.10651667121052,-6.74166666666667,-5.17145287131649,0.783307071,0.706782626
"101",6.94072932621042e-310,240,-15.2453544822464,-12.9401820399438,-10.7802552394181,-7.63637922296843,-5.68886094746189,-4.42638279226466,-3.31948957635407,-3.06972953979714,-3.10743223578355,-6.74166666666667,-5.28573985652383,0.783307071,0.706782626
"102",6.94072932621042e-310,300,-15.1462279435749,-12.9718263238761,-10.8856833406133,-7.72358983074682,-5.74080086528237,-4.46244331821394,-3.33215685712004,-3.07047529478261,-3.10834746582761,-6.74166666666667,-5.38209867418573,0.783307071,0.706782626
"103",6.94072932621042e-310,360,-15.0426606314829,-12.9887634173673,-10.9755340243086,-7.80903376289019,-5.79401611599314,-4.49873268723426,-3.34504421434794,-3.07125426449231,-3.10926237856738,-6.74166666666667,-5.46334171095282,0.783307071,0.706782626
"104",6.94072932621042e-310,420,-14.933802076104,-12.9930801612243,-11.0513255704269,-7.89202144342759,-5.8481950466241,-4.53529380478325,-3.35815077519844,-3.07206692017029,-3.11017699145773,-6.74166666666667,-5.53184017516497,0.783307071,0.706782626
"105",6.94072932621042e-310,480,-14.7298731728948,-12.9779522481723,-11.1139225253856,-7.97202955455578,-5.90303081804352,-4.57215125913197,-3.3714761090893,-3.07291372936786,-3.11109132218125,-6.74166666666667,-5.58959330437006,0.783307071,0.706782626
"106",6.94072932621042e-310,540,-14.1146534589923,-12.8977869080429,-11.1597812806872,-8.04853017368317,-5.9582263942664,-4.60931310518001,-3.38501999915326,-3.07379515685009,-3.11200538864645,-6.74166666666667,-5.69105516545113,0.783307071,0.706782626
"107",6.94072932621042e-310,600,-9.03301048595726,-12.3044208015094,-11.1522756376824,-8.120101450172,-6.01346997830001,-4.64677220970588,-3.39878223946561,-3.07471166490792,-3.11291920898618,-6.74166666666667,-3.60744505685074,0.783307071,0.706782626
"108",6.94072932621042e-310,660,-6.89966785096533,-10.887483537534,-10.9613074579964,-8.17925527442241,-6.06821744459032,-4.68450278092537,-3.4127624325362,-3.07566371312634,-3.1138328015562,-6.74166666666667,-0.23087587586366,0.783307071,0.706782626
"109",6.94072932621042e-310,720,-5.20535261522146,-9.87554062480886,-10.621690352166,-8.21477895807509,-6.12126632004018,-4.72243901400746,-3.42695964556493,-3.07665175745667,-3.11474618493332,-6.74166666666667,2.79580909657608,0.783307071,0.706782626
