"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,-17.1342265303176,-8.53080167948413,-2.91682031096298,-1.20252403395695,-2.16304955525399,-2.63673251089375,-2.74257779733834,-2.74520744691624,-2.5611043634778,12.7666666666667,-6.91117962277502,0.724434858,0.615700433
"2",6.94089944676549e-310,60,-17.2391498107377,-9.28542654121165,-3.81924608312677,-1.42652343416947,-2.13517710694549,-2.61502436942446,-2.74110448339853,-2.74499333852191,-2.55725093514041,12.7666666666667,-7.18626220101316,0.724434858,0.615700433
"3",6.94089944676549e-310,120,-17.2817269863464,-9.90780821570711,-4.62328773445959,-1.67723273635776,-2.12698164761585,-2.59400611914131,-2.73938428484933,-2.74477141254324,-2.5534003107029,12.7666666666667,-7.41051902081347,0.724434858,0.615700433
"4",6.94089944676549e-310,180,-17.2764936343101,-10.4282690365962,-5.33717906536294,-1.94534986478077,-2.13724875305129,-2.57457124501569,-2.73743650200473,-2.74454104631357,-2.54955248389067,12.7666666666667,-7.59334092669008,0.724434858,0.615700433
"5",6.94089944676549e-310,240,-17.2480628110257,-10.8661620047639,-5.97039541141667,-2.22354398491587,-2.16439952486017,-2.55747654426307,-2.73529061068544,-2.74430168717154,-2.5457074481305,12.7666666666667,-7.74238365947355,0.724434858,0.615700433
"6",6.94089944676549e-310,300,-17.201543958858,-11.2361926592625,-6.53214249977273,-2.50614477782168,-2.20666768193525,-2.54333882434654,-2.73298429677695,-2.74405287748217,-2.54186519659347,12.7666666666667,-7.86388844353667,0.724434858,0.615700433
"7",6.94089944676549e-310,360,-17.1399361985797,-11.5494720271106,-7.03085307935739,-2.78883013661829,-2.26222723149919,-2.53263944413388,-2.73056153626858,-2.74379427421631,-2.5380257222493,12.7666666666667,-7.96294334057541,0.724434858,0.615700433
"8",6.94089944676549e-310,420,-16.8729382644911,-11.797497826935,-7.47300808042702,-3.06833645718873,-2.3292797271809,-2.52573388483386,-2.72807080240562,-2.74352566333126,-2.5341890179294,12.7666666666667,-8.04369631423822,0.724434858,0.615700433
"9",6.94089944676549e-310,480,-9.52659704793469,-11.2302321727124,-7.82122746110478,-3.3414158337696,-2.40609604083586,-2.52286400943746,-2.72556344727305,-2.74324696939348,-2.53035507639597,12.7666666666667,-7.39805000831018,0.724434858,0.615700433
"10",6.94089944676549e-310,540,5.65055501121258,-8.21213562169713,-7.80466367223304,-3.59495677443609,-2.49072199747375,-2.52416573234977,-2.72309225696257,-2.74295826096328,-2.52652389041494,12.7666666666667,-3.99550565315286,0.724434858,0.615700433
"11",6.94089944676549e-310,600,20.6651180360812,-2.56927933566501,-7.02472538269433,-3.79261390586096,-2.57975538940405,-2.52963879760361,-2.7207099392826,-2.74265975199377,-2.52269545283051,12.7666666666667,0.88030897706102,0.724434858,0.615700433
"12",6.94089944676549e-310,660,28.9189904745795,4.02042416151073,-5.32103478540508,-3.88101802919941,-2.66697625847779,-2.53904820281635,-2.71846681789121,-2.74235179817372,-2.51886975663926,12.7666666666667,5.85995626537601,0.724434858,0.615700433
"13",6.94089944676549e-310,720,34.2950655360017,9.40705830973555,-2.95137317664976,-3.81592850368981,-2.74340604256277,-2.55179590215053,-2.71640704200012,-2.74203488496733,-2.51504679506025,12.7666666666667,9.5448358069425,0.724434858,0.615700433
"14",6.94089944676549e-310,780,35.8977918952811,13.7314099085465,-0.261614659880349,-3.58106987938024,-2.79914015919573,-2.56685308034643,-2.71456352546334,-2.74170960332446,-2.51122656159596,12.7666666666667,10.8999999999996,0.724434858,0.615700433
"15",6.94089944676549e-310,840,30.2465101555513,15.8177341833121,2.35453208578628,-3.18601097982785,-2.82532756967444,-2.5827982250748,-2.71295280472762,-2.74137661111056,-2.50740905007699,12.7666666666667,9.54483289339447,0.724434858,0.615700433
"16",6.94089944676549e-310,900,18.4512576269159,15.019472783791,4.38761187559417,-2.67311680456165,-2.81602712071519,-2.59794314499874,-2.71157106273457,-2.74103658185963,-2.50359425468348,12.7666666666667,5.85995125658877,0.724434858,0.615700433
"17",6.94089944676549e-310,960,2.41680018143069,11.4435839064916,5.45422914835903,-2.11494554341377,-2.77015423145715,-2.6105456190596,-2.71039239936988,-2.74069014566128,-2.49978216993793,12.7666666666667,0.880303279819373,0.724434858,0.615700433
"18",6.94089944676549e-310,1020,-10.1621905441125,6.31496076536526,5.40346714299628,-1.59646885265586,-2.6924264600733,-2.61908171004399,-2.70937028413608,-2.74033782966998,-2.49597279066704,12.7666666666667,-2.1789413800164,0.724434858,0.615700433
"19",6.94089944676549e-310,1080,-13.7257070449114,1.74931749299541,4.49261396823094,-1.18700807025148,-2.59257408841072,-2.62250432057135,-2.70844245967225,-2.73998000770001,-2.49216611193501,12.7666666666667,-3.32837812251006,0.724434858,0.615700433
"20",6.94089944676549e-310,1140,-14.7737381722973,-1.34139695033875,3.19463785843333,-0.915529201045216,-2.48254273490862,-2.62039261161874,-2.70753844663551,-2.73961686742928,-2.48836212895511,12.7666666666667,-4.26543865932865,0.724434858,0.615700433
"21",6.94089944676549e-310,1200,-15.5222828600934,-3.53791441859918,1.81362401504361,-0.776341100718795,-2.37331604343755,-2.61293322003012,-2.7065877357758,-2.73924839985192,-2.48456083699023,12.7666666666667,-5.02936277729077,0.724434858,0.615700433
"22",6.94089944676549e-310,1260,-16.0957854412234,-5.20223766215023,0.481294255634626,-0.749851879941667,-2.27332144455635,-2.60078141555305,-2.70552672046939,-2.7388744099409,-2.48076223125352,12.7666666666667,-5.65214010604853,0.724434858,0.615700433
"23",6.94089944676549e-310,1320,-16.5367416297056,-6.52355588568004,-0.7520547750546,-0.813836786488774,-2.18827340217052,-2.58489295370748,-2.70430345630974,-2.73849454345464,-2.47696630681916,12.7666666666667,-6.15984969669387,0.724434858,0.615700433
"24",6.94089944676549e-310,1380,-16.874940049584,-7.60586078548655,-1.87197539254244,-0.947863490193793,-2.12157150497921,-2.56637668296748,-2.70288029409949,-2.73810832374204,-2.47317305854974,12.7666666666667,-6.57375209251074,0.724434858,0.615700433
"25",2.12199579788219e-314,0,-13.7341173652743,-5.28719604702459,0.242152522852766,1.96971678368749,0.991384035248703,0.488912568435932,0.361834893383963,0.354065025226036,0.50295937643894,12.7666666666667,-3.81117962277506,0.724434858,0.615700433
"26",2.12199579788219e-314,60,-13.8125487433593,-6.02952254393774,-0.653290443131824,1.74121049997199,1.01862435484085,0.511759919079332,0.363573396778349,0.35425665686443,0.50607663379034,12.7666666666667,-4.0862622010132,0.724434858,0.615700433
"27",2.12199579788219e-314,120,-13.8359350743027,-6.63778664355222,-1.4491172919238,1.48674684759491,1.02585028594658,0.533789791777711,0.365570242156544,0.354456219444321,0.509191590595022,12.7666666666667,-4.3105190208135,0.724434858,0.615700433
