"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","Tair","dorsal_absorptance","ventral_absorptance"
"1",6.94089944676549e-310,0,-21.1929192901362,-13.1443914672525,-7.82029378282044,-5.93944575709143,-6.46003188057419,-6.62827425039169,-6.52412017077596,-6.48705771166881,-6.32478059111622,7.27083333333333,-10.6438317798713,0.783907965,0.626594913
"2",6.94089944676549e-310,60,-21.3690675589518,-13.8411356758172,-8.63848876423849,-6.13739428787963,-6.4416834186959,-6.61699659664163,-6.52512440861555,-6.48698169337835,-6.32141189956726,7.27083333333333,-10.9280073427036,0.783907965,0.626594913
"3",6.94089944676549e-310,120,-21.4499642948264,-14.4210925695153,-9.37128547676932,-6.36046441302362,-6.44011933186794,-6.60608888805896,-6.52596909285174,-6.48690481459225,-6.31804568822401,7.27083333333333,-11.1602889332349,0.783907965,0.626594913
"4",6.94089944676549e-310,180,-21.4672831928597,-14.9097088285487,-10.0251583144218,-6.6004195783273,-6.45446200440136,-6.59632127399805,-6.52666681692546,-6.48682666330992,-6.31468195471175,7.27083333333333,-11.3501530326037,0.783907965,0.626594913
"5",6.94089944676549e-310,240,-21.4601441889261,-15.3229995174321,-10.6078913838593,-6.85069000075936,-6.48348519892041,-6.58835537435633,-6.52723893575635,-6.48674687552633,-6.31132069645983,7.27083333333333,-11.5053455992924,0.783907965,0.626594913
"6",6.94089944676549e-310,300,-21.4340840194097,-15.6740275719486,-11.1271671191801,-7.10613057629127,-6.52576769672886,-6.58273918161498,-6.52771399969151,-6.48666515667884,-6.30796191073171,7.27083333333333,-11.6321980839671,0.783907965,0.626594913
"7",6.94089944676549e-310,360,-21.3915800980916,-15.9727108919391,-11.5901230907125,-7.36276690276775,-6.57980645828319,-6.57990885721562,-6.52812619801483,-6.48658129877734,-6.30460559466489,7.27083333333333,-11.735885736098,0.783907965,0.626594913
"8",6.94089944676549e-310,420,-21.2643964076788,-16.220499109686,-12.002796431512,-7.61756198148576,-6.64409607539733,-6.58019511142301,-6.52851388401958,-6.48649519334496,-6.3012517453183,7.27083333333333,-11.8206387405977,0.783907965,0.626594913
"9",6.94089944676549e-310,480,-15.3083902183221,-15.898732536177,-12.3389632870271,-7.86770564741764,-6.71717363931839,-6.5838322738528,-6.52891822578865,-6.48640684047192,-6.29790035972529,7.27083333333333,-11.3680575535527,0.783907965,0.626594913
"10",6.94089944676549e-310,540,-1.94780600713145,-13.4605661718381,-12.3949290923846,-8.10334358623508,-6.79742470349793,-6.59096485872728,-6.52938199178385,-6.48631635436418,-6.29455143495024,7.27083333333333,-8.01780397326252,0.783907965,0.626594913
"11",6.94089944676549e-310,600,12.9183614772489,-8.43486340465445,-11.7934443298183,-8.29485583093506,-6.88213752396878,-6.60162702682249,-6.5299483088452,-6.48622396561676,-6.29120496814709,7.27083333333333,-3.03798554125501,0.783907965,0.626594913
"12",6.94089944676549e-310,660,20.6071586974993,-2.34035722917,-10.3399007739154,-8.3945913096828,-6.96618840725123,-6.61566362001007,-6.53065883399026,-6.48613001947878,-6.28786095661809,7.27083333333333,2.12689431669048,0.783907965,0.626594913
"13",6.94089944676549e-310,720,26.0157226081072,2.62361577243017,-8.26232985463565,-8.36111711572727,-7.04188628665389,-6.63261560697113,-6.53155068082958,-6.48603496757447,-6.28451939786996,7.27083333333333,5.97865112850866,0.783907965,0.626594913
"14",6.94089944676549e-310,780,27.6541946318595,6.69792552112373,-5.86746217422466,-8.17820612647933,-7.10056995903088,-6.65165241003384,-6.53265217091729,-6.48593934958314,-6.28118028966361,7.27083333333333,7.39999999999952,0.783907965,0.626594913
"15",6.94089944676549e-310,840,22.8887830365717,8.79923910530176,-3.50042239919365,-7.85166701588546,-7.13434347577533,-6.67159705850962,-6.53397840743506,-6.48584376294794,-6.27784363005131,7.27083333333333,5.97864812528519,0.783907965,0.626594913
"16",6.94089944676549e-310,900,10.9987486355633,8.21018020282705,-1.6117646143091,-7.41573434460465,-7.13765656357627,-6.6910262109319,-6.53552773747548,-6.48574882167941,-6.27450941739578,7.27083333333333,2.12688918139315,0.783907965,0.626594913
"17",6.94089944676549e-310,960,-4.29317785969388,4.8270922706883,-0.596701425926109,-6.93313685080187,-7.10904057983395,-6.70844467950735,-6.53728000821131,-6.48565510798271,-6.27117765036619,7.27083333333333,-3.03799131902292,0.783907965,0.626594913
"18",6.94089944676549e-310,1020,-14.94819162153,0.112805339256094,-0.608486127901393,-6.48072324315165,-7.05216578947734,-6.72251876971716,-6.53919745132899,-6.48556312270124,-6.26784832790919,7.27083333333333,-5.81648173259953,0.783907965,0.626594913
"19",6.94089944676549e-310,1080,-17.4049868405197,-3.95478455684562,-1.38346321159335,-6.12035783644028,-6.97520655914875,-6.73230660962804,-6.54122854910667,-6.48547324245201,-6.26452144919609,7.27083333333333,-6.98219111608699,0.783907965,0.626594913
"20",6.94089944676549e-310,1140,-18.52048916495,-6.69270218394498,-2.50561391328752,-5.87773473786909,-6.8883025325968,-6.73739130276718,-6.54331419132941,-6.48538569082169,-6.26119701355171,7.27083333333333,-7.93502754929403,0.783907965,0.626594913
"21",6.94089944676549e-310,1200,-19.353284127759,-8.6591420821816,-3.71104827033737,-5.74909953816607,-6.80085066619422,-6.73786875509658,-6.54539446797358,-6.48530052763102,-6.25787502037317,7.27083333333333,-8.71386426563794,0.783907965,0.626594913
"22",6.94089944676549e-310,1260,-20.0014608875065,-10.1614986705205,-4.88436317473235,-5.71871934074126,-6.72018237287546,-6.73423622026767,-6.54741447015279,-6.4852176556243,-6.25455546904787,7.27083333333333,-9.35047576535123,0.783907965,0.626594913
"23",6.94089944676549e-310,1320,-20.5061230475874,-11.3622975168657,-5.97900298434762,-5.76823886852853,-6.65139607495106,-6.72725608368145,-6.5493283658238,-6.48513684058152,-6.25123835887848,7.27083333333333,-9.87083413195427,0.783907965,0.626594913
"24",6.94089944676549e-310,1380,-20.8973384038729,-12.351575261778,-6.97989085747129,-5.88040496881033,-6.59764490374988,-6.71783428352836,-6.55110176214388,-6.48505774003073,-6.24792368902061,7.27083333333333,-10.2961686253081,0.783907965,0.626594913
"25",2.12199579788219e-314,0,-18.9253686234086,-11.0069996953435,-5.73294000117051,-3.84086610868361,-4.36689304010593,-4.5481946140588,-4.45206158297929,-4.41673354425099,-4.27758845878987,7.27083333333333,-8.55177141364749,0.783907965,0.626594913
"26",2.12199579788219e-314,60,-19.1016781075429,-11.6938715075283,-6.54646279206796,-4.04134958301649,-4.34902292323178,-4.53639198815686,-4.45298001500335,-4.41667762902325,-4.27470470554515,7.27083333333333,-8.83449710115923,0.783907965,0.626594913
"27",2.12199579788219e-314,120,-19.177329701291,-12.2636141106926,-7.27382348626345,-4.26646188607491,-4.34812567762688,-4.52502739946817,-4.4537331331398,-4.4166210570773,-4.27182310289463,7.27083333333333,-9.06559358153481,0.783907965,0.626594913
"28",2.12199579788219e-314,180,-19.182866734962,-12.742280759206,-7.92160268341464,-4.50794149713131,-4.36325838417858,-4.51487960377965,-4.45433466444532,-4.41656339768988,-4.26894364878202,7.27083333333333,-9.25448898651899,0.783907965,0.626594913
"29",2.12199579788219e-314,240,-19.1644751726684,-13.1456531534668,-8.49775665684572,-4.7592142353381,-4.39313581594288,-4.50661427107625,-4.45480722666866,-4.41650427188881,-4.26606634094458,7.27083333333333,-9.4088897543981,0.783907965,0.626594913
"30",2.12199579788219e-314,300,-19.1279069392333,-13.4868996316438,-9.01011118037969,-5.01514800501663,-4.43628544727647,-4.50077953488513,-4.45518069348166,-4.41644337431633,-4.26319117694554,7.27083333333333,-9.53509503251826,0.783907965,0.626594913
"31",2.12199579788219e-314,360,-19.0755766073742,-13.7760056825492,-9.46592307345814,-5.27179334989237,-4.49116115609891,-4.49780849200904,-4.4554905791355,-4.41638049056508,-4.26031815421647,7.27083333333333,-9.63825366601588,0.783907965,0.626594913
"32",2.12199579788219e-314,420,-18.9373315477656,-14.0142525331611,-9.87130871953695,-5.52614532725683,-4.55622254815514,-4.49802628016886,-4.45577651531507,-4.41631551014335,-4.2574472701074,7.27083333333333,-9.72257425722734,0.783907965,0.626594913
"33",2.12199579788219e-314,480,-12.9944715275256,-13.6813987321996,-10.199661474617,-5.77541623383969,-4.62997894429928,-4.50165979419333,-4.45608086415382,-4.41624843540458,-4.25457852194242,7.27083333333333,-9.27230215787131,0.783907965,0.626594913
"34",2.12199579788219e-314,540,0.287159005567736,-11.2297649298102,-10.2454320260566,-6.00963341298656,-4.71078817788307,-4.50884467558631,-4.45644747503651,-4.41617938685338,-4.25171190707888,7.27083333333333,-5.93914170809279,0.783907965,0.626594913
